企業名,会計年度,四半期,y_hat_mlm4
森永乳業,2018,Q3,-98.49394651267357
森永乳業,2018,Q4,228.10894075570468
森永乳業,2019,Q1,139.23125493782936
森永乳業,2019,Q2,8.826744210600737
森永乳業,2019,Q3,253.16787029888837
森永乳業,2019,Q4,53.56304986019768
森永乳業,2020,Q1,18.280661377775687
森永乳業,2020,Q2,255.3465804345724
森永乳業,2020,Q3,-17.915196178262704
森永乳業,2020,Q4,146.4021989939465
森永製菓,2018,Q1,-41.21540930338335
森永製菓,2018,Q2,-21.992192175710898
森永製菓,2018,Q3,76.11060464944285
森永製菓,2018,Q4,110.5138566221658
森永製菓,2019,Q1,190.45218493170478
森永製菓,2019,Q2,284.42686673134267
森永製菓,2019,Q3,308.3899280443036
森永製菓,2019,Q4,-407.2691364209413
森永製菓,2020,Q1,201.18669675917408
森永製菓,2020,Q2,316.41125902938165
森永製菓,2020,Q3,217.39602444292996
森永製菓,2020,Q4,-145.5587648220835
植木組,2018,Q1,1631.5107740100902
植木組,2018,Q2,2288.3847201615863
植木組,2018,Q3,4835.210351442822
植木組,2018,Q4,800.354842418682
植木組,2019,Q1,2364.766540855424
植木組,2019,Q2,-992.6584120299194
植木組,2019,Q3,136.37625996331735
植木組,2019,Q4,113.46869523977148
植木組,2020,Q1,126.50321019759917
植木組,2020,Q2,-1133.981469472649
植木組,2020,Q3,1607.6899449268699
植木組,2020,Q4,917.3212882660255
椿本チエイン,2018,Q1,16.945296727548936
椿本チエイン,2018,Q2,34.804915110866034
椿本チエイン,2018,Q3,21.00338130512435
椿本チエイン,2018,Q4,284.7587929776477
椿本チエイン,2019,Q1,-3098.466423437654
椿本チエイン,2019,Q2,2135.527212601775
椿本チエイン,2019,Q3,2426.3622485810583
椿本チエイン,2019,Q4,604.2496331406492
椿本チエイン,2020,Q1,-653.0819237491436
椿本チエイン,2020,Q2,478.10580140797254
椿本チエイン,2020,Q3,-137.26760560214166
椿本チエイン,2020,Q4,-481.37118833150623
椿本興業,2018,Q1,-1113.476800383869
椿本興業,2018,Q2,-640.980692585952
椿本興業,2018,Q3,1522.0206259201077
椿本興業,2018,Q4,2322.194157992235
椿本興業,2019,Q1,446.6339457442027
椿本興業,2019,Q2,-778.7337109110867
椿本興業,2019,Q3,214.22216080313683
椿本興業,2019,Q4,131.4899197644786
椿本興業,2020,Q1,462.18010192431757
椿本興業,2020,Q2,26.248188864135955
椿本興業,2020,Q3,-76.12951897506537
椿本興業,2020,Q4,-99.11622835698256
極東貿易,2018,Q1,22.648326826160655
極東貿易,2018,Q2,10.86894173415999
極東貿易,2018,Q3,43.80983449471819
極東貿易,2018,Q4,69.95447534220762
極東貿易,2019,Q1,-325.62603495007534
極東貿易,2019,Q2,-184.53111835103846
極東貿易,2019,Q3,429.39018427188716
極東貿易,2019,Q4,-1656.225033014055
極東貿易,2020,Q1,55.72920376769548
極東貿易,2020,Q2,391.22141556170504
極東貿易,2020,Q3,172.50901485845588
極東貿易,2020,Q4,-67.41659469688011
極東開発工業,2018,Q1,65.24988988448047
極東開発工業,2018,Q2,36.28782069551835
極東開発工業,2018,Q3,38.85356747711694
極東開発工業,2018,Q4,-12.770279470801597
極東開発工業,2019,Q1,-4.9273895117285065
極東開発工業,2019,Q2,77.99392761642139
極東開発工業,2019,Q3,74.28175220881212
極東開発工業,2019,Q4,31.315851100065174
極東開発工業,2020,Q1,-7.366636741772936
極東開発工業,2020,Q2,76.76040851654147
極東開発工業,2020,Q3,71.1972152539795
極東開発工業,2020,Q4,91.44082811037515
極洋,2018,Q1,2307.917835668796
極洋,2018,Q2,666.0976195620254
極洋,2018,Q3,250.6892088450095
極洋,2018,Q4,935.3991757244225
極洋,2019,Q1,250.30571651746118
極洋,2019,Q2,320.54914049579247
極洋,2019,Q3,280.76515459582197
極洋,2019,Q4,5.377857724916112
極洋,2020,Q1,642.4817957788164
極洋,2020,Q2,-419.4842660331285
極洋,2020,Q3,351.9565255752218
極洋,2020,Q4,64.6294704149609
横河ブリッジホールディングス,2018,Q1,49.12267100707413
横河ブリッジホールディングス,2018,Q2,144.10460656742725
横河ブリッジホールディングス,2018,Q3,151.23682106409524
横河ブリッジホールディングス,2018,Q4,17.450063246811624
横河ブリッジホールディングス,2019,Q1,142.20341867351272
横河ブリッジホールディングス,2019,Q2,-61.99308376835779
横河ブリッジホールディングス,2019,Q3,143.75904627460477
横河ブリッジホールディングス,2019,Q4,-247.4529682621651
横河ブリッジホールディングス,2020,Q1,39.08854453100366
横河ブリッジホールディングス,2020,Q2,39.77421988387937
横河ブリッジホールディングス,2020,Q3,-261.81362604898095
横河ブリッジホールディングス,2020,Q4,-22.941180156100927
横河電機,2018,Q1,9.993820064641113
横河電機,2018,Q2,-12.376680919189766
横河電機,2018,Q3,-38.05057204140485
横河電機,2018,Q4,60.266642067042994
横河電機,2019,Q1,18.486254342577695
横河電機,2019,Q2,23.386875710895765
横河電機,2019,Q3,11.310719837269744
横河電機,2019,Q4,7.882536984527974
横河電機,2020,Q1,56.782062076224975
横河電機,2020,Q2,50.71958556153004
横河電機,2020,Q3,46.341220088834234
横河電機,2020,Q4,53.63420522963543
橋本総業ホールディングス,2018,Q1,392.6774486246841
橋本総業ホールディングス,2018,Q2,15.807376702332476
橋本総業ホールディングス,2018,Q3,-5.998601363393391
橋本総業ホールディングス,2018,Q4,-328.15730380793684
橋本総業ホールディングス,2019,Q1,70.14688563643222
橋本総業ホールディングス,2019,Q2,64.4046679427529
橋本総業ホールディングス,2019,Q3,37.26273300471803
橋本総業ホールディングス,2019,Q4,301.9813725986569
橋本総業ホールディングス,2020,Q1,118.30260278634887
橋本総業ホールディングス,2020,Q2,89.58977538686122
橋本総業ホールディングス,2020,Q3,-166.1851687573435
橋本総業ホールディングス,2020,Q4,38.08521520641443
武田薬品工業,2018,Q1,251.8398044507469
武田薬品工業,2018,Q2,-30.963525129125628
武田薬品工業,2018,Q3,83.62836035526561
武田薬品工業,2018,Q4,21.485906828289444
武田薬品工業,2019,Q1,6348.318061257858
武田薬品工業,2019,Q2,-2387.2830550505023
武田薬品工業,2019,Q3,-265.2177750771807
武田薬品工業,2019,Q4,-1754.184260797685
武田薬品工業,2020,Q1,-1124.3595010070858
武田薬品工業,2020,Q2,5.2872269499530375
武田薬品工業,2020,Q3,339.7591519777052
武田薬品工業,2020,Q4,-25.223468959798993
武蔵精密工業,2018,Q1,177.09609835387118
武蔵精密工業,2018,Q2,209.57431351231116
武蔵精密工業,2018,Q3,146.57050737053942
武蔵精密工業,2018,Q4,564.8176250471479
武蔵精密工業,2019,Q1,530.7045177704968
武蔵精密工業,2019,Q2,125.04674940025325
武蔵精密工業,2019,Q3,112.02093927203623
武蔵精密工業,2019,Q4,23.941475289462687
武蔵精密工業,2020,Q1,-239.3609092566944
武蔵精密工業,2020,Q2,55.295663460763535
武蔵精密工業,2020,Q3,733.0075316920675
武蔵精密工業,2020,Q4,573.779812908484
永大産業,2018,Q1,-10.131679962847102
永大産業,2018,Q2,-8.951177853887657
永大産業,2018,Q3,76.38204722951468
永大産業,2018,Q4,-9.722901596492193
永大産業,2019,Q1,-99.0844903610714
永大産業,2019,Q2,-322.36584129922085
永大産業,2019,Q3,23.040229042506326
永大産業,2019,Q4,-63.81705565297625
永大産業,2020,Q1,187.8169007025681
永大産業,2020,Q2,2.4058026332845657
永大産業,2020,Q3,-58.28089208389565
永大産業,2020,Q4,7.821759467464517
永谷園ホールディングス,2018,Q1,62.14149250371247
永谷園ホールディングス,2018,Q2,22.675045330325702
永谷園ホールディングス,2018,Q3,55.77907857727405
永谷園ホールディングス,2018,Q4,-90.38897013287965
永谷園ホールディングス,2019,Q1,-112.73293438617634
永谷園ホールディングス,2019,Q2,93.17163434604072
永谷園ホールディングス,2019,Q3,122.48908523446835
永谷園ホールディングス,2019,Q4,80.3203853893375
永谷園ホールディングス,2020,Q1,32.62175360894594
永谷園ホールディングス,2020,Q2,18.24256044975624
永谷園ホールディングス,2020,Q3,43.31211141128631
永谷園ホールディングス,2020,Q4,-9.94013375092436
池上通信機,2018,Q1,274.5753480215626
池上通信機,2018,Q2,615.5371054456773
池上通信機,2018,Q3,45.575844140171284
池上通信機,2018,Q4,134.01585583052474
池上通信機,2019,Q1,847.9154514114771
池上通信機,2019,Q2,-775.4362324919475
池上通信機,2019,Q3,-474.2216423611253
池上通信機,2019,Q4,-716.6011268513012
池上通信機,2020,Q1,336.0066857306465
池上通信機,2020,Q2,987.5833999744591
池上通信機,2020,Q3,-445.53711373417264
池上通信機,2020,Q4,-335.1573920086743
沢藤電機,2018,Q1,-764.1903694959856
沢藤電機,2018,Q2,1464.4010658217449
沢藤電機,2018,Q3,-136.8905438261511
沢藤電機,2018,Q4,-34.65041707320211
沢藤電機,2019,Q1,-35.04234288182738
沢藤電機,2019,Q2,-95.92636495799809
沢藤電機,2019,Q3,168.86846606758036
沢藤電機,2019,Q4,254.56007559176192
沢藤電機,2020,Q1,-102.72984091419491
沢藤電機,2020,Q2,-4.42571604154341
沢藤電機,2020,Q3,134.79077812322157
沢藤電機,2020,Q4,63.70275984407681
河合楽器製作所,2018,Q1,356.3298817650782
河合楽器製作所,2018,Q2,-83.33699471113778
河合楽器製作所,2018,Q3,-179.88059595531877
河合楽器製作所,2018,Q4,308.1239457024717
河合楽器製作所,2019,Q1,23.184850487806216
河合楽器製作所,2019,Q2,-141.07101611358803
河合楽器製作所,2019,Q3,163.73992450188712
河合楽器製作所,2019,Q4,-80.05238781919195
河合楽器製作所,2020,Q1,175.00988254599196
河合楽器製作所,2020,Q2,159.4228880414903
河合楽器製作所,2020,Q3,282.7386281887431
河合楽器製作所,2020,Q4,875.2483421659017
河西工業,2018,Q1,60.01136856636322
河西工業,2018,Q2,95.79208833836037
河西工業,2018,Q3,56.02742721691618
河西工業,2018,Q4,52.37380602076155
河西工業,2019,Q1,73.55443028120135
河西工業,2019,Q2,61.573215219465055
河西工業,2019,Q3,-49.9622407829047
河西工業,2019,Q4,68.94952032391666
河西工業,2020,Q1,-65.93829415991968
河西工業,2020,Q2,-367.573342857866
河西工業,2020,Q3,-289.75800811680165
河西工業,2020,Q4,-99.59110578829313
油研工業,2018,Q1,1141.1099169152312
油研工業,2018,Q2,3412.8278374777815
油研工業,2018,Q3,3915.224488792517
油研工業,2018,Q4,783.8477623319453
油研工業,2019,Q1,-596.6597303557091
油研工業,2019,Q2,-95.12813531760912
油研工業,2019,Q3,-436.54460468172874
油研工業,2019,Q4,-134.6798497464706
油研工業,2020,Q1,-419.35736295210063
油研工業,2020,Q2,-465.0902036631642
油研工業,2020,Q3,1577.3776827345318
油研工業,2020,Q4,131.46233897600905
浅沼組,2018,Q1,-33.797490450187524
浅沼組,2018,Q2,16.285336875175062
浅沼組,2018,Q3,13.325491242165526
浅沼組,2018,Q4,-1690.8431806703402
浅沼組,2019,Q1,-2406.6239879543737
浅沼組,2019,Q2,-1276.380315646368
浅沼組,2019,Q3,-307.7641309837318
浅沼組,2019,Q4,-1481.416882996622
浅沼組,2020,Q1,56.84723828591359
浅沼組,2020,Q2,587.6743132436359
浅沼組,2020,Q3,121.82480150006313
浅沼組,2020,Q4,333.44899968830305
淀川製鋼所,2018,Q1,95.94613795475539
淀川製鋼所,2018,Q2,-62.15693389980504
淀川製鋼所,2018,Q3,87.38435516464983
淀川製鋼所,2018,Q4,83.21791325250462
淀川製鋼所,2019,Q1,28.16369264959792
淀川製鋼所,2019,Q2,18.982160512772907
淀川製鋼所,2019,Q3,56.93104401252526
淀川製鋼所,2019,Q4,-57.47292348938481
淀川製鋼所,2020,Q1,94.61389112478992
淀川製鋼所,2020,Q2,-83.47309571653705
淀川製鋼所,2020,Q3,-52.221672675850186
淀川製鋼所,2020,Q4,120.74383923082246
清水建設,2018,Q1,-14.971954561473012
清水建設,2018,Q2,18.850435407192776
清水建設,2018,Q3,47.85799305063506
清水建設,2018,Q4,29.455584513010308
清水建設,2019,Q1,-22.086359749515395
清水建設,2019,Q2,73.14505241866209
清水建設,2019,Q3,56.597055540316205
清水建設,2019,Q4,89.72743702505613
清水建設,2020,Q1,-9.026588674554318
清水建設,2020,Q2,-73.10525834913017
清水建設,2020,Q3,110.75906413140368
清水建設,2020,Q4,-72.19430076237131
滝沢鉄工所,2018,Q1,1448.5976217718014
滝沢鉄工所,2018,Q2,799.6869721880353
滝沢鉄工所,2018,Q3,61.80513900980759
滝沢鉄工所,2018,Q4,-528.8642873496747
滝沢鉄工所,2019,Q1,189.97532315027274
滝沢鉄工所,2019,Q2,332.66048030734646
滝沢鉄工所,2019,Q3,842.8636494717648
滝沢鉄工所,2019,Q4,793.2780611565217
滝沢鉄工所,2020,Q1,12.598800074080941
滝沢鉄工所,2020,Q2,338.98313682371634
滝沢鉄工所,2020,Q3,81.74202374623808
滝沢鉄工所,2020,Q4,428.638214060836
焼津水産化学工業,2018,Q1,3.0491582419800807
焼津水産化学工業,2018,Q2,29.41519232254825
焼津水産化学工業,2018,Q3,-6.843475208296354
焼津水産化学工業,2018,Q4,51.21339119868179
焼津水産化学工業,2019,Q1,11.014729077138043
焼津水産化学工業,2019,Q2,0.4866643176131902
焼津水産化学工業,2019,Q3,43.76287254103228
焼津水産化学工業,2019,Q4,11.880808794921563
焼津水産化学工業,2020,Q1,30.26901725712264
焼津水産化学工業,2020,Q2,7.601104219895717
焼津水産化学工業,2020,Q3,-10.133943350801474
焼津水産化学工業,2020,Q4,2.550683576346273
熊谷組,2018,Q1,-1830.5908176522253
熊谷組,2018,Q2,750.2033661773057
熊谷組,2018,Q3,528.3076336190861
熊谷組,2018,Q4,680.9079918883654
熊谷組,2019,Q1,-411.9501291939041
熊谷組,2019,Q2,-147.2374480654653
熊谷組,2019,Q3,-123.30650097362377
熊谷組,2019,Q4,-2624.846735689407
熊谷組,2020,Q1,1792.6298854630852
熊谷組,2020,Q2,902.7292682856473
熊谷組,2020,Q3,-1979.9906376550293
熊谷組,2020,Q4,711.5926331075757
燦ホールディングス,2018,Q1,72.75172844600093
燦ホールディングス,2018,Q2,-10.031486406413023
燦ホールディングス,2018,Q3,59.081663684517935
燦ホールディングス,2018,Q4,102.53453335033612
燦ホールディングス,2019,Q1,-29.98985139162187
燦ホールディングス,2019,Q2,156.17151256919283
燦ホールディングス,2019,Q3,134.87485520055884
燦ホールディングス,2019,Q4,338.4694767886085
燦ホールディングス,2020,Q1,42.99947947914825
燦ホールディングス,2020,Q2,332.64875681004514
燦ホールディングス,2020,Q3,911.4704813058197
燦ホールディングス,2020,Q4,-93.91688724623691
片倉コープアグリ,2018,Q1,80.92114785163517
片倉コープアグリ,2018,Q2,708.592154842212
片倉コープアグリ,2018,Q3,153.70546900647332
片倉コープアグリ,2018,Q4,113.24815034535891
片倉コープアグリ,2019,Q1,157.28246933460173
片倉コープアグリ,2019,Q2,71.1359488085036
片倉コープアグリ,2019,Q3,-46.573819902379455
片倉コープアグリ,2019,Q4,74.90706561230229
片倉コープアグリ,2020,Q1,-9.45355532343433
片倉コープアグリ,2020,Q2,177.73283161284235
片倉コープアグリ,2020,Q3,-13.736074987237771
片倉コープアグリ,2020,Q4,-17.508332122030424
牧野フライス製作所,2018,Q1,-2.737434439363369
牧野フライス製作所,2018,Q2,-1.740972724313906
牧野フライス製作所,2018,Q3,31.43785918513322
牧野フライス製作所,2018,Q4,971.9961748226979
牧野フライス製作所,2019,Q1,-4168.410593626844
牧野フライス製作所,2019,Q2,3924.6932860682973
牧野フライス製作所,2019,Q3,-2982.771527576968
牧野フライス製作所,2019,Q4,-1013.2953922481647
牧野フライス製作所,2020,Q1,-911.7201463638885
牧野フライス製作所,2020,Q2,-2511.0437444623785
牧野フライス製作所,2020,Q3,167.69688023622513
牧野フライス製作所,2020,Q4,129.73520662479586
特種東海製紙,2018,Q1,473.99485076747715
特種東海製紙,2018,Q2,-196.52338306289175
特種東海製紙,2018,Q3,125.22008870054106
特種東海製紙,2018,Q4,273.3733080381103
特種東海製紙,2019,Q1,567.2424859942435
特種東海製紙,2019,Q2,-656.905286887395
特種東海製紙,2019,Q3,-164.84036993176346
特種東海製紙,2019,Q4,354.2481003689592
特種東海製紙,2020,Q1,767.5094960904323
特種東海製紙,2020,Q2,1141.0669023525752
特種東海製紙,2020,Q3,681.0141078043562
特種東海製紙,2020,Q4,3537.6151716362183
王子ホールディングス,2018,Q1,-15.395096266349356
王子ホールディングス,2018,Q2,53.27803977682015
王子ホールディングス,2018,Q3,-8.731042397290366
王子ホールディングス,2018,Q4,-54.230997772086994
王子ホールディングス,2019,Q1,-24.820941154190336
王子ホールディングス,2019,Q2,16.79920872213529
王子ホールディングス,2019,Q3,7.427312001653718
王子ホールディングス,2019,Q4,-5.970487026233059
王子ホールディングス,2020,Q1,7.291920450631778
王子ホールディングス,2020,Q2,-36.722677113945565
王子ホールディングス,2020,Q3,21.88496433409273
王子ホールディングス,2020,Q4,5.3500765706194215
王将フードサービス,2018,Q1,41.99926582226743
王将フードサービス,2018,Q2,42.917249423840985
王将フードサービス,2018,Q3,131.82763509193683
王将フードサービス,2018,Q4,-40.512517932143965
王将フードサービス,2019,Q1,-21.7389600406741
王将フードサービス,2019,Q2,88.44970326031398
王将フードサービス,2019,Q3,-61.90112699387464
王将フードサービス,2019,Q4,37.33382903123493
王将フードサービス,2020,Q1,71.0681088262736
王将フードサービス,2020,Q2,18.5516674279188
王将フードサービス,2020,Q3,344.6431627060374
王将フードサービス,2020,Q4,203.04721676992995
理想科学工業,2018,Q1,47.160152386633854
理想科学工業,2018,Q2,45.034859433329984
理想科学工業,2018,Q3,-47.556367216660874
理想科学工業,2018,Q4,59.3110704488663
理想科学工業,2019,Q1,33.284233868818774
理想科学工業,2019,Q2,-58.47590228817535
理想科学工業,2019,Q3,41.43596109045029
理想科学工業,2019,Q4,47.41517020659376
理想科学工業,2020,Q1,-3.58798793297683
理想科学工業,2020,Q2,74.25853515181007
