企業名,会計年度,四半期,y_hat_ml1_a20
光通信,2020,Q2,308.47468766365444
光通信,2020,Q3,366.70375093955073
光通信,2020,Q4,-25.73165165462879
八洲電機,2018,Q1,-1.78392838623747
八洲電機,2018,Q2,-1.6815288064034775
八洲電機,2018,Q3,23.0353332453245
八洲電機,2018,Q4,57.09203381169667
八洲電機,2019,Q1,4.527990950613244
八洲電機,2019,Q2,4.562651607937028
八洲電機,2019,Q3,17.612374948498076
八洲電機,2019,Q4,46.91640063007804
八洲電機,2020,Q1,-2.49046802715214
八洲電機,2020,Q2,-7.484040648046204
八洲電機,2020,Q3,2.461686488597806
八洲電機,2020,Q4,50.05849657645865
共同印刷,2018,Q1,40.39734708334414
共同印刷,2018,Q2,21.085393652024703
共同印刷,2018,Q3,53.69210040340384
共同印刷,2018,Q4,31.44330185559525
共同印刷,2019,Q1,22.694496017341862
共同印刷,2019,Q2,17.617028944939133
共同印刷,2019,Q3,62.67882480532769
共同印刷,2019,Q4,42.43144587509255
共同印刷,2020,Q1,30.120074019525795
共同印刷,2020,Q2,22.660632067303816
共同印刷,2020,Q3,53.89638294428364
共同印刷,2020,Q4,47.92050489708264
共和レザー,2018,Q1,30.414182289728586
共和レザー,2018,Q2,10.45799935096342
共和レザー,2018,Q3,8.12605232858332
共和レザー,2018,Q4,26.45601348125185
共和レザー,2019,Q1,26.65842931581814
共和レザー,2019,Q2,11.323224842179144
共和レザー,2019,Q3,29.453249071977382
共和レザー,2019,Q4,10.958304192471232
共和レザー,2020,Q1,-21.236140924591005
共和レザー,2020,Q2,11.426569637712568
共和レザー,2020,Q3,27.257132469574884
共和レザー,2020,Q4,31.376215636318808
共栄タンカー,2018,Q1,-52.27132706325038
共栄タンカー,2018,Q2,-43.08379271198909
共栄タンカー,2018,Q3,82.29327644667153
共栄タンカー,2018,Q4,183.74248409157627
共栄タンカー,2019,Q1,58.130996124272734
共栄タンカー,2019,Q2,49.572305985463736
共栄タンカー,2019,Q3,79.775016250778
共栄タンカー,2019,Q4,85.87015086115687
共栄タンカー,2020,Q1,-49.63392128516417
共栄タンカー,2020,Q2,200.3393697409232
共栄タンカー,2020,Q3,-70.98415596926374
共栄タンカー,2020,Q4,98.7584985281481
共立メンテナンス,2018,Q1,24.26315706886181
共立メンテナンス,2018,Q2,73.50768148183835
共立メンテナンス,2018,Q3,73.67326107817854
共立メンテナンス,2018,Q4,29.28397596200458
共立メンテナンス,2019,Q1,57.25054092233901
共立メンテナンス,2019,Q2,107.79765685802988
共立メンテナンス,2019,Q3,38.68753252563565
共立メンテナンス,2019,Q4,-16.071203264695335
共立メンテナンス,2020,Q1,-71.48655221845735
共立メンテナンス,2020,Q2,-68.17460643225283
共立メンテナンス,2020,Q3,-28.643326239358924
共立メンテナンス,2020,Q4,-157.26947455836807
共立印刷,2018,Q1,6.605992385038573
共立印刷,2018,Q2,6.079219636346775
共立印刷,2018,Q3,6.325303543851422
共立印刷,2018,Q4,6.566983782529999
共立印刷,2019,Q1,6.37438977867347
共立印刷,2019,Q2,5.619074558320678
共立印刷,2019,Q3,5.578888888888887
共立印刷,2019,Q4,5.570277777777777
共立印刷,2020,Q1,5.542777777777778
共立印刷,2020,Q2,5.153941917950458
共立印刷,2020,Q3,4.316381334699479
共立印刷,2020,Q4,4.815708750612271
共英製鋼,2018,Q1,27.788920990635425
共英製鋼,2018,Q2,45.63401232123809
共英製鋼,2018,Q3,43.600639407589426
共英製鋼,2018,Q4,72.96830214693837
共英製鋼,2019,Q1,65.1262237624374
共英製鋼,2019,Q2,73.48703667947072
共英製鋼,2019,Q3,76.58243250877857
共英製鋼,2019,Q4,21.521620263252146
共英製鋼,2020,Q1,24.577825384101537
共英製鋼,2020,Q2,30.693519619870433
共英製鋼,2020,Q3,42.4976098120022
共英製鋼,2020,Q4,77.16986473167469
兼松エレクトロニクス,2018,Q1,20.142476546300422
兼松エレクトロニクス,2018,Q2,73.76717310481243
兼松エレクトロニクス,2018,Q3,26.505241194006736
兼松エレクトロニクス,2018,Q4,90.40480636689585
兼松エレクトロニクス,2019,Q1,22.921437729002136
兼松エレクトロニクス,2019,Q2,97.43105291925664
兼松エレクトロニクス,2019,Q3,30.90212546488926
兼松エレクトロニクス,2019,Q4,97.58669710866548
兼松エレクトロニクス,2020,Q1,26.6410400459703
兼松エレクトロニクス,2020,Q2,101.79734179553276
兼松エレクトロニクス,2020,Q3,36.962442131725886
兼松エレクトロニクス,2020,Q4,103.10678186499825
兼松サステック,2018,Q1,27.816112029534168
兼松サステック,2018,Q2,36.32211167914965
兼松サステック,2018,Q3,33.66150412727754
兼松サステック,2018,Q4,46.65321383347817
兼松サステック,2019,Q1,34.02825927591819
兼松サステック,2019,Q2,41.72150862417169
兼松サステック,2019,Q3,40.35046675654635
兼松サステック,2019,Q4,43.19961389517363
兼松サステック,2020,Q1,31.24995396796232
兼松サステック,2020,Q2,39.15309755771388
兼松サステック,2020,Q3,30.73838463707291
兼松サステック,2020,Q4,37.40414816864965
凸版印刷,2018,Q1,13.037803816949975
凸版印刷,2018,Q2,8.564803093414099
凸版印刷,2018,Q3,15.505852748334092
凸版印刷,2018,Q4,23.777454028680225
凸版印刷,2019,Q1,-3.5036871195947725
凸版印刷,2019,Q2,-13.524184651364301
凸版印刷,2019,Q3,161.93022466787602
凸版印刷,2019,Q4,27.463248231311617
凸版印刷,2020,Q1,-29.3692852322901
凸版印刷,2020,Q2,-2.65267142916014
凸版印刷,2020,Q3,35.20819058563682
凸版印刷,2020,Q4,-9.087617169177456
出光興産,2018,Q1,214.34904808287854
出光興産,2018,Q2,431.6072997052167
出光興産,2018,Q3,64.7962656693696
出光興産,2018,Q4,189.73033870515334
出光興産,2019,Q1,138.75494662966008
出光興産,2019,Q2,98.57863352905478
出光興産,2019,Q3,161.91712691972822
出光興産,2019,Q4,-462.7971417868756
出光興産,2020,Q1,-281.8925749206042
出光興産,2020,Q2,115.67079442522588
出光興産,2020,Q3,116.33497434070847
出光興産,2020,Q4,232.5361495672085
前沢化成工業,2018,Q1,7.594986283935128
前沢化成工業,2018,Q2,12.637471299711287
前沢化成工業,2018,Q3,14.585902248962569
前沢化成工業,2018,Q4,11.776536595714312
前沢化成工業,2019,Q1,9.522120290746493
前沢化成工業,2019,Q2,16.632480607931168
前沢化成工業,2019,Q3,16.123151109062263
前沢化成工業,2019,Q4,12.10075633499338
前沢化成工業,2020,Q1,10.974458734734316
前沢化成工業,2020,Q2,11.84789414059157
前沢化成工業,2020,Q3,13.973351263669988
前沢化成工業,2020,Q4,11.093076283905903
前沢給装工業,2018,Q1,28.60660775429812
前沢給装工業,2018,Q2,37.33411631951175
前沢給装工業,2018,Q3,39.99470676624237
前沢給装工業,2018,Q4,33.89655965801832
前沢給装工業,2019,Q1,37.43981652438197
前沢給装工業,2019,Q2,44.22178190324692
前沢給装工業,2019,Q3,44.686070277721186
前沢給装工業,2019,Q4,38.194338408112856
前沢給装工業,2020,Q1,41.3611417543367
前沢給装工業,2020,Q2,53.19084508260386
前沢給装工業,2020,Q3,53.918196953631266
前沢給装工業,2020,Q4,40.13192039653734
前田建設工業,2018,Q1,24.12837199176998
前田建設工業,2018,Q2,40.49384087246038
前田建設工業,2018,Q3,36.48203165564589
前田建設工業,2018,Q4,43.06811264264853
前田建設工業,2019,Q1,38.55860943388102
前田建設工業,2019,Q2,50.35408598486514
前田建設工業,2019,Q3,46.53469885074505
前田建設工業,2019,Q4,49.89278736043404
前田建設工業,2020,Q1,-13.132733803060347
前田建設工業,2020,Q2,20.525033786676865
前田建設工業,2020,Q3,29.54191677858624
前田建設工業,2020,Q4,30.155917762828835
前田道路,2018,Q1,22.474208808548873
前田道路,2018,Q2,29.422256978694506
前田道路,2018,Q3,26.256799169618475
前田道路,2018,Q4,43.82254767999625
前田道路,2019,Q1,10.34554065690105
前田道路,2019,Q2,52.095536958651834
前田道路,2019,Q3,47.58576615396544
前田道路,2019,Q4,65.27178366833004
前田道路,2020,Q1,44.437427912843006
前田道路,2020,Q2,45.53695846764133
前田道路,2020,Q3,40.867952883047344
前田道路,2020,Q4,54.45883720001237
加藤製作所,2018,Q1,107.0361567150344
加藤製作所,2018,Q2,174.79417764003693
加藤製作所,2018,Q3,50.38003564973909
加藤製作所,2018,Q4,80.00444419741511
加藤製作所,2019,Q1,1.6701545738221952
加藤製作所,2019,Q2,2.0245024015958464
加藤製作所,2019,Q3,-104.2642269397206
加藤製作所,2019,Q4,26.587383517716432
加藤製作所,2020,Q1,-95.42340066232268
加藤製作所,2020,Q2,-65.59107619263082
加藤製作所,2020,Q3,-74.76676483621932
加藤製作所,2020,Q4,-91.5317602819292
加賀電子,2018,Q1,53.90031861916026
加賀電子,2018,Q2,60.40229136593133
加賀電子,2018,Q3,38.64561891742304
加賀電子,2018,Q4,67.86346856208529
加賀電子,2019,Q1,69.28754258316278
加賀電子,2019,Q2,53.66057918824594
加賀電子,2019,Q3,65.45956749050207
加賀電子,2019,Q4,-2.017976421860773
加賀電子,2020,Q1,-0.4392666011744737
加賀電子,2020,Q2,210.62874084834485
加賀電子,2020,Q3,-73.46570663331288
加賀電子,2020,Q4,50.43060557083143
北川鉄工所,2018,Q1,100.04882333378976
北川鉄工所,2018,Q2,99.24386503855946
北川鉄工所,2018,Q3,94.04983906791908
北川鉄工所,2018,Q4,123.38013202570755
北川鉄工所,2019,Q1,64.0383514410099
北川鉄工所,2019,Q2,100.70154888219065
北川鉄工所,2019,Q3,116.36109437635987
北川鉄工所,2019,Q4,45.74606826524897
北川鉄工所,2020,Q1,10.857488865466248
北川鉄工所,2020,Q2,-19.231085964851736
北川鉄工所,2020,Q3,-9.981898714712054
北川鉄工所,2020,Q4,38.16397455665842
北沢産業,2018,Q1,2.0605916916529337
北沢産業,2018,Q2,2.694229844135256
北沢産業,2018,Q3,2.4663492398168247
北沢産業,2018,Q4,2.709947021089377
北沢産業,2019,Q1,2.498449274852529
北沢産業,2019,Q2,2.6223956539043787
北沢産業,2019,Q3,2.5753919212129888
北沢産業,2019,Q4,2.626623262666682
北沢産業,2020,Q1,2.5096644789983458
北沢産業,2020,Q2,2.4673458397062826
北沢産業,2020,Q3,1.9938632398209173
北沢産業,2020,Q4,2.1194633484883307
北海道ガス,2018,Q1,20.892232560691166
北海道ガス,2018,Q2,-4.498138274405198
北海道ガス,2018,Q3,38.940647763039
北海道ガス,2018,Q4,98.73364098803691
北海道ガス,2019,Q1,199.4656674272717
北海道ガス,2019,Q2,-54.8179364418714
北海道ガス,2019,Q3,-49.6601497609299
北海道ガス,2019,Q4,113.05076465118881
北海道ガス,2020,Q1,124.22786513723528
北海道ガス,2020,Q2,-31.509554135664622
北海道ガス,2020,Q3,-36.3288465311135
北海道ガス,2020,Q4,141.45738832267625
北越コーポレーション,2018,Q1,16.62201013936025
北越コーポレーション,2018,Q2,14.011721457499739
北越コーポレーション,2018,Q3,13.061254331619617
北越コーポレーション,2018,Q4,16.453767868893657
北越コーポレーション,2019,Q1,20.325024102797304
北越コーポレーション,2019,Q2,10.245196977260001
北越コーポレーション,2019,Q3,13.064185006131915
北越コーポレーション,2019,Q4,11.743789751418069
北越コーポレーション,2020,Q1,6.096256800511025
北越コーポレーション,2020,Q2,11.61248540311439
北越コーポレーション,2020,Q3,-12.473588321948494
北越コーポレーション,2020,Q4,22.20833235397867
北越工業,2018,Q1,26.86315026779359
北越工業,2018,Q2,30.404271093321785
北越工業,2018,Q3,34.78763690801139
北越工業,2018,Q4,34.554036619268196
北越工業,2019,Q1,31.849608079641676
北越工業,2019,Q2,37.236851703578765
北越工業,2019,Q3,39.81052328984096
北越工業,2019,Q4,32.729326222748405
北越工業,2020,Q1,28.197765293432713
北越工業,2020,Q2,19.445121174616343
北越工業,2020,Q3,23.60961432071801
北越工業,2020,Q4,24.328396934180788
北野建設,2018,Q1,16.912665380668578
北野建設,2018,Q2,18.255060317899236
北野建設,2018,Q3,95.73160116922595
北野建設,2018,Q4,153.4452796133387
北野建設,2019,Q1,-135.095693337155
北野建設,2019,Q2,303.90285797217894
北野建設,2019,Q3,30.322136160573493
北野建設,2019,Q4,173.72132376104824
北野建設,2020,Q1,31.612004539889192
北野建設,2020,Q2,93.73646802838572
北野建設,2020,Q3,82.79346949040725
北野建設,2020,Q4,30.16565474847356
北陸電気工事,2018,Q1,13.280653901809842
北陸電気工事,2018,Q2,31.87703065187864
北陸電気工事,2018,Q3,32.613762443220864
北陸電気工事,2018,Q4,48.56146716162808
北陸電気工事,2019,Q1,22.527700696366704
北陸電気工事,2019,Q2,31.39056335304478
北陸電気工事,2019,Q3,37.99188015967345
北陸電気工事,2019,Q4,51.44487064087524
北陸電気工事,2020,Q1,20.839921860501796
北陸電気工事,2020,Q2,30.153108918492027
北陸電気工事,2020,Q3,29.744996944602125
北陸電気工事,2020,Q4,47.15309919168715
北陸電気工業,2018,Q1,16.117400283178167
北陸電気工業,2018,Q2,5.566770835574404
北陸電気工業,2018,Q3,2.0516174084190415
北陸電気工業,2018,Q4,40.38897035979581
北陸電気工業,2019,Q1,23.189502952262583
北陸電気工業,2019,Q2,15.549270665549756
北陸電気工業,2019,Q3,16.45118590103288
北陸電気工業,2019,Q4,30.991681123638276
北陸電気工業,2020,Q1,21.295739112561503
北陸電気工業,2020,Q2,-8.433229109441058
北陸電気工業,2020,Q3,17.66442600190759
北陸電気工業,2020,Q4,19.62832440238618
協和エクシオ,2018,Q1,26.29065472431884
協和エクシオ,2018,Q2,35.96894008489069
協和エクシオ,2018,Q3,54.4546738208912
協和エクシオ,2018,Q4,277.1960126660238
協和エクシオ,2019,Q1,46.58925926197912
協和エクシオ,2019,Q2,223.46327602487418
協和エクシオ,2019,Q3,241.43882854054766
協和エクシオ,2019,Q4,193.85671815037952
協和エクシオ,2020,Q1,95.40324304046604
協和エクシオ,2020,Q2,25.161614412411666
協和エクシオ,2020,Q3,107.92278149565492
協和エクシオ,2020,Q4,120.0669391216069
南海電気鉄道,2018,Q1,-0.2964733653026981
南海電気鉄道,2018,Q2,56.28221884948739
南海電気鉄道,2018,Q3,42.03417971051677
南海電気鉄道,2018,Q4,38.404691037882124
南海電気鉄道,2019,Q1,24.57086234893911
南海電気鉄道,2019,Q2,50.47677059591412
南海電気鉄道,2019,Q3,50.302036505260105
南海電気鉄道,2019,Q4,-17.744282231187334
南海電気鉄道,2020,Q1,-15.886669294820788
南海電気鉄道,2020,Q2,10.309623714738095
南海電気鉄道,2020,Q3,-0.7998412068524559
南海電気鉄道,2020,Q4,-1.14929579602284
南陽,2018,Q1,68.1480826413155
南陽,2018,Q2,69.28016082675626
南陽,2018,Q3,85.29426633318491
南陽,2018,Q4,66.9032760871757
南陽,2019,Q1,42.44697409039786
南陽,2019,Q2,40.30288861829157
南陽,2019,Q3,52.65747419132491
南陽,2019,Q4,50.665525983423976
南陽,2020,Q1,40.388105176960664
南陽,2020,Q2,44.27291712417856
南陽,2020,Q3,68.92664691013329
南陽,2020,Q4,50.63510946984079
博報堂ＤＹホールディングス,2018,Q1,12.728400284267934
博報堂ＤＹホールディングス,2018,Q2,12.75762020253358
博報堂ＤＹホールディングス,2018,Q3,22.33424048047321
博報堂ＤＹホールディングス,2018,Q4,14.849753932258693
博報堂ＤＹホールディングス,2019,Q1,14.041597815564536
博報堂ＤＹホールディングス,2019,Q2,16.93209130910406
博報堂ＤＹホールディングス,2019,Q3,30.102756363413786
博報堂ＤＹホールディングス,2019,Q4,37.438711121366644
博報堂ＤＹホールディングス,2020,Q1,9.541095320046178
博報堂ＤＹホールディングス,2020,Q2,32.38830309189229
博報堂ＤＹホールディングス,2020,Q3,33.493798045985116
博報堂ＤＹホールディングス,2020,Q4,47.45773012905531
原田工業,2018,Q1,1.0914695814160629
原田工業,2018,Q2,2.246827765159977
原田工業,2018,Q3,5.48481589540256
原田工業,2018,Q4,2.3384307120313856
原田工業,2019,Q1,3.198179382639532
原田工業,2019,Q2,3.080142511732257
原田工業,2019,Q3,5.390117285227387
原田工業,2019,Q4,1.7880069924308444
原田工業,2020,Q1,-2.2857610814911453
原田工業,2020,Q2,-12.144662702623886
原田工業,2020,Q3,-32.90895511587186
原田工業,2020,Q4,8.229594631950839
参天製薬,2018,Q1,16.498096143891246
参天製薬,2018,Q2,17.6994350391429
参天製薬,2018,Q3,19.44739198590915
参天製薬,2018,Q4,20.706740211959428
参天製薬,2019,Q1,17.437567153171734
参天製薬,2019,Q2,17.741737704839196
参天製薬,2019,Q3,23.41852093319169
参天製薬,2019,Q4,17.721395577175574
参天製薬,2020,Q1,15.26341134360402
参天製薬,2020,Q2,20.12675421245396
参天製薬,2020,Q3,18.767003567801645
参天製薬,2020,Q4,23.300046897233116
双信電機,2018,Q1,1.224296126018837
双信電機,2018,Q2,2.1011630817494016
双信電機,2018,Q3,0.8822853135397501
双信電機,2018,Q4,1.1582881019996947
双信電機,2019,Q1,-1.9003587704616436
双信電機,2019,Q2,-7.16284152544646
双信電機,2019,Q3,-5.292107253794967
双信電機,2019,Q4,-6.720809330712594
双信電機,2020,Q1,-5.449631462104524
双信電機,2020,Q2,-4.895371950546798
双信電機,2020,Q3,-1.9141088318435031
双信電機,2020,Q4,-0.3652376911715187
双葉電子工業,2018,Q1,43.86068002865167
双葉電子工業,2018,Q2,-13.7615438186929
双葉電子工業,2018,Q3,8.262750665125338
双葉電子工業,2018,Q4,-10.914146943117757
双葉電子工業,2019,Q1,-291.34593980124384
双葉電子工業,2019,Q2,-153.40205390452752
双葉電子工業,2019,Q3,-89.45542661608025
双葉電子工業,2019,Q4,-327.69922328921797
双葉電子工業,2020,Q1,-118.09355674992281
双葉電子工業,2020,Q2,-98.1359326852982
双葉電子工業,2020,Q3,-226.86659565748408
双葉電子工業,2020,Q4,67.26415330988694
古河機械金属,2018,Q1,4.427011863657485
古河機械金属,2018,Q2,61.58519615280463
古河機械金属,2018,Q3,21.008384465217617
古河機械金属,2018,Q4,30.70091477223973
古河機械金属,2019,Q1,17.12819738448533
古河機械金属,2019,Q2,26.83357242037421
古河機械金属,2019,Q3,36.087544482543116
古河機械金属,2019,Q4,26.67038796052501
古河機械金属,2020,Q1,45.58817609151926
古河機械金属,2020,Q2,26.456383066724335
古河機械金属,2020,Q3,37.20502350366574
古河機械金属,2020,Q4,-12.162713163154844
古河電気工業,2018,Q1,7.191598874885745
古河電気工業,2018,Q2,90.2683578668965
