企業名,会計年度,四半期,y_hat_mraf_part4,best_hyparam
ＪＰホールディングス,2020,Q3,4.194699233211224,[250   5]
ＪＰホールディングス,2020,Q4,5.265807126807414,[250   5]
ＪＳＰ,2018,Q1,46.44370952380951,[250   5]
ＪＳＰ,2018,Q2,55.55924766666664,[250   5]
ＪＳＰ,2018,Q3,61.089287825396795,[250   5]
ＪＳＰ,2018,Q4,29.472591301587265,[250   5]
ＪＳＰ,2019,Q1,37.06179738727933,[250   5]
ＪＳＰ,2019,Q2,43.21268220634915,[250   5]
ＪＳＰ,2019,Q3,50.33573071184365,[250   5]
ＪＳＰ,2019,Q4,17.62899149206347,[250   5]
ＪＳＰ,2020,Q1,27.506649183261146,[250   5]
ＪＳＰ,2020,Q2,33.49702789565986,[250   5]
ＪＳＰ,2020,Q3,58.668070666666594,[250   5]
ＪＳＰ,2020,Q4,14.62756980952379,[250   5]
ＪＳＲ,2018,Q1,37.44545157031255,[100  10]
ＪＳＲ,2018,Q2,36.640140628125025,[100  10]
ＪＳＲ,2018,Q3,36.724251570312546,[100  10]
ＪＳＲ,2018,Q4,36.00213282656259,[100  10]
ＪＳＲ,2019,Q1,32.133570314062496,[100  10]
ＪＳＲ,2019,Q2,36.36849999999996,[100  10]
ＪＳＲ,2019,Q3,40.27708125624999,[100  10]
ＪＳＲ,2019,Q4,36.01223282656255,[100  10]
ＪＳＲ,2020,Q1,32.932781256249996,[100  10]
ＪＳＲ,2020,Q2,25.999399999999987,[100  10]
ＪＳＲ,2020,Q3,20.474570314062504,[100  10]
ＪＳＲ,2020,Q4,28.891010942187513,[100  10]
ＫＩＭＯＴＯ,2018,Q1,-0.8014985822083149,[250   5]
ＫＩＭＯＴＯ,2018,Q2,-2.76548888416992,[250   5]
ＫＩＭＯＴＯ,2018,Q3,2.323120894383639,[250   5]
ＫＩＭＯＴＯ,2018,Q4,1.1065701308528701,[250   5]
ＫＩＭＯＴＯ,2019,Q1,-4.908233247431974,[250   5]
ＫＩＭＯＴＯ,2019,Q2,-3.1505599999999996,[250   5]
ＫＩＭＯＴＯ,2019,Q3,-8.766107936507922,[250   5]
ＫＩＭＯＴＯ,2019,Q4,-0.7664553439377233,[250   5]
ＫＩＭＯＴＯ,2020,Q1,-5.731485593442977,[250   5]
ＫＩＭＯＴＯ,2020,Q2,-5.942611101343093,[250   5]
ＫＩＭＯＴＯ,2020,Q3,1.3825606394525403,[250   5]
ＫＩＭＯＴＯ,2020,Q4,3.1518808655295225,[250   5]
ＫＯＡ,2018,Q1,28.315479999999944,[250  15]
ＫＯＡ,2018,Q2,28.037040000000033,[250  15]
ＫＯＡ,2018,Q3,14.66591999999999,[250  15]
ＫＯＡ,2018,Q4,0.06839999999999945,[250  15]
ＫＯＡ,2019,Q1,9.650040000000004,[250  15]
ＫＯＡ,2019,Q2,13.19016,[250  15]
ＫＯＡ,2019,Q3,8.59179999999999,[250  15]
ＫＯＡ,2019,Q4,15.095239999999986,[250  15]
ＫＯＡ,2020,Q1,11.565599999999991,[250  15]
ＫＯＡ,2020,Q2,9.889480000000002,[250  15]
ＫＯＡ,2020,Q3,16.64496000000001,[250  15]
ＫＯＡ,2020,Q4,13.246399999999985,[250  15]
ＫＹＢ,2018,Q1,110.82601434365047,[100  10]
ＫＹＢ,2018,Q2,138.50337150118258,[100  10]
ＫＹＢ,2018,Q3,-169.06765766580972,[100  10]
ＫＹＢ,2018,Q4,-125.01119999999999,[100  10]
ＫＹＢ,2019,Q1,-261.1087999999999,[100  10]
ＫＹＢ,2019,Q2,-197.50152849881744,[100  10]
ＫＹＢ,2019,Q3,-69.69955766580964,[100  10]
ＫＹＢ,2019,Q4,-175.6103372545475,[100  10]
ＫＹＢ,2020,Q1,-449.481884380639,[100  10]
ＫＹＢ,2020,Q2,-239.213157378068,[100  10]
ＫＹＢ,2020,Q3,-89.35163941766666,[100  10]
ＫＹＢ,2020,Q4,-324.42845766580984,[100  10]
ＬＩＸＩＬ,2018,Q1,37.94898369474005,[500  10]
ＬＩＸＩＬ,2018,Q2,21.37706703730239,[500  10]
ＬＩＸＩＬ,2018,Q3,39.17812455568439,[500  10]
ＬＩＸＩＬ,2018,Q4,0.5139395524271514,[500  10]
ＬＩＸＩＬ,2019,Q1,-10.264244375375425,[500  10]
ＬＩＸＩＬ,2019,Q2,25.16354141689792,[500  10]
ＬＩＸＩＬ,2019,Q3,19.84267305285202,[500  10]
ＬＩＸＩＬ,2019,Q4,19.65291468880613,[500  10]
ＬＩＸＩＬ,2020,Q1,-71.63362390241019,[500  10]
ＬＩＸＩＬ,2020,Q2,4.912546352447104,[500  10]
ＬＩＸＩＬ,2020,Q3,15.788369358111874,[500  10]
ＬＩＸＩＬ,2020,Q4,-64.66928614412551,[500  10]
ＭＡＲＵＷＡ,2018,Q1,112.10340000000005,[100  10]
ＭＡＲＵＷＡ,2018,Q2,113.26090000000008,[100  10]
ＭＡＲＵＷＡ,2018,Q3,123.7090000000001,[100  10]
ＭＡＲＵＷＡ,2018,Q4,121.38520000000008,[100  10]
ＭＡＲＵＷＡ,2019,Q1,125.55579999999996,[100  10]
ＭＡＲＵＷＡ,2019,Q2,134.1120999999999,[100  10]
ＭＡＲＵＷＡ,2019,Q3,128.27189999999996,[100  10]
ＭＡＲＵＷＡ,2019,Q4,114.08910000000002,[100  10]
ＭＡＲＵＷＡ,2020,Q1,117.64399999999996,[100  10]
ＭＡＲＵＷＡ,2020,Q2,122.37330000000003,[100  10]
ＭＡＲＵＷＡ,2020,Q3,128.24489999999997,[100  10]
ＭＡＲＵＷＡ,2020,Q4,138.81669999999988,[100  10]
ＭＵＴＯＨホールディングス,2018,Q1,-31.7981573799177,[500  10]
ＭＵＴＯＨホールディングス,2018,Q2,-0.934355058230698,[500  10]
ＭＵＴＯＨホールディングス,2018,Q3,-0.230724404658454,[500  10]
ＭＵＴＯＨホールディングス,2018,Q4,-10.77055000000001,[500  10]
ＭＵＴＯＨホールディングス,2019,Q1,-21.009579999999946,[500  10]
ＭＵＴＯＨホールディングス,2019,Q2,-14.467375773550925,[500  10]
ＭＵＴＯＨホールディングス,2019,Q3,-12.461696000000032,[500  10]
ＭＵＴＯＨホールディングス,2019,Q4,-28.39887101164607,[500  10]
ＭＵＴＯＨホールディングス,2020,Q1,-65.20167303493857,[500  10]
ＭＵＴＯＨホールディングス,2020,Q2,-65.67220202329226,[500  10]
ＭＵＴＯＨホールディングス,2020,Q3,-31.89728000000003,[500  10]
ＭＵＴＯＨホールディングス,2020,Q4,-54.00867999999985,[500  10]
ＮＥＣ,2018,Q1,34.75900220094217,[500   5]
ＮＥＣ,2018,Q2,23.29563571626173,[500   5]
ＮＥＣ,2018,Q3,42.875822561439286,[500   5]
ＮＥＣ,2018,Q4,57.869754507755474,[500   5]
ＮＥＣ,2019,Q1,11.242907245131997,[500   5]
ＮＥＣ,2019,Q2,61.790172266209105,[500   5]
ＮＥＣ,2019,Q3,38.90035954448803,[500   5]
ＮＥＣ,2019,Q4,103.33766548144463,[500   5]
ＮＥＣ,2020,Q1,13.038248996191424,[500   5]
ＮＥＣ,2020,Q2,30.267961829341232,[500   5]
ＮＥＣ,2020,Q3,36.44195363062813,[500   5]
ＮＥＣ,2020,Q4,131.82953956355172,[500   5]
ＮＥＣネッツエスアイ,2018,Q1,-0.5177225714285716,[250   5]
ＮＥＣネッツエスアイ,2018,Q2,49.99042928571432,[250   5]
ＮＥＣネッツエスアイ,2018,Q3,52.56109728571435,[250   5]
ＮＥＣネッツエスアイ,2018,Q4,60.65831473015873,[250   5]
ＮＥＣネッツエスアイ,2019,Q1,12.196902857142861,[250   5]
ＮＥＣネッツエスアイ,2019,Q2,48.2366122380952,[250   5]
ＮＥＣネッツエスアイ,2019,Q3,55.769049142857206,[250   5]
ＮＥＣネッツエスアイ,2019,Q4,63.582488460317435,[250   5]
ＮＥＣネッツエスアイ,2020,Q1,18.45709875613276,[250   5]
ＮＥＣネッツエスアイ,2020,Q2,36.03598849341574,[250   5]
ＮＥＣネッツエスアイ,2020,Q3,24.82937215873014,[250   5]
ＮＥＣネッツエスアイ,2020,Q4,41.90710186052341,[250   5]
ＮＩＰＰＯ,2018,Q1,41.22083999999989,[500  10]
ＮＩＰＰＯ,2018,Q2,45.55699999999973,[500  10]
ＮＩＰＰＯ,2018,Q3,70.97350000000003,[500  10]
ＮＩＰＰＯ,2018,Q4,76.38600000000032,[500  10]
ＮＩＰＰＯ,2019,Q1,30.757920000000023,[500  10]
ＮＩＰＰＯ,2019,Q2,59.44969999999995,[500  10]
ＮＩＰＰＯ,2019,Q3,68.86188000000026,[500  10]
ＮＩＰＰＯ,2019,Q4,74.6796800000002,[500  10]
ＮＩＰＰＯ,2020,Q1,68.87130000000009,[500  10]
ＮＩＰＰＯ,2020,Q2,42.06571999999992,[500  10]
ＮＩＰＰＯ,2020,Q3,69.50020000000006,[500  10]
ＮＩＰＰＯ,2020,Q4,75.51544000000005,[500  10]
ＮＯＫ,2018,Q1,28.182491987179493,[100   5]
ＮＯＫ,2018,Q2,62.5840609523809,[100   5]
ＮＯＫ,2018,Q3,47.936693095238105,[100   5]
ＮＯＫ,2018,Q4,10.211024613784899,[100   5]
ＮＯＫ,2019,Q1,-12.58610587606838,[100   5]
ＮＯＫ,2019,Q2,28.48484722114486,[100   5]
ＮＯＫ,2019,Q3,32.647662389277386,[100   5]
ＮＯＫ,2019,Q4,19.710840757298257,[100   5]
ＮＯＫ,2020,Q1,-3.319658099114936,[100   5]
ＮＯＫ,2020,Q2,-16.159498108974358,[100   5]
ＮＯＫ,2020,Q3,50.05043137445886,[100   5]
ＮＯＫ,2020,Q4,33.714439026822845,[100   5]
ＮＳユナイテッド海運,2018,Q1,32.952952475058304,[100   5]
ＮＳユナイテッド海運,2018,Q2,56.37004238508088,[100   5]
ＮＳユナイテッド海運,2018,Q3,84.0307879865117,[100   5]
ＮＳユナイテッド海運,2018,Q4,86.2657838095239,[100   5]
ＮＳユナイテッド海運,2019,Q1,92.35280000000007,[100   5]
ＮＳユナイテッド海運,2019,Q2,83.85905107762136,[100   5]
ＮＳユナイテッド海運,2019,Q3,97.64043333333333,[100   5]
ＮＳユナイテッド海運,2019,Q4,84.78591250000004,[100   5]
ＮＳユナイテッド海運,2020,Q1,54.38071166935411,[100   5]
ＮＳユナイテッド海運,2020,Q2,86.93090470754157,[100   5]
ＮＳユナイテッド海運,2020,Q3,67.93556563101193,[100   5]
ＮＳユナイテッド海運,2020,Q4,85.9082281513729,[100   5]
ＮＳＤ,2018,Q1,29.35911999999997,[500  10]
ＮＳＤ,2018,Q2,30.567140000000062,[500  10]
ＮＳＤ,2018,Q3,31.197300000000144,[500  10]
ＮＳＤ,2018,Q4,35.564980000000105,[500  10]
ＮＳＤ,2019,Q1,31.082360000000037,[500  10]
ＮＳＤ,2019,Q2,33.50972000000002,[500  10]
ＮＳＤ,2019,Q3,36.69791999999998,[500  10]
ＮＳＤ,2019,Q4,34.580357355843745,[500  10]
ＮＳＤ,2020,Q1,24.157543644932325,[500  10]
ＮＳＤ,2020,Q2,22.575423644932297,[500  10]
ＮＳＤ,2020,Q3,20.212031822466184,[500  10]
ＮＳＤ,2020,Q4,19.94377999999996,[500  10]
ＯＤＫソリューションズ,2018,Q1,-10.010915749128946,[500  10]
ＯＤＫソリューションズ,2018,Q2,-11.018236047619046,[500  10]
ＯＤＫソリューションズ,2018,Q3,8.233273904761967,[500  10]
ＯＤＫソリューションズ,2018,Q4,30.539150000000166,[500  10]
ＯＤＫソリューションズ,2019,Q1,-14.31742471428575,[500  10]
ＯＤＫソリューションズ,2019,Q2,-6.633441373015881,[500  10]
ＯＤＫソリューションズ,2019,Q3,8.270231666666689,[500  10]
ＯＤＫソリューションズ,2019,Q4,42.52662000000006,[500  10]
ＯＤＫソリューションズ,2020,Q1,-3.310125463414658,[500  10]
ＯＤＫソリューションズ,2020,Q2,-10.292041463414652,[500  10]
ＯＤＫソリューションズ,2020,Q3,-1.1544799999999997,[500  10]
ＯＤＫソリューションズ,2020,Q4,51.05476000000004,[500  10]
ＯＫＩ,2018,Q1,-0.5388000000000002,[100  15]
ＯＫＩ,2018,Q2,-5.652302076642721,[100  15]
ＯＫＩ,2018,Q3,2.01444896167864,[100  15]
ＯＫＩ,2018,Q4,81.20950000000008,[100  15]
ＯＫＩ,2019,Q1,8.586648961678641,[100  15]
ＯＫＩ,2019,Q2,9.674399999999997,[100  15]
ＯＫＩ,2019,Q3,50.00830000000002,[100  15]
ＯＫＩ,2019,Q4,88.58790000000006,[100  15]
ＯＫＩ,2020,Q1,1.2961999999999998,[100  15]
ＯＫＩ,2020,Q2,27.675446885035917,[100  15]
ＯＫＩ,2020,Q3,9.2028,[100  15]
ＯＫＩ,2020,Q4,62.63159999999998,[100  15]
ＰＡＬＴＡＣ,2018,Q1,69.43623600791042,[100  15]
ＰＡＬＴＡＣ,2018,Q2,76.01960000000007,[100  15]
ＰＡＬＴＡＣ,2018,Q3,75.79210000000002,[100  15]
ＰＡＬＴＡＣ,2018,Q4,76.3043,[100  15]
ＰＡＬＴＡＣ,2019,Q1,81.56729999999997,[100  15]
ＰＡＬＴＡＣ,2019,Q2,80.55339999999991,[100  15]
ＰＡＬＴＡＣ,2019,Q3,79.12619999999997,[100  15]
ＰＡＬＴＡＣ,2019,Q4,78.98699999999997,[100  15]
ＰＡＬＴＡＣ,2020,Q1,98.86279999999995,[100  15]
ＰＡＬＴＡＣ,2020,Q2,90.24359999999997,[100  15]
ＰＡＬＴＡＣ,2020,Q3,84.18179999999995,[100  15]
ＰＡＬＴＡＣ,2020,Q4,92.60150000000002,[100  15]
ＳＡＮＫＹＯ,2018,Q1,-18.905600000000007,[100  10]
ＳＡＮＫＹＯ,2018,Q2,-0.7888999999999998,[100  10]
ＳＡＮＫＹＯ,2018,Q3,31.656199999999995,[100  10]
ＳＡＮＫＹＯ,2018,Q4,47.3969,[100  10]
ＳＡＮＫＹＯ,2019,Q1,-14.3971,[100  10]
ＳＡＮＫＹＯ,2019,Q2,19.44109999999999,[100  10]
ＳＡＮＫＹＯ,2019,Q3,73.37650000000005,[100  10]
ＳＡＮＫＹＯ,2019,Q4,13.568600000000002,[100  10]
ＳＡＮＫＹＯ,2020,Q1,100.3196999999999,[100  10]
ＳＡＮＫＹＯ,2020,Q2,-13.226900000000002,[100  10]
ＳＡＮＫＹＯ,2020,Q3,25.335499999999982,[100  10]
ＳＡＮＫＹＯ,2020,Q4,26.997600000000013,[100  10]
ＳＢテクノロジー,2018,Q1,19.39235999999998,[250  15]
ＳＢテクノロジー,2018,Q2,22.994679999999967,[250  15]
ＳＢテクノロジー,2018,Q3,16.12832,[250  15]
ＳＢテクノロジー,2018,Q4,28.194493849630344,[250  15]
ＳＢテクノロジー,2019,Q1,13.15432000000001,[250  15]
ＳＢテクノロジー,2019,Q2,17.707319999999992,[250  15]
ＳＢテクノロジー,2019,Q3,15.388560000000018,[250  15]
ＳＢテクノロジー,2019,Q4,21.247719999999976,[250  15]
ＳＢテクノロジー,2020,Q1,17.657239999999994,[250  15]
ＳＢテクノロジー,2020,Q2,22.218960000000006,[250  15]
ＳＢテクノロジー,2020,Q3,21.924079999999993,[250  15]
ＳＢテクノロジー,2020,Q4,26.423400000000015,[250  15]
ＳＣＲＥＥＮホールディングス,2018,Q1,148.5744,[100   5]
ＳＣＲＥＥＮホールディングス,2018,Q2,195.34940000000006,[100   5]
ＳＣＲＥＥＮホールディングス,2018,Q3,128.68302909090914,[100   5]
ＳＣＲＥＥＮホールディングス,2018,Q4,215.12320000000022,[100   5]
ＳＣＲＥＥＮホールディングス,2019,Q1,35.34367515220847,[100   5]
ＳＣＲＥＥＮホールディングス,2019,Q2,144.0282444444445,[100   5]
ＳＣＲＥＥＮホールディングス,2019,Q3,43.68788583581572,[100   5]
ＳＣＲＥＥＮホールディングス,2019,Q4,126.5878816666667,[100   5]
ＳＣＲＥＥＮホールディングス,2020,Q1,30.143956176128064,[100   5]
ＳＣＲＥＥＮホールディングス,2020,Q2,27.486929742073517,[100   5]
ＳＣＲＥＥＮホールディングス,2020,Q3,112.46209011572027,[100   5]
ＳＣＲＥＥＮホールディングス,2020,Q4,146.41763333333336,[100   5]
ＳＣＳＫ,2018,Q1,60.773699999999984,[100  15]
ＳＣＳＫ,2018,Q2,74.49499999999996,[100  15]
ＳＣＳＫ,2018,Q3,89.9184,[100  15]
ＳＣＳＫ,2018,Q4,78.91199999999996,[100  15]
ＳＣＳＫ,2019,Q1,73.56459999999997,[100  15]
ＳＣＳＫ,2019,Q2,81.69009999999994,[100  15]
ＳＣＳＫ,2019,Q3,96.07859999999995,[100  15]
ＳＣＳＫ,2019,Q4,79.87419999999996,[100  15]
ＳＣＳＫ,2020,Q1,73.17598941422101,[100  15]
ＳＣＳＫ,2020,Q2,71.44218941422103,[100  15]
ＳＣＳＫ,2020,Q3,72.52838941422098,[100  15]
ＳＣＳＫ,2020,Q4,71.74688412133156,[100  15]
ＳＭＣ,2018,Q1,477.201979999999,[500  15]
ＳＭＣ,2018,Q2,460.0338400000005,[500  15]
ＳＭＣ,2018,Q3,539.0649200000004,[500  15]
ＳＭＣ,2018,Q4,429.66312000000005,[500  15]
ＳＭＣ,2019,Q1,413.8070200000007,[500  15]
ＳＭＣ,2019,Q2,390.08028000000047,[500  15]
ＳＭＣ,2019,Q3,457.1036400000018,[500  15]
ＳＭＣ,2019,Q4,373.0251399999994,[500  15]
ＳＭＣ,2020,Q1,459.8267600000001,[500  15]
ＳＭＣ,2020,Q2,420.78957999999903,[500  15]
ＳＭＣ,2020,Q3,395.26927999999975,[500  15]
ＳＭＣ,2020,Q4,444.723059999999,[500  15]
ＳＭＫ,2018,Q1,-6.258560000000006,[500  15]
ＳＭＫ,2018,Q2,5.441899999999993,[500  15]
ＳＭＫ,2018,Q3,21.773740000000018,[500  15]
ＳＭＫ,2018,Q4,3.670579999999993,[500  15]
ＳＭＫ,2019,Q1,-63.52990666666694,[500  15]
ＳＭＫ,2019,Q2,-76.39948666666706,[500  15]
ＳＭＫ,2019,Q3,-39.521326666666674,[500  15]
ＳＭＫ,2019,Q4,28.5467,[500  15]
ＳＭＫ,2020,Q1,-188.1258399999996,[500  15]
ＳＭＫ,2020,Q2,-23.756719999999973,[500  15]
ＳＭＫ,2020,Q3,-8.078919999999988,[500  15]
ＳＭＫ,2020,Q4,-57.02879333333329,[500  15]
ＳＰＫ,2018,Q1,61.386979999999845,[500  15]
ＳＰＫ,2018,Q2,71.77399999999992,[500  15]
ＳＰＫ,2018,Q3,70.09335999999999,[500  15]
ＳＰＫ,2018,Q4,68.77842000000005,[500  15]
ＳＰＫ,2019,Q1,65.91212000000019,[500  15]
ＳＰＫ,2019,Q2,76.82233999999984,[500  15]
ＳＰＫ,2019,Q3,67.60446000000013,[500  15]
ＳＰＫ,2019,Q4,61.68389999999997,[500  15]
ＳＰＫ,2020,Q1,53.464069832979256,[500  15]
ＳＰＫ,2020,Q2,41.705654630086805,[500  15]
ＳＰＫ,2020,Q3,87.5398140572805,[500  15]
ＳＰＫ,2020,Q4,43.56959245824489,[500  15]
ＳＲＡホールディングス,2018,Q1,37.42178000000001,[500  15]
ＳＲＡホールディングス,2018,Q2,53.587900000000005,[500  15]
ＳＲＡホールディングス,2018,Q3,47.279499999999985,[500  15]
ＳＲＡホールディングス,2018,Q4,50.98671999999996,[500  15]
ＳＲＡホールディングス,2019,Q1,38.82589999999993,[500  15]
ＳＲＡホールディングス,2019,Q2,46.65411999999994,[500  15]
ＳＲＡホールディングス,2019,Q3,32.79525999999991,[500  15]
ＳＲＡホールディングス,2019,Q4,15.563139999999983,[500  15]
ＳＲＡホールディングス,2020,Q1,7.879100000000008,[500  15]
ＳＲＡホールディングス,2020,Q2,34.34149999999993,[500  15]
ＳＲＡホールディングス,2020,Q3,29.95626000000001,[500  15]
ＳＲＡホールディングス,2020,Q4,43.20575999999991,[500  15]
ＳＲＳホールディングス,2018,Q1,-4.46727335431949,[500   5]
ＳＲＳホールディングス,2018,Q2,3.387710361974485,[500   5]
ＳＲＳホールディングス,2018,Q3,1.1304477566959181,[500   5]
ＳＲＳホールディングス,2018,Q4,-0.9965171298653045,[500   5]
ＳＲＳホールディングス,2019,Q1,-0.2810929794015049,[500   5]
ＳＲＳホールディングス,2019,Q2,2.4906313989175435,[500   5]
ＳＲＳホールディングス,2019,Q3,-0.35143278569143244,[500   5]
ＳＲＳホールディングス,2019,Q4,-1.7994725615170502,[500   5]
ＳＲＳホールディングス,2020,Q1,-27.313128250163782,[500   5]
ＳＲＳホールディングス,2020,Q2,-19.340746375377563,[500   5]
ＳＲＳホールディングス,2020,Q3,-24.29747235324718,[500   5]
ＳＲＳホールディングス,2020,Q4,-34.89516358280265,[500   5]
ＳＵＢＡＲＵ,2018,Q1,71.28107999999997,[250  10]
ＳＵＢＡＲＵ,2018,Q2,75.78415999999996,[250  10]
ＳＵＢＡＲＵ,2018,Q3,65.71099999999987,[250  10]
ＳＵＢＡＲＵ,2018,Q4,68.65195999999999,[250  10]
ＳＵＢＡＲＵ,2019,Q1,54.4506226905,[250  10]
ＳＵＢＡＲＵ,2019,Q2,30.88986328838892,[250  10]
ＳＵＢＡＲＵ,2019,Q3,78.4135217936666,[250  10]
ＳＵＢＡＲＵ,2019,Q4,76.70743254102766,[250  10]
ＳＵＢＡＲＵ,2020,Q1,33.147753736805534,[250  10]
ＳＵＢＡＲＵ,2020,Q2,40.20572239155554,[250  10]
ＳＵＢＡＲＵ,2020,Q3,55.921052092611156,[250  10]
ＳＵＢＡＲＵ,2020,Q4,20.0434835873333,[250  10]
Ｔ＆Ｋ　ＴＯＫＡ,2018,Q1,27.741986115182026,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2018,Q2,28.365073005519406,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2018,Q3,25.37703945887445,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2018,Q4,23.4456607397871,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2019,Q1,22.152793821733816,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2019,Q2,14.95425281746032,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2019,Q3,9.743306414141411,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2019,Q4,23.123526718195823,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2020,Q1,10.445767748917744,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2020,Q2,2.608195238095239,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2020,Q3,5.302368766233766,[100   5]
Ｔ＆Ｋ　ＴＯＫＡ,2020,Q4,12.936738908381065,[100   5]
ＴＡＣ,2018,Q1,18.01864000000004,[500  10]
ＴＡＣ,2018,Q2,9.057860000000037,[500  10]
ＴＡＣ,2018,Q3,-6.658560000000003,[500  10]
ＴＡＣ,2018,Q4,-7.397580000000021,[500  10]
ＴＡＣ,2019,Q1,16.688400000000087,[500  10]
ＴＡＣ,2019,Q2,18.18258000000001,[500  10]
ＴＡＣ,2019,Q3,-8.52482,[500  10]
ＴＡＣ,2019,Q4,-12.906499999999976,[500  10]
ＴＡＣ,2020,Q1,15.346780000000022,[500  10]
ＴＡＣ,2020,Q2,11.660980000000059,[500  10]
ＴＡＣ,2020,Q3,-12.791340000000025,[500  10]
ＴＡＣ,2020,Q4,-3.5123000000000046,[500  10]
ＴＢＫ,2018,Q1,6.286199999999999,[250  10]
ＴＢＫ,2018,Q2,6.034079999999997,[250  10]
ＴＢＫ,2018,Q3,11.516960000000015,[250  10]
ＴＢＫ,2018,Q4,0.8299200000000011,[250  10]
ＴＢＫ,2019,Q1,8.838239999999985,[250  10]
ＴＢＫ,2019,Q2,-5.315680000000007,[250  10]
ＴＢＫ,2019,Q3,1.4468000000000012,[250  10]
ＴＢＫ,2019,Q4,-2.2607200000000023,[250  10]
ＴＢＫ,2020,Q1,-8.92832000000001,[250  10]
ＴＢＫ,2020,Q2,-43.908799999999935,[250  10]
ＴＢＫ,2020,Q3,-7.197040000000007,[250  10]
ＴＢＫ,2020,Q4,-23.596224000000017,[250  10]
ＴＢＳホールディングス,2018,Q1,33.91090777777777,[100   5]
ＴＢＳホールディングス,2018,Q2,6.875346537351535,[100   5]
ＴＢＳホールディングス,2018,Q3,44.42305222222227,[100   5]
ＴＢＳホールディングス,2018,Q4,7.127609402264406,[100   5]
ＴＢＳホールディングス,2019,Q1,32.00571758741261,[100   5]
ＴＢＳホールディングス,2019,Q2,15.304958174603186,[100   5]
ＴＢＳホールディングス,2019,Q3,38.471194307359305,[100   5]
ＴＢＳホールディングス,2019,Q4,28.287272222222217,[100   5]
ＴＢＳホールディングス,2020,Q1,39.99542807692308,[100   5]
ＴＢＳホールディングス,2020,Q2,27.4320201984127,[100   5]
ＴＢＳホールディングス,2020,Q3,50.86771388888886,[100   5]
ＴＢＳホールディングス,2020,Q4,80.02574904761906,[100   5]
ＴＤＣソフト,2018,Q1,20.489118838333198,[500   5]
ＴＤＣソフト,2018,Q2,27.081599179947425,[500   5]
ＴＤＣソフト,2018,Q3,30.249580322332847,[500   5]
ＴＤＣソフト,2018,Q4,24.428954442743944,[500   5]
ＴＤＣソフト,2019,Q1,21.683081595642594,[500   5]
ＴＤＣソフト,2019,Q2,19.887052847173326,[500   5]
ＴＤＣソフト,2019,Q3,18.130543929825393,[500   5]
ＴＤＣソフト,2019,Q4,17.708544142675446,[500   5]
ＴＤＣソフト,2020,Q1,16.319285021487996,[500   5]
ＴＤＣソフト,2020,Q2,18.76582757775401,[500   5]
ＴＤＣソフト,2020,Q3,16.770796695449945,[500   5]
ＴＤＣソフト,2020,Q4,17.41069766399033,[500   5]
ＴＤＫ,2018,Q1,176.56915999999984,[250  15]
ＴＤＫ,2018,Q2,184.12787999999986,[250  15]
ＴＤＫ,2018,Q3,226.10491999999985,[250  15]
ＴＤＫ,2018,Q4,241.30064000000027,[250  15]
ＴＤＫ,2019,Q1,175.05423999999988,[250  15]
ＴＤＫ,2019,Q2,177.88995999999952,[250  15]
ＴＤＫ,2019,Q3,187.6589199999996,[250  15]
ＴＤＫ,2019,Q4,151.43971999999988,[250  15]
ＴＤＫ,2020,Q1,90.33876000000001,[250  15]
ＴＤＫ,2020,Q2,206.62123999999986,[250  15]
ＴＤＫ,2020,Q3,216.34351999999973,[250  15]
ＴＤＫ,2020,Q4,155.7084800000001,[250  15]
ＴＩＳ,2018,Q1,53.204690000000035,[100   5]
ＴＩＳ,2018,Q2,54.8804440476191,[100   5]
ＴＩＳ,2018,Q3,60.387416666666674,[100   5]
ＴＩＳ,2018,Q4,73.96785333333337,[100   5]
ＴＩＳ,2019,Q1,71.63659095238097,[100   5]
ＴＩＳ,2019,Q2,78.91455690476195,[100   5]
ＴＩＳ,2019,Q3,79.0453965873016,[100   5]
ＴＩＳ,2019,Q4,89.5675633333334,[100   5]
ＴＩＳ,2020,Q1,38.300134382483634,[100   5]
ＴＩＳ,2020,Q2,27.374866573725463,[100   5]
ＴＩＳ,2020,Q3,10.166343333333328,[100   5]
ＴＩＳ,2020,Q4,23.36097666666667,[100   5]
ＴＯＡ,2018,Q1,-4.5291999999999994,[100  10]
ＴＯＡ,2018,Q2,21.557200000000012,[100  10]
ＴＯＡ,2018,Q3,26.87850000000001,[100  10]
ＴＯＡ,2018,Q4,31.45880000000001,[100  10]
ＴＯＡ,2019,Q1,6.338699999999998,[100  10]
ＴＯＡ,2019,Q2,24.46079999999998,[100  10]
ＴＯＡ,2019,Q3,19.481999999999985,[100  10]
ＴＯＡ,2019,Q4,29.813400000000012,[100  10]
ＴＯＡ,2020,Q1,-3.2196,[100  10]
ＴＯＡ,2020,Q2,8.428400000000002,[100  10]
