企業名,会計年度,四半期,y_hat_ml2_a10
富士紡ホールディングス,2018,Q3,51.708739822183716
富士紡ホールディングス,2018,Q4,10.276902014848481
富士紡ホールディングス,2019,Q1,72.80905151343993
富士紡ホールディングス,2019,Q2,56.95092744774021
富士紡ホールディングス,2019,Q3,70.7527368251661
富士紡ホールディングス,2019,Q4,63.2901342188896
富士紡ホールディングス,2020,Q1,68.62955848479909
富士紡ホールディングス,2020,Q2,74.83580919324417
富士紡ホールディングス,2020,Q3,105.35016620762377
富士紡ホールディングス,2020,Q4,48.41420810354311
富士興産,2018,Q1,-0.03228116363688882
富士興産,2018,Q2,8.643562218211652
富士興産,2018,Q3,8.311182358671347
富士興産,2018,Q4,15.09838645434021
富士興産,2019,Q1,-36.914784632767066
富士興産,2019,Q2,-50.576722922770486
富士興産,2019,Q3,42.51481309167183
富士興産,2019,Q4,7.100243095346718
富士興産,2020,Q1,-41.45188225367281
富士興産,2020,Q2,-34.021278595957654
富士興産,2020,Q3,-11.837009320970889
富士興産,2020,Q4,17.385402458362385
富士通,2018,Q1,-11.500660701499513
富士通,2018,Q2,92.53719675787306
富士通,2018,Q3,2174.975754073044
富士通,2018,Q4,1890.705297239279
富士通,2019,Q1,-1733.494024123007
富士通,2019,Q2,-310.4020324570651
富士通,2019,Q3,1844.7929475461067
富士通,2019,Q4,796.1426726106063
富士通,2020,Q1,707.6693854960274
富士通,2020,Q2,189.75086116574354
富士通,2020,Q3,-164.99887193117246
富士通,2020,Q4,403.6297090609983
富士通ゼネラル,2018,Q1,-25.07923894076663
富士通ゼネラル,2018,Q2,2.350524421336047
富士通ゼネラル,2018,Q3,11.64728000228277
富士通ゼネラル,2018,Q4,63.805299806436565
富士通ゼネラル,2019,Q1,-3.0942039456592774
富士通ゼネラル,2019,Q2,16.555857619675663
富士通ゼネラル,2019,Q3,12.008925629183999
富士通ゼネラル,2019,Q4,49.29387160605166
富士通ゼネラル,2020,Q1,75.84431879426911
富士通ゼネラル,2020,Q2,24.32116265119768
富士通ゼネラル,2020,Q3,-32.454783892895826
富士通ゼネラル,2020,Q4,-11.417923282773213
富士電機,2018,Q1,15.115675380145834
富士電機,2018,Q2,4.686479345800716
富士電機,2018,Q3,114.08422866711298
富士電機,2018,Q4,790.2492726684079
富士電機,2019,Q1,-300.1886879942825
富士電機,2019,Q2,-298.8399068358327
富士電機,2019,Q3,203.82015280264872
富士電機,2019,Q4,222.92981302317565
富士電機,2020,Q1,-46.55883262025226
富士電機,2020,Q2,-25.517120353477615
富士電機,2020,Q3,22.850391220395785
富士電機,2020,Q4,167.28604754972068
寿スピリッツ,2018,Q1,14.204820542124832
寿スピリッツ,2018,Q2,25.579433538021014
寿スピリッツ,2018,Q3,39.390490526749886
寿スピリッツ,2018,Q4,39.18566469399206
寿スピリッツ,2019,Q1,32.938926406521105
寿スピリッツ,2019,Q2,39.798765627167334
寿スピリッツ,2019,Q3,58.39389730909352
寿スピリッツ,2019,Q4,-21.051090081556257
寿スピリッツ,2020,Q1,-79.87434696849849
寿スピリッツ,2020,Q2,-32.03766664204893
寿スピリッツ,2020,Q3,21.36787328292668
寿スピリッツ,2020,Q4,17.382290425924637
小松ウオール工業,2018,Q1,6.49320873297453
小松ウオール工業,2018,Q2,49.03743995272009
小松ウオール工業,2018,Q3,47.22940963102823
小松ウオール工業,2018,Q4,85.64959992728657
小松ウオール工業,2019,Q1,36.3066229367726
小松ウオール工業,2019,Q2,72.35050776105456
小松ウオール工業,2019,Q3,84.89389391879926
小松ウオール工業,2019,Q4,100.93714535906656
小松ウオール工業,2020,Q1,12.59899948526877
小松ウオール工業,2020,Q2,38.38497145044373
小松ウオール工業,2020,Q3,71.09732980168505
小松ウオール工業,2020,Q4,84.9663645488697
小松マテーレ,2018,Q1,11.887792527562658
小松マテーレ,2018,Q2,9.968302987284892
小松マテーレ,2018,Q3,12.259374684530705
小松マテーレ,2018,Q4,9.117303015139008
小松マテーレ,2019,Q1,9.383752581996369
小松マテーレ,2019,Q2,5.938010466399664
小松マテーレ,2019,Q3,17.87898978041723
小松マテーレ,2019,Q4,-1.778137306365366
小松マテーレ,2020,Q1,10.981198461726656
小松マテーレ,2020,Q2,-6.725880876981794
小松マテーレ,2020,Q3,9.74234013427819
小松マテーレ,2020,Q4,6.628133422482911
小森コーポレーション,2018,Q1,-8.04345756287934
小森コーポレーション,2018,Q2,28.694653195557986
小森コーポレーション,2018,Q3,67.11119396196383
小森コーポレーション,2018,Q4,164.3394993817975
小森コーポレーション,2019,Q1,-16.223312600029743
小森コーポレーション,2019,Q2,32.67505431162154
小森コーポレーション,2019,Q3,-12.487091371649385
小森コーポレーション,2019,Q4,-109.24950927679467
小森コーポレーション,2020,Q1,404.8570904045075
小森コーポレーション,2020,Q2,-176.3951480067991
小森コーポレーション,2020,Q3,96.11329563680022
小森コーポレーション,2020,Q4,583.1374150988904
小田急電鉄,2018,Q1,32.00921754550336
小田急電鉄,2018,Q2,24.251446111164526
小田急電鉄,2018,Q3,30.158471878067388
小田急電鉄,2018,Q4,-2.135309195484412
小田急電鉄,2019,Q1,20.583883716210092
小田急電鉄,2019,Q2,10.625016561411597
小田急電鉄,2019,Q3,14.52216170225578
小田急電鉄,2019,Q4,4.492322124695628
小田急電鉄,2020,Q1,-22.585922458976746
小田急電鉄,2020,Q2,-25.91513320253644
小田急電鉄,2020,Q3,9.825791368074851
小田急電鉄,2020,Q4,-26.30784176677502
小糸製作所,2018,Q1,-10.466185401072664
小糸製作所,2018,Q2,204.9656275946866
小糸製作所,2018,Q3,-24.768585398916855
小糸製作所,2018,Q4,197.78091126210217
小糸製作所,2019,Q1,69.54290713366942
小糸製作所,2019,Q2,119.26217396429213
小糸製作所,2019,Q3,89.31546666121437
小糸製作所,2019,Q4,153.2177575130769
小糸製作所,2020,Q1,60.67838756715044
小糸製作所,2020,Q2,46.71318990426171
小糸製作所,2020,Q3,36.77820693176827
小糸製作所,2020,Q4,35.756198085453846
小野建,2018,Q1,23.196399583841387
小野建,2018,Q2,80.94385539861926
小野建,2018,Q3,71.99900939814633
小野建,2018,Q4,77.69324531169674
小野建,2019,Q1,8.675580094151677
小野建,2019,Q2,58.18376628365945
小野建,2019,Q3,63.007473758757044
小野建,2019,Q4,105.8914405806209
小野建,2020,Q1,13.220200032150935
小野建,2020,Q2,97.75453859645083
小野建,2020,Q3,58.592373723373775
小野建,2020,Q4,79.45609828958092
小野薬品工業,2018,Q1,26.42414401594526
小野薬品工業,2018,Q2,21.9049471214369
小野薬品工業,2018,Q3,18.928490188126503
小野薬品工業,2018,Q4,-9.716549170752621
小野薬品工業,2019,Q1,39.827805307632026
小野薬品工業,2019,Q2,43.61640927353904
小野薬品工業,2019,Q3,22.07553340277749
小野薬品工業,2019,Q4,2.2202709743900044
小野薬品工業,2020,Q1,15.113828564851303
小野薬品工業,2020,Q2,25.06390878728763
小野薬品工業,2020,Q3,28.68377517595704
小野薬品工業,2020,Q4,29.988205936998078
尾家産業,2018,Q1,-14.843782212743726
尾家産業,2018,Q2,-1.9446304245867836
尾家産業,2018,Q3,41.19194948108411
尾家産業,2018,Q4,11.461292158099598
尾家産業,2019,Q1,7.664422081160357
尾家産業,2019,Q2,8.492878688416578
尾家産業,2019,Q3,21.225284180024396
尾家産業,2019,Q4,-47.954326684516005
尾家産業,2020,Q1,-7.292141240826794
尾家産業,2020,Q2,-1.2650209848609766
尾家産業,2020,Q3,-5.743162236388199
尾家産業,2020,Q4,-66.97383790770547
山一電機,2018,Q1,30.27812376306656
山一電機,2018,Q2,35.582038777593226
山一電機,2018,Q3,-13.223449592010155
山一電機,2018,Q4,-19.437606506399845
山一電機,2019,Q1,30.021080501653103
山一電機,2019,Q2,9.381911853725057
山一電機,2019,Q3,9.802338971673208
山一電機,2019,Q4,20.49699928227008
山一電機,2020,Q1,26.154632747671812
山一電機,2020,Q2,29.241981418225862
山一電機,2020,Q3,0.31972999036148053
山一電機,2020,Q4,9.982872217634792
山九,2018,Q1,105.87177487119732
山九,2018,Q2,160.45034898366146
山九,2018,Q3,109.24912524992689
山九,2018,Q4,147.86011672343187
山九,2019,Q1,131.94775067076566
山九,2019,Q2,105.2411738061528
山九,2019,Q3,118.88525110691235
山九,2019,Q4,93.58836408381745
山九,2020,Q1,93.25855104337097
山九,2020,Q2,59.834713380377586
山九,2020,Q3,75.9717516701057
山九,2020,Q4,145.07459815966945
山善,2018,Q1,28.679893669234417
山善,2018,Q2,26.058183560974697
山善,2018,Q3,39.49273952414964
山善,2018,Q4,21.228775123948274
山善,2019,Q1,34.426190141586126
山善,2019,Q2,28.222733211475564
山善,2019,Q3,-6.5838657691807505
山善,2019,Q4,22.088219501959024
山善,2020,Q1,16.97616039802422
山善,2020,Q2,25.071912118082313
山善,2020,Q3,14.64949447171798
山善,2020,Q4,10.943844378341876
山洋電気,2018,Q1,-187.84099366462624
山洋電気,2018,Q2,558.1929826655283
山洋電気,2018,Q3,215.75292741749624
山洋電気,2018,Q4,-58.677287173697025
山洋電気,2019,Q1,-163.54568046249491
山洋電気,2019,Q2,-120.48695527825316
山洋電気,2019,Q3,1.8924523097221524
山洋電気,2019,Q4,124.40644274566316
山洋電気,2020,Q1,-47.274419313163186
山洋電気,2020,Q2,91.22560042898917
山洋電気,2020,Q3,83.82472690199538
山洋電気,2020,Q4,139.8672824054516
山田コンサルティンググループ,2018,Q1,-0.004733628904588727
山田コンサルティンググループ,2018,Q2,-8.092056705834047
山田コンサルティンググループ,2018,Q3,-29.88483157403833
山田コンサルティンググループ,2018,Q4,1.3419209482986734
山田コンサルティンググループ,2019,Q1,-46.28917944900881
山田コンサルティンググループ,2019,Q2,16.963677144969896
山田コンサルティンググループ,2019,Q3,8.059673687509685
山田コンサルティンググループ,2019,Q4,63.80206132144472
山田コンサルティンググループ,2020,Q1,7.57397683510837
山田コンサルティンググループ,2020,Q2,2.745465447471818
山田コンサルティンググループ,2020,Q3,11.128530618762067
山田コンサルティンググループ,2020,Q4,25.448652946947856
山陽特殊製鋼,2018,Q1,150.11171886260883
山陽特殊製鋼,2018,Q2,-13.858875098911899
山陽特殊製鋼,2018,Q3,15.596845722666856
山陽特殊製鋼,2018,Q4,14.087533462868006
山陽特殊製鋼,2019,Q1,3.345911634575576
山陽特殊製鋼,2019,Q2,70.77064866903088
山陽特殊製鋼,2019,Q3,-106.57503615590664
山陽特殊製鋼,2019,Q4,-71.7645079585804
山陽特殊製鋼,2020,Q1,38.52984063035524
山陽特殊製鋼,2020,Q2,-5.078072823293377
山陽特殊製鋼,2020,Q3,-72.79391586256929
山陽特殊製鋼,2020,Q4,-11.94026118134208
山陽電気鉄道,2018,Q1,12.131225329645748
山陽電気鉄道,2018,Q2,3.5142546053028614
山陽電気鉄道,2018,Q3,35.50649227059907
山陽電気鉄道,2018,Q4,-0.3512636904330847
山陽電気鉄道,2019,Q1,38.21880219016443
山陽電気鉄道,2019,Q2,25.103498654000227
山陽電気鉄道,2019,Q3,38.10170596071418
山陽電気鉄道,2019,Q4,11.173743656118845
山陽電気鉄道,2020,Q1,-16.789032709230607
山陽電気鉄道,2020,Q2,16.349149866770894
山陽電気鉄道,2020,Q3,43.41339712146181
山陽電気鉄道,2020,Q4,-8.549216237086462
岡谷電機産業,2018,Q1,-0.21451315981390806
岡谷電機産業,2018,Q2,9.06658139063531
岡谷電機産業,2018,Q3,1.3885506908654897
岡谷電機産業,2018,Q4,-23.718565076920658
岡谷電機産業,2019,Q1,6.0380541977326985
岡谷電機産業,2019,Q2,-4.99063425921252
岡谷電機産業,2019,Q3,2.385603630711387
岡谷電機産業,2019,Q4,-13.138392967213377
岡谷電機産業,2020,Q1,7.650810784510085
岡谷電機産業,2020,Q2,9.215270088878562
岡谷電機産業,2020,Q3,7.177653274969062
岡谷電機産業,2020,Q4,2.293268966017863
岩崎通信機,2018,Q1,-222.8191437990215
岩崎通信機,2018,Q2,-548.8414836021352
岩崎通信機,2018,Q3,-480.73762447807906
岩崎通信機,2018,Q4,104.62531637279118
岩崎通信機,2019,Q1,-250.78691328390207
岩崎通信機,2019,Q2,-128.85078374737213
岩崎通信機,2019,Q3,-139.37163288114775
岩崎通信機,2019,Q4,280.9336171125402
岩崎通信機,2020,Q1,-124.31337777066392
岩崎通信機,2020,Q2,-40.815959365493356
岩崎通信機,2020,Q3,-217.17538023707556
岩崎通信機,2020,Q4,-37.25138429268941
岩崎電気,2018,Q1,847.673279048411
岩崎電気,2018,Q2,862.4902374430976
岩崎電気,2018,Q3,-258.77441558901126
岩崎電気,2018,Q4,110.25471109802908
岩崎電気,2019,Q1,39.89616090969746
岩崎電気,2019,Q2,96.62117652220383
岩崎電気,2019,Q3,130.08883826442462
岩崎電気,2019,Q4,198.0853283871711
岩崎電気,2020,Q1,-15.28771614213027
岩崎電気,2020,Q2,78.55618715990651
岩崎電気,2020,Q3,141.92175801546392
岩崎電気,2020,Q4,188.43721695804012
岩谷産業,2018,Q1,173.9567534608766
岩谷産業,2018,Q2,187.1789231395615
岩谷産業,2018,Q3,-4.161854576571983
岩谷産業,2018,Q4,140.73925315646724
岩谷産業,2019,Q1,111.54252561205175
岩谷産業,2019,Q2,49.05717733276555
岩谷産業,2019,Q3,120.13098275397492
岩谷産業,2019,Q4,189.28082068435205
岩谷産業,2020,Q1,57.28989172955017
岩谷産業,2020,Q2,67.2746631595884
岩谷産業,2020,Q3,92.31717872137725
岩谷産業,2020,Q4,174.16792680001114
島津製作所,2018,Q1,9.563505841580563
島津製作所,2018,Q2,30.232771347998682
島津製作所,2018,Q3,16.175518838569793
島津製作所,2018,Q4,37.16792389668689
島津製作所,2019,Q1,18.922302304373137
島津製作所,2019,Q2,14.36387079406395
島津製作所,2019,Q3,24.840122963645214
島津製作所,2019,Q4,35.25577522406896
島津製作所,2020,Q1,1.0091179274396183
島津製作所,2020,Q2,47.24321290429111
島津製作所,2020,Q3,39.03632355911077
島津製作所,2020,Q4,90.02515874922318
島精機製作所,2018,Q1,-43.01036106287242
島精機製作所,2018,Q2,72.1729178385649
島精機製作所,2018,Q3,185.15409029249736
島精機製作所,2018,Q4,14.070401031288142
島精機製作所,2019,Q1,-5.055527945138991
島精機製作所,2019,Q2,-149.36076860941353
島精機製作所,2019,Q3,-101.59791748282748
島精機製作所,2019,Q4,-62.71920273249704
島精機製作所,2020,Q1,180.37425179307752
島精機製作所,2020,Q2,-134.34821064758904
島精機製作所,2020,Q3,-96.47433397975061
島精機製作所,2020,Q4,-62.610452038709354
川崎汽船,2018,Q1,625.8149408887265
川崎汽船,2018,Q2,356.5851805731216
川崎汽船,2018,Q3,-560.592831486894
川崎汽船,2018,Q4,-344.961976659847
川崎汽船,2019,Q1,350.68858486909676
川崎汽船,2019,Q2,309.67669435124697
川崎汽船,2019,Q3,-501.0178070136547
川崎汽船,2019,Q4,-1307.0179213133033
川崎汽船,2020,Q1,-144.0462695775877
川崎汽船,2020,Q2,-137.47598590476997
川崎汽船,2020,Q3,279.78275861242156
川崎汽船,2020,Q4,190.78245657946326
川崎重工業,2018,Q1,-467.82750170826006
川崎重工業,2018,Q2,137.32258705897098
川崎重工業,2018,Q3,274.76662012597046
川崎重工業,2018,Q4,-20.053317970366862
川崎重工業,2019,Q1,-51.860379447167695
川崎重工業,2019,Q2,13.338841690295329
川崎重工業,2019,Q3,57.7691416161826
川崎重工業,2019,Q4,69.24663742976033
川崎重工業,2020,Q1,-67.41568431482175
川崎重工業,2020,Q2,5.415231782703941
川崎重工業,2020,Q3,104.07738623584315
川崎重工業,2020,Q4,-171.57451941930668
巴コーポレーション,2018,Q1,18.248075576127526
巴コーポレーション,2018,Q2,5.293746134623246
巴コーポレーション,2018,Q3,24.70687533105511
巴コーポレーション,2018,Q4,30.107353611280114
巴コーポレーション,2019,Q1,7.033670972823828
巴コーポレーション,2019,Q2,23.153662047271222
巴コーポレーション,2019,Q3,26.945143247415473
巴コーポレーション,2019,Q4,35.28107083771506
巴コーポレーション,2020,Q1,20.168363414232978
巴コーポレーション,2020,Q2,3.4287522484217803
巴コーポレーション,2020,Q3,4.121332834903189
巴コーポレーション,2020,Q4,21.537094829245376
巴川製紙所,2018,Q1,-0.33643986162246287
巴川製紙所,2018,Q2,-2.2850054142526126
巴川製紙所,2018,Q3,262.9451496983829
巴川製紙所,2018,Q4,123.32323036292858
巴川製紙所,2019,Q1,-215.18953252958502
巴川製紙所,2019,Q2,75.46987553558378
巴川製紙所,2019,Q3,-268.5029488320428
巴川製紙所,2019,Q4,0.5462342827950657
巴川製紙所,2020,Q1,-33.844578490405766
巴川製紙所,2020,Q2,-77.51250925734595
巴川製紙所,2020,Q3,-102.22237626107511
巴川製紙所,2020,Q4,-83.78323995401335
帝人,2018,Q1,73.62438338149114
帝人,2018,Q2,1.5553067421180007
帝人,2018,Q3,16.079151997251685
帝人,2018,Q4,57.29964608380793
帝人,2019,Q1,69.55890265082532
帝人,2019,Q2,36.30329898385473
帝人,2019,Q3,93.1295666997605
帝人,2019,Q4,18.001447708255345
帝人,2020,Q1,67.13088096048362
帝人,2020,Q2,111.02344447581376
帝人,2020,Q3,51.66938324393388
帝人,2020,Q4,-18.960563269917248
帝国通信工業,2018,Q1,-176.55143017738885
帝国通信工業,2018,Q2,-50.734334323473036
帝国通信工業,2018,Q3,-84.99890701719534
帝国通信工業,2018,Q4,-32.280643779507685
帝国通信工業,2019,Q1,45.241613767886896
帝国通信工業,2019,Q2,18.192424014058922
帝国通信工業,2019,Q3,-1.8703605300509665
帝国通信工業,2019,Q4,38.60897328884201
帝国通信工業,2020,Q1,-16.48556737666663
帝国通信工業,2020,Q2,-45.61518506107045
帝国通信工業,2020,Q3,41.125603082444556
帝国通信工業,2020,Q4,-56.15886720332091
帝国電機製作所,2018,Q1,12.426437952283493
帝国電機製作所,2018,Q2,5.552532151535225
帝国電機製作所,2018,Q3,-21.357144379622298
帝国電機製作所,2018,Q4,8.361212707358579
帝国電機製作所,2019,Q1,23.537525096128586
帝国電機製作所,2019,Q2,31.904732396234028
