企業名,会計年度,四半期,y_hat_ul1_i_tuned_simple,best_hyparam
木村化工機,2019,Q4,9.371111111111112,[100]
木村化工機,2020,Q1,9.728333333333333,[100]
木村化工機,2020,Q2,9.788333333333334,[100]
木村化工機,2020,Q3,9.952222222222222,[100]
木村化工機,2020,Q4,10.336666666666666,[100]
未来工業,2018,Q1,26.893439952203273,[10]
未来工業,2018,Q2,32.14779771491752,[10]
未来工業,2018,Q3,40.14453800144201,[10]
未来工業,2018,Q4,20.43105962158372,[10]
未来工業,2019,Q1,32.208958331001114,[10]
未来工業,2019,Q2,64.80086554682315,[10]
未来工業,2019,Q3,38.08779466761319,[10]
未来工業,2019,Q4,31.8065768509964,[10]
未来工業,2020,Q1,30.444038511769723,[10]
未来工業,2020,Q2,40.2775896810093,[10]
未来工業,2020,Q3,44.12193900580249,[10]
未来工業,2020,Q4,33.016519430682166,[10]
本多通信工業,2018,Q1,22.41102685244021,[0.001]
本多通信工業,2018,Q2,19.21568053262883,[0.001]
本多通信工業,2018,Q3,16.81666484805907,[0.001]
本多通信工業,2018,Q4,17.486468084524667,[0.001]
本多通信工業,2019,Q1,12.665194920750139,[0.001]
本多通信工業,2019,Q2,9.805067098725416,[0.001]
本多通信工業,2019,Q3,9.155333393315509,[0.001]
本多通信工業,2019,Q4,8.887564425448364,[0.001]
本多通信工業,2020,Q1,4.267701212165809,[0.001]
本多通信工業,2020,Q2,3.1141270406156516,[0.001]
本多通信工業,2020,Q3,3.720529456211646,[0.001]
本多通信工業,2020,Q4,3.8328518517929093,[0.001]
本田技研工業,2018,Q1,70.3497562651655,[1000]
本田技研工業,2018,Q2,73.9245177968409,[1000]
本田技研工業,2018,Q3,76.55697848738771,[1000]
本田技研工業,2018,Q4,77.15197848738771,[1000]
本田技研工業,2019,Q1,75.84142293183214,[1000]
本田技研工業,2019,Q2,74.38725626516549,[1000]
本田技研工業,2019,Q3,75.40003404294326,[1000]
本田技研工業,2019,Q4,75.99336737627658,[1000]
本田技研工業,2020,Q1,74.8342007096099,[1000]
本田技研工業,2020,Q2,73.04308959849881,[1000]
本田技研工業,2020,Q3,75.95575497905318,[1000]
本田技研工業,2020,Q4,79.82253404294326,[1000]
杉本商事,2018,Q1,29.745232384880346,[100]
杉本商事,2018,Q2,32.542958702353474,[100]
杉本商事,2018,Q3,44.490522247186334,[100]
杉本商事,2018,Q4,39.941783813504934,[100]
杉本商事,2019,Q1,37.33444693344463,[100]
杉本商事,2019,Q2,41.555939087954485,[100]
杉本商事,2019,Q3,55.76954243052489,[100]
杉本商事,2019,Q4,39.64861728266284,[100]
杉本商事,2020,Q1,32.918023831082834,[100]
杉本商事,2020,Q2,40.160606840642004,[100]
杉本商事,2020,Q3,51.867149148472855,[100]
杉本商事,2020,Q4,36.71092286990124,[100]
村田製作所,2018,Q1,159.47905497854362,[1000]
村田製作所,2018,Q2,186.67081714531375,[1000]
村田製作所,2018,Q3,196.05216395733757,[1000]
村田製作所,2018,Q4,196.64088676858222,[1000]
村田製作所,2019,Q1,183.89110399823178,[1000]
村田製作所,2019,Q2,199.7182158964187,[1000]
村田製作所,2019,Q3,147.48646520199364,[1000]
村田製作所,2019,Q4,123.68065124601685,[1000]
村田製作所,2020,Q1,89.27350916319989,[1000]
村田製作所,2020,Q2,90.48349453779798,[1000]
村田製作所,2020,Q3,112.27467889653337,[1000]
村田製作所,2020,Q4,121.95902560433116,[1000]
東ソー,2018,Q1,17.13170784959793,[1000]
東ソー,2018,Q2,18.931152294042377,[1000]
東ソー,2018,Q3,20.80059673848682,[1000]
東ソー,2018,Q4,22.150318960709043,[1000]
東ソー,2019,Q1,23.4958745162646,[1000]
東ソー,2019,Q2,24.233930071820154,[1000]
東ソー,2019,Q3,25.672541182931262,[1000]
東ソー,2019,Q4,27.140874516264592,[1000]
東ソー,2020,Q1,27.781707849597932,[1000]
東ソー,2020,Q2,27.31920784959793,[1000]
東ソー,2020,Q3,28.343652294042375,[1000]
東ソー,2020,Q4,30.466707849597924,[1000]
東テク,2018,Q1,20.185957871159097,[1000]
東テク,2018,Q2,40.67161678310772,[1000]
東テク,2018,Q3,32.32615397174387,[1000]
東テク,2018,Q4,50.60334430161653,[1000]
東テク,2019,Q1,39.32397900920121,[1000]
東テク,2019,Q2,45.06551607310529,[1000]
東テク,2019,Q3,50.50906395049573,[1000]
東テク,2019,Q4,62.20411222625974,[1000]
東テク,2020,Q1,35.14777021400357,[1000]
東テク,2020,Q2,69.95015492391298,[1000]
東テク,2020,Q3,64.67415270795766,[1000]
東テク,2020,Q4,87.78928405984254,[1000]
東プレ,2018,Q1,42.44777777777779,[1000]
東プレ,2018,Q2,44.347500000000004,[1000]
東プレ,2018,Q3,46.638888888888886,[1000]
東プレ,2018,Q4,48.38166666666667,[1000]
東プレ,2019,Q1,49.41444444444445,[1000]
東プレ,2019,Q2,51.58361111111111,[1000]
東プレ,2019,Q3,52.60277777777778,[1000]
東プレ,2019,Q4,53.74555555555555,[1000]
東プレ,2020,Q1,53.35249999999999,[1000]
東プレ,2020,Q2,51.95916666666666,[1000]
東プレ,2020,Q3,52.712222222222216,[1000]
東プレ,2020,Q4,53.38444444444444,[1000]
東リ,2018,Q1,5.997222222222223,[100]
東リ,2018,Q2,6.085555555555555,[100]
東リ,2018,Q3,6.193333333333333,[100]
東リ,2018,Q4,6.2538888888888895,[100]
東リ,2019,Q1,6.378611111111111,[100]
東リ,2019,Q2,6.6452777777777765,[100]
東リ,2019,Q3,6.81361111111111,[100]
東リ,2019,Q4,6.939999999999998,[100]
東リ,2020,Q1,7.189444444444443,[100]
東リ,2020,Q2,7.188888888888887,[100]
東リ,2020,Q3,7.297777777777777,[100]
東リ,2020,Q4,7.577777777777778,[100]
東レ,2018,Q1,9.850277777777777,[100]
東レ,2018,Q2,10.394444444444442,[100]
東レ,2018,Q3,10.818055555555555,[100]
東レ,2018,Q4,11.648611111111112,[100]
東レ,2019,Q1,11.509444444444444,[100]
東レ,2019,Q2,11.790833333333332,[100]
東レ,2019,Q3,11.953055555555554,[100]
東レ,2019,Q4,12.049722222222222,[100]
東レ,2020,Q1,12.01490232415742,[100]
東レ,2020,Q2,11.876291213046308,[100]
東レ,2020,Q3,11.409068990824085,[100]
東レ,2020,Q4,11.579068990824087,[100]
東亜ディーケーケー,2018,Q1,4.2636690249925175,[0.001]
東亜ディーケーケー,2018,Q2,12.089354765049546,[0.001]
東亜ディーケーケー,2018,Q3,12.592553296308797,[0.001]
東亜ディーケーケー,2018,Q4,17.388522509745012,[0.001]
東亜ディーケーケー,2019,Q1,11.114150909869494,[0.001]
東亜ディーケーケー,2019,Q2,17.45951678754968,[0.001]
東亜ディーケーケー,2019,Q3,16.950510396734792,[0.001]
東亜ディーケーケー,2019,Q4,12.452138205170261,[0.001]
東亜ディーケーケー,2020,Q1,6.375636379022431,[0.001]
東亜ディーケーケー,2020,Q2,14.803720796200135,[0.001]
東亜ディーケーケー,2020,Q3,16.23967708708335,[0.001]
東亜ディーケーケー,2020,Q4,24.350235330835908,[0.001]
東亜建設工業,2018,Q1,-5.731345676176203,[1000]
東亜建設工業,2018,Q2,-10.589916080767983,[1000]
東亜建設工業,2018,Q3,-8.028934615007293,[1000]
東亜建設工業,2018,Q4,-13.001572041162913,[1000]
東亜建設工業,2019,Q1,-7.75735935022276,[1000]
東亜建設工業,2019,Q2,-5.498085329842941,[1000]
東亜建設工業,2019,Q3,-6.203034494677548,[1000]
東亜建設工業,2019,Q4,-2.8543911125674475,[1000]
東亜建設工業,2020,Q1,1.2985283780988266,[1000]
東亜建設工業,2020,Q2,3.3342996727072,[1000]
東亜建設工業,2020,Q3,7.7547058382858385,[1000]
東亜建設工業,2020,Q4,11.130008878319812,[1000]
東亜道路工業,2018,Q1,118.58607574341531,[1000]
東亜道路工業,2018,Q2,-26.092986313385403,[1000]
東亜道路工業,2018,Q3,41.3944216590711,[1000]
東亜道路工業,2018,Q4,56.0362739342809,[1000]
東亜道路工業,2019,Q1,-2.9759930469778944,[1000]
東亜道路工業,2019,Q2,53.391449009956816,[1000]
東亜道路工業,2019,Q3,7.408819639302955,[1000]
東亜道路工業,2019,Q4,26.156047431001266,[1000]
東亜道路工業,2020,Q1,153.68375274300286,[1000]
東亜道路工業,2020,Q2,36.53846675061811,[1000]
東亜道路工業,2020,Q3,106.6863364513861,[1000]
東亜道路工業,2020,Q4,61.677377572348206,[1000]
東京エネシス,2018,Q1,15.495378585852116,[0.001]
東京エネシス,2018,Q2,27.32611319894843,[0.001]
東京エネシス,2018,Q3,9.611408220070807,[0.001]
東京エネシス,2018,Q4,28.910624652503248,[0.001]
東京エネシス,2019,Q1,3.4592583670219916,[0.001]
東京エネシス,2019,Q2,19.665140359355316,[0.001]
東京エネシス,2019,Q3,15.840924321345382,[0.001]
東京エネシス,2019,Q4,59.13173613609633,[0.001]
東京エネシス,2020,Q1,11.65029882672322,[0.001]
東京エネシス,2020,Q2,18.343715181248932,[0.001]
東京エネシス,2020,Q3,17.867426232121115,[0.001]
東京エネシス,2020,Q4,29.40312862331036,[0.001]
東京エレクトロン,2018,Q1,319.53406513928553,[1000]
東京エレクトロン,2018,Q2,380.23006144805436,[1000]
東京エレクトロン,2018,Q3,395.36960211732975,[1000]
東京エレクトロン,2018,Q4,428.645556115445,[1000]
東京エレクトロン,2019,Q1,334.6281004670762,[1000]
東京エレクトロン,2019,Q2,329.1104759309458,[1000]
東京エレクトロン,2019,Q3,227.33781834990464,[1000]
東京エレクトロン,2019,Q4,305.03462686219166,[1000]
東京エレクトロン,2020,Q1,310.06043655748283,[1000]
東京エレクトロン,2020,Q2,353.36851665598397,[1000]
東京エレクトロン,2020,Q3,352.99077046027514,[1000]
東京エレクトロン,2020,Q4,337.10266928085093,[1000]
東京エレクトロン　デバイス,2018,Q1,256.616347790056,[0.1]
東京エレクトロン　デバイス,2018,Q2,201.68355714688107,[0.1]
東京エレクトロン　デバイス,2018,Q3,208.71160767607913,[0.1]
東京エレクトロン　デバイス,2018,Q4,102.08953195596536,[0.1]
東京エレクトロン　デバイス,2019,Q1,71.15898355483108,[0.1]
東京エレクトロン　デバイス,2019,Q2,81.13682474945381,[0.1]
東京エレクトロン　デバイス,2019,Q3,24.170923975308817,[0.1]
東京エレクトロン　デバイス,2019,Q4,61.53324464681546,[0.1]
東京エレクトロン　デバイス,2020,Q1,72.77265523451054,[0.1]
東京エレクトロン　デバイス,2020,Q2,98.29800930108922,[0.1]
東京エレクトロン　デバイス,2020,Q3,81.37300019202212,[0.1]
東京エレクトロン　デバイス,2020,Q4,19.120241959874093,[0.1]
東京ガス,2018,Q1,10.343718109452979,[1000]
東京ガス,2018,Q2,12.3159403316752,[1000]
東京ガス,2018,Q3,11.65455144278631,[1000]
東京ガス,2018,Q4,12.142606998341869,[1000]
東京ガス,2019,Q1,14.9959403316752,[1000]
東京ガス,2019,Q2,16.90760699834187,[1000]
東京ガス,2019,Q3,16.489551442786315,[1000]
東京ガス,2019,Q4,16.661218109452978,[1000]
東京ガス,2020,Q1,16.711495887230754,[1000]
東京ガス,2020,Q2,17.647606998341864,[1000]
東京ガス,2020,Q3,18.615940331675198,[1000]
東京ガス,2020,Q4,19.582884776119645,[1000]
東京テアトル,2018,Q1,-0.1822515148993995,[100]
東京テアトル,2018,Q2,-0.6700292926771775,[100]
東京テアトル,2018,Q3,-0.3911404037882884,[100]
東京テアトル,2018,Q4,0.18274848510060046,[100]
東京テアトル,2019,Q1,0.8480262628783782,[100]
東京テアトル,2019,Q2,1.4505262628783784,[100]
東京テアトル,2019,Q3,1.7308040406561558,[100]
東京テアトル,2019,Q4,1.8055262628783784,[100]
東京テアトル,2020,Q1,0.9638595962117115,[100]
東京テアトル,2020,Q2,-1.686418181566066,[100]
東京テアトル,2020,Q3,-2.07317168155719,[100]
東京テアトル,2020,Q4,-4.091221375941836,[100]
東京機械製作所,2018,Q1,-1.0816278512781592,[1000]
東京機械製作所,2018,Q2,-1.0941278512781583,[1000]
東京機械製作所,2018,Q3,-1.2355167401670477,[1000]
東京機械製作所,2018,Q4,1.1219832598329522,[1000]
東京機械製作所,2019,Q1,1.4169832598329521,[1000]
東京機械製作所,2019,Q2,0.6892054820551752,[1000]
東京機械製作所,2019,Q3,0.19698325983295145,[1000]
東京機械製作所,2019,Q4,-0.6602389623892697,[1000]
東京機械製作所,2020,Q1,-2.806905629055937,[1000]
東京機械製作所,2020,Q2,-3.6238500735003805,[1000]
東京機械製作所,2020,Q3,-3.062183406833715,[1000]
東京機械製作所,2020,Q4,-2.3357945179448256,[1000]
東京特殊電線,2018,Q1,27.97256168810634,[1000]
東京特殊電線,2018,Q2,28.079191665540367,[1000]
東京特殊電線,2018,Q3,31.208157914071137,[1000]
東京特殊電線,2018,Q4,35.831864944452285,[1000]
東京特殊電線,2019,Q1,33.51261569557805,[1000]
東京特殊電線,2019,Q2,34.15193994920327,[1000]
東京特殊電線,2019,Q3,37.106032910626546,[1000]
東京特殊電線,2019,Q4,42.090281014809854,[1000]
東京特殊電線,2020,Q1,36.71880223056134,[1000]
東京特殊電線,2020,Q2,38.34449138540179,[1000]
東京特殊電線,2020,Q3,40.09338027429068,[1000]
東京特殊電線,2020,Q4,42.83615805206846,[1000]
東京精密,2018,Q1,45.57741224372622,[1000]
東京精密,2018,Q2,45.789014220571175,[1000]
東京精密,2018,Q3,49.788611111111116,[1000]
東京精密,2018,Q4,52.59444444444445,[1000]
東京精密,2019,Q1,54.08694444444445,[1000]
東京精密,2019,Q2,54.528055555555554,[1000]
東京精密,2019,Q3,55.32166666666667,[1000]
東京精密,2019,Q4,55.93722222222223,[1000]
東京精密,2020,Q1,54.74861111111112,[1000]
東京精密,2020,Q2,54.80833333333334,[1000]
東京精密,2020,Q3,53.837222222222216,[1000]
東京精密,2020,Q4,54.37916666666667,[1000]
東京製鉄,2018,Q1,-17.05208308817296,[0.001]
東京製鉄,2018,Q2,-16.877449203447124,[0.001]
東京製鉄,2018,Q3,-15.954288253520925,[0.001]
東京製鉄,2018,Q4,-13.788213791145987,[0.001]
東京製鉄,2019,Q1,-10.839929207907497,[0.001]
東京製鉄,2019,Q2,-9.325855374140934,[0.001]
東京製鉄,2019,Q3,-8.055627383250197,[0.001]
東京製鉄,2019,Q4,-5.715752610725587,[0.001]
東京製鉄,2020,Q1,-7.655822091707606,[0.001]
東京製鉄,2020,Q2,-7.069976511996135,[0.001]
東京製鉄,2020,Q3,-7.402690223630875,[0.001]
東京製鉄,2020,Q4,-7.550233727002948,[0.001]
東京計器,2018,Q1,4.683819666911458,[1000]
東京計器,2018,Q2,4.6577085558003475,[1000]
東京計器,2018,Q3,5.334097444689236,[1000]
東京計器,2018,Q4,6.0632641113559025,[1000]
東京計器,2019,Q1,7.7554863335781254,[1000]
東京計器,2019,Q2,7.866319666911459,[1000]
東京計器,2019,Q3,8.247986333578128,[1000]
東京計器,2019,Q4,8.631041889133682,[1000]
東京計器,2020,Q1,10.464375222467016,[1000]
東京計器,2020,Q2,10.042986333578126,[1000]
東京計器,2020,Q3,9.97993077802257,[1000]
東京計器,2020,Q4,10.097430778022568,[1000]
東京鉄鋼,2018,Q1,5.894943151122467,[1000]
東京鉄鋼,2018,Q2,11.446054262233579,[1000]
東京鉄鋼,2018,Q3,9.873832040011358,[1000]
東京鉄鋼,2018,Q4,10.2382764844558,[1000]
東京鉄鋼,2019,Q1,13.713832040011358,[1000]
東京鉄鋼,2019,Q2,15.999109817789133,[1000]
東京鉄鋼,2019,Q3,18.2007764844558,[1000]
東京鉄鋼,2019,Q4,24.552947818477175,[1000]
東京鉄鋼,2020,Q1,32.925995790712925,[1000]
東京鉄鋼,2020,Q2,61.434982038648485,[1000]
東京鉄鋼,2020,Q3,84.35948045975255,[1000]
東京鉄鋼,2020,Q4,119.83246265756534,[1000]
東北電力,2018,Q1,5.167152247576933,[1000]
東北電力,2018,Q2,8.121332957630596,[1000]
東北電力,2018,Q3,13.803351952612788,[1000]
東北電力,2018,Q4,1.5099414989111803,[1000]
東北電力,2019,Q1,3.4478621318417546,[1000]
東北電力,2019,Q2,20.520085040290844,[1000]
東北電力,2019,Q3,20.09045317186104,[1000]
東北電力,2019,Q4,11.636613175830924,[1000]
東北電力,2020,Q1,13.004674312412842,[1000]
東北電力,2020,Q2,23.865180055208995,[1000]
東北電力,2020,Q3,27.69028166406451,[1000]
東北電力,2020,Q4,25.431959737208725,[1000]
東和薬品,2018,Q1,101.73912159950866,[1000]
東和薬品,2018,Q2,108.94464416639859,[1000]
東和薬品,2018,Q3,118.72971567605383,[1000]
東和薬品,2018,Q4,73.71243647708464,[1000]
東和薬品,2019,Q1,129.03335705441424,[1000]
東和薬品,2019,Q2,118.31189039959146,[1000]
東和薬品,2019,Q3,123.41547094327714,[1000]
東和薬品,2019,Q4,114.29175206352859,[1000]
東和薬品,2020,Q1,110.7857038404373,[1000]
東和薬品,2020,Q2,109.99361949216869,[1000]
東和薬品,2020,Q3,109.31400307286548,[1000]
東和薬品,2020,Q4,108.31615058456633,[1000]
東急,2018,Q1,13.83091367463162,[10]
東急,2018,Q2,20.375961724426865,[10]
東急,2018,Q3,31.567952238337682,[10]
東急,2018,Q4,16.52146054873581,[10]
東急,2019,Q1,20.583499491238054,[10]
東急,2019,Q2,24.6643927708978,[10]
東急,2019,Q3,20.50652561051148,[10]
東急,2019,Q4,20.332536992134642,[10]
東急,2020,Q1,16.994294042992117,[10]
東急,2020,Q2,-16.378043956104513,[10]
東急,2020,Q3,-0.6756726747220281,[10]
東急,2020,Q4,6.59635461226797,[10]
東急建設,2018,Q1,15.320277777777777,[1000]
東急建設,2018,Q2,15.875277777777777,[1000]
東急建設,2018,Q3,16.94861111111111,[1000]
東急建設,2018,Q4,17.662777777777777,[1000]
東急建設,2019,Q1,18.864166666666662,[1000]
東急建設,2019,Q2,19.58888888888889,[1000]
東急建設,2019,Q3,20.72583333333333,[1000]
東急建設,2019,Q4,20.411944444444444,[1000]
東急建設,2020,Q1,21.683888888888887,[1000]
東急建設,2020,Q2,21.535277777777775,[1000]
東急建設,2020,Q3,21.608611111111106,[1000]
東急建設,2020,Q4,21.84583333333333,[1000]
東日本旅客鉄道,2018,Q1,118.51537653150893,[1000]
東日本旅客鉄道,2018,Q2,121.60531828932974,[1000]
東日本旅客鉄道,2018,Q3,122.43882309995237,[1000]
東日本旅客鉄道,2018,Q4,76.87657530846772,[1000]
東日本旅客鉄道,2019,Q1,197.75509645459226,[1000]
東日本旅客鉄道,2019,Q2,247.47498359426368,[1000]
東日本旅客鉄道,2019,Q3,234.84054310715442,[1000]
東日本旅客鉄道,2019,Q4,86.13902457667322,[1000]
東日本旅客鉄道,2020,Q1,220.07179447734205,[1000]
東日本旅客鉄道,2020,Q2,37.70314108143975,[1000]
東日本旅客鉄道,2020,Q3,-100.95001602763092,[1000]
東日本旅客鉄道,2020,Q4,-90.88076897094606,[1000]
東映,2018,Q1,23.27389629437053,[1000]
東映,2018,Q2,71.69771760061252,[1000]
東映,2018,Q3,96.48185662453314,[1000]
東映,2018,Q4,176.1606652116622,[1000]
東映,2019,Q1,225.62842135651726,[1000]
東映,2019,Q2,195.17105696815392,[1000]
東映,2019,Q3,263.34266583591625,[1000]
東映,2019,Q4,264.1911565470391,[1000]
東映,2020,Q1,157.65885533914138,[1000]
東映,2020,Q2,76.4268829401102,[1000]
東映,2020,Q3,71.4707958491631,[1000]
東映,2020,Q4,142.61842131768574,[1000]
東武鉄道,2018,Q1,7.525905662812,[100]
東武鉄道,2018,Q2,8.575350107256446,[100]
東武鉄道,2018,Q3,7.918961218367555,[100]
