企業名,会計年度,四半期,|(y_test - y_test) / y_test|,|(y_test - y_hat_rw) / y_test|,|(y_test - y_hat_sarima_br) / y_test|,|(y_test - y_hat_sarima_f) / y_test|,|(y_test - y_hat_sarima_g) / y_test|,|(y_test - y_hat_umlp) / y_test|,|(y_test - y_hat_mlm1) / y_test|,|(y_test - y_hat_mlm2) / y_test|,|(y_test - y_hat_mlm3) / y_test|,|(y_test - y_hat_mlm4) / y_test|
野村マイクロ・サイエンス,2018,Q2,0.0,0.042576419213973864,0.2808360899005229,0.451713734082035,0.6071725595756327,0.19873542576419206,1.0239952758125608,0.07026848323188707,0.8115689868522138,9.615303399296938
野村マイクロ・サイエンス,2018,Q3,0.0,0.5801054320421728,0.43610915634158515,0.06558855197657124,0.06261244122598195,0.4016391244556498,0.25564379250624975,0.3343164941187224,0.06824939633807219,1.71886177453085
野村マイクロ・サイエンス,2018,Q4,0.0,0.36599874765184726,0.07644330504799948,0.8126411863916357,0.5113930753611237,0.1957850657482781,0.40562029755482126,1.5131786099740652,1.2084808259131985,7.671702827636733
野村マイクロ・サイエンス,2019,Q1,0.0,6.210440456769984,0.910708741863898,3.110405769582304,2.44473572835889,0.9701642659053834,3.4346908999900143,7.871176261214529,5.5436281221880215,5.032056909216127
野村マイクロ・サイエンス,2019,Q2,0.0,1.2052226314027452,0.8816632984634928,0.5684207463706006,0.29710914317026516,0.16675025108804822,0.42953234560716275,0.4908371451324928,0.6855896915135098,0.43327352804388675
野村マイクロ・サイエンス,2019,Q3,0.0,0.46784250846249775,0.3982986870227475,0.1782480360640591,0.22231643676341614,0.9525309103866025,0.3064052529191658,0.2799464713626729,0.22457633305966346,1.521621130857563
野村マイクロ・サイエンス,2019,Q4,0.0,0.04799864314789685,0.3870773815864272,0.4118193379014623,0.19136708254316315,0.43521122795115325,0.19684041018694637,0.24734964476493188,0.322248968049699,0.24419514431041908
野村マイクロ・サイエンス,2020,Q1,0.0,2.3963133640553,0.9300493522967982,0.9947520486595051,0.40089693538950844,0.325158698156682,0.3452578589875136,0.9977027557257848,1.34461053751098,5.192742474605485
野村マイクロ・サイエンス,2020,Q2,0.0,0.8239529459486867,0.7408505069580723,0.6443385467614243,0.6517554590331335,0.719156525707332,0.5294278724140284,0.605776141303554,0.7326538387956478,0.2403708735809307
野村マイクロ・サイエンス,2020,Q3,0.0,0.15265926358854473,0.006124280663919927,0.12961315934135206,0.07546917239043856,0.19696002337814145,0.2412313929129605,0.10105442774832406,0.018128814337122122,0.2407057991596531
野村マイクロ・サイエンス,2020,Q4,0.0,0.14850204041007267,0.3829951191150771,0.3313062245721043,0.203693451271195,0.9662034199263462,0.44249088822972066,0.3451131575306475,0.46339837796903843,0.6110819880463482
野村不動産ホールディングス,2018,Q1,0.0,1.4493876530867285,0.04985365396520348,0.22655097733651516,0.45801226840963416,1.001591039740065,0.6755084926782983,0.1700090735551554,0.3019772450312338,0.8294713309754821
野村不動産ホールディングス,2018,Q2,0.0,0.3683310533515732,1.1509043535914207,0.9336520251807006,1.6225320395031517,0.8727564979480165,0.8953719754334669,0.825397244714832,1.4608252431453803,1.5879730202209328
野村不動産ホールディングス,2018,Q3,0.0,0.28157248157248166,0.09031038023035122,0.06745842406039503,0.3025055215573809,0.6301866339066339,0.3827624612726142,0.4590020008189584,0.3635941618514283,1.8583505422123239
野村不動産ホールディングス,2018,Q4,0.0,0.7030714233603268,0.31272492991227174,0.28823519629151434,0.27191514698602265,0.4472252133946159,0.5972699481938467,0.5046361727456451,0.6196595787848208,0.239658135144556
野村不動産ホールディングス,2019,Q1,0.0,7.487306501547987,1.2776946071646065,0.9179661723100994,2.595365576061825,0.5060439628482974,0.6354179590460112,0.09675034573378159,0.5069417924084503,0.216624371540554
野村不動産ホールディングス,2019,Q2,0.0,0.6882841150357074,0.12669789540849002,0.318573291651971,0.10068710269281567,0.5363028372900983,0.31569553544918166,0.41424544327768925,0.41992277621797935,0.04641522873290692
野村不動産ホールディングス,2019,Q3,0.0,3.3103161397670555,2.181280610704822,1.8947843185348405,2.789724319365073,1.3180812811980032,3.107484307085546,3.53023437599355,2.523536485258872,3.6440953809094747
野村不動産ホールディングス,2019,Q4,0.0,0.936148738379814,0.3186737266559557,0.24266861307596865,0.39454711552994765,0.7094640637450199,0.4599248635936365,0.5761239182081225,0.5375942276726129,0.4042101643967539
野村不動産ホールディングス,2020,Q1,0.0,2.8678857612492292,0.8173336938341463,0.9951548469755825,0.31850443089081976,0.8393738134374359,1.5548619703444153,1.398709091296128,0.9005923122204702,3.1077047355261573
野村不動産ホールディングス,2020,Q2,0.0,1.765340909090909,1.5040563198105859,1.4682901969866788,2.2947368844347094,2.1043665909090907,2.85001518491429,3.23057096770432,2.3352118347370268,1.6956759796631475
野村不動産ホールディングス,2020,Q3,0.0,0.7705345501955672,0.666027721674778,0.7132532526616442,0.6198388751723894,0.6384184485006519,0.3882052615445779,0.2410127548700961,0.6463693457476047,1.6000020500887788
野村不動産ホールディングス,2020,Q4,0.0,0.14368650217706813,0.7362398818919833,0.8915024136682073,0.9084595774535191,0.032881612146924186,0.1182602684779033,0.5269252025762817,0.41936037072490734,0.6817783870830203
野村総合研究所,2018,Q1,0.0,0.11491547185961905,0.08318701365102496,0.13850726375996741,0.04629634633977713,0.44870233254868386,0.10330125620948315,0.09584819607856548,0.11273175398332526,0.1996542119846236
野村総合研究所,2018,Q2,0.0,0.06446446446446458,0.6964217257274652,0.9714098837172322,0.7393454930025186,0.5859014014014012,0.6365148534483681,0.4061406523413211,0.3565260676234237,0.3545588263251657
野村総合研究所,2018,Q3,0.0,0.30845908902118235,0.38846373030506465,0.3300839349263253,0.23295385559553206,0.2218626609442061,0.16736026934032863,0.2552111160406159,0.13963025256796394,0.22169663895286626
野村総合研究所,2018,Q4,0.0,0.5248047287312647,0.23530815393451623,0.15208688338276405,0.06743115465333675,0.03791492505805351,0.18661107287334497,0.2961041787231897,0.510596552043461,0.7436727432141198
野村総合研究所,2019,Q1,0.0,0.17121466471694174,0.2372035763593817,0.1866643815352725,0.07847624822893784,0.6404423035610333,0.002844992259348467,0.10626151254070135,0.029657821359526316,1.5360721583816024
野村総合研究所,2019,Q2,0.0,0.39404717297988867,0.6103173528319691,0.20887323627161003,0.8142172838238183,0.2936037560975611,0.20956831308299337,0.5687612111821255,0.7790007493542594,0.7627856565278368
野村総合研究所,2019,Q3,0.0,0.6565656565656566,1.5796779941636883,1.9342493198927935,1.54966313673484,0.3350476767676766,0.3105546942809067,1.4299203245323573,1.48634411708301,10.317818441572513
野村総合研究所,2019,Q4,0.0,3.838303656003937,6.068216467380006,8.361309073288187,7.683849882221154,8.377593694995289,5.3280198797379015,9.559146999863243,15.261173155884459,8.10896541249378
野村総合研究所,2020,Q1,0.0,0.7581357332739319,0.8740718396291232,1.5710693109813512,0.8383989323754746,1.95950780141844,0.3480140129431471,0.5459657324665933,1.1982908467911049,1.7004400680616145
野村総合研究所,2020,Q2,0.0,0.056645851917930555,1.2669723730574507,0.5878703760376469,0.8461313737657452,2.340014719000892,0.3869212704663322,0.2558559956247439,0.6182848440146411,3.063546407023405
野村総合研究所,2020,Q3,0.0,0.2846202935545628,0.026208185610170673,0.31897505720626146,0.3679285329411588,0.2165751116783663,0.35003980695410386,0.34112430492446255,0.2707041515055008,1.5227883439772238
野村総合研究所,2020,Q4,0.0,0.19330759330759334,0.23722032216179884,0.8382793188800571,0.7700973423260586,0.7439408751608753,0.5933566622886427,0.2744115576273583,0.22271419871268885,0.0034519705409101166
鉄建建設,2018,Q1,0.0,0.6305253258094853,1.538391276354934,1.436834958399741,0.7623514732589444,0.4598813650409782,1.5017824144496232,1.2872669362745754,1.689050717678029,28.05001594859442
鉄建建設,2018,Q2,0.0,0.27321550629821295,0.3433213629397634,0.3472405113762609,0.5821949672893831,0.8303426520847574,0.946008215190579,0.3083740994433668,0.7360663890884963,0.560528134836366
鉄建建設,2018,Q3,0.0,0.04842342342342332,0.9568989607654308,0.6798547000058043,0.9711701324708354,0.9198385442260442,1.6515709270868713,10.81532980848239,8.490998904299015,9.32920825601181
鉄建建設,2018,Q4,0.0,0.169260234618147,0.2006097029150653,0.6512318634046589,0.25138338743191263,0.5392461096480725,2.467443180936295,0.4527527674968139,1.125701423512831,2.5158444377461224
鉄建建設,2019,Q1,0.0,4.488830486202366,3.6637107119008596,2.098045030071783,4.082214757754395,0.040064914586070956,4.367335760660463,10.515376181704617,9.687196289627702,43.548002116088995
鉄建建設,2019,Q2,0.0,0.8828509852216748,0.7870992938917014,0.5571445366170645,0.8373841071391558,0.8797965979064039,0.6325152880565914,0.21020765682694886,0.19581387093832522,1.6360339954179854
鉄建建設,2019,Q3,0.0,0.2103596049934785,0.13153288746291922,0.07467474838751956,0.034048107826871184,0.05664421464505312,0.17158768950104336,0.7332508299469284,0.39021485470015643,0.07382632032012336
鉄建建設,2019,Q4,0.0,0.6420376319412574,0.48120006426513856,0.37210757215278994,0.7327942236192012,0.2166678904696343,0.12252015037904283,1.8360206042642988,3.3106873890387316,6.768880331319173
鉄建建設,2020,Q1,0.0,0.10696721311475407,0.9165278568628856,0.9488037464985605,0.15857129795483113,0.43580273224043714,0.11927073268307987,0.1303681028409525,0.049555076503084716,9.230993030174872
鉄建建設,2020,Q2,0.0,0.03962505325948028,0.9049345335307515,1.3383292080160576,0.41520892767560913,0.17849288453344686,0.41180510825979194,2.055972232705448,1.968451203102338,7.223842323744199
鉄建建設,2020,Q3,0.0,0.06007226738934048,0.05432844961366466,0.19727276832408674,0.2855133097320183,0.2443416139716952,1.1194890689874433,0.03490372793633127,0.07145413496537871,6.244027090105671
鉄建建設,2020,Q4,0.0,0.06582278481012649,0.19809192111135246,0.35991135363743815,0.05092802089036395,0.2848728551336146,0.2675922936592407,0.6974101225641987,0.7120622689286419,6.792054222058104
銭高組,2018,Q1,0.0,0.7651381332579664,0.6738333688307079,0.023203402719172112,0.5654939585887191,0.34201674556631106,1.0961825729721246,0.4232732909246153,0.41549104642793055,65.79399503141188
銭高組,2018,Q2,0.0,0.28208379831591757,0.41880914213351395,0.4575094979595256,0.18956969317538402,0.658950035507761,2.304044180177911,0.35671053984267675,0.3510097336163575,16.396247764575122
銭高組,2018,Q3,0.0,0.0524236600469784,0.023689160762174064,0.029513447958375846,0.10155839306165741,0.7237837016869528,0.05149485726008577,3.5540618488779914,0.4767780120429281,4.984983293018011
銭高組,2018,Q4,0.0,1.3621689785624211,1.7632119329113547,3.0700897491738908,2.009027373345961,0.873999949558638,2.440204551142401,1.78530337673985,1.241022944328971,17.438841275087107
銭高組,2019,Q1,0.0,0.3061510193367749,0.6611173011765235,0.5235279770587836,0.24890517423590433,0.7288912415784408,0.6966898598628143,5.187133206823216,3.5344211821499094,5.16623822813873
銭高組,2019,Q2,0.0,0.05592268296712371,0.12142752098440629,0.5261423604203745,0.002472517491882003,0.7152811002808523,0.444846648900113,0.15702015546652853,0.16639687354360982,10.73969483675241
銭高組,2019,Q3,0.0,0.4727581551326162,0.4969230353961335,0.33784825856775014,0.4105932873928517,0.8192289534427942,0.6886726043805756,0.06495232400993255,0.3920857298852306,1.8742263727945088
銭高組,2019,Q4,0.0,0.4529519711447194,0.36038387946175326,0.38201240984199525,0.33423226822596214,0.18935607163196852,0.5537784926761384,0.7728445208712671,0.49357183235971563,0.6605749728254542
銭高組,2020,Q1,0.0,0.3437925170068028,0.07316768757973502,0.2714818449015624,0.2786613830131101,0.3771654761904762,0.796366777260576,0.9885039386171907,1.478920065587433,1.7611992912406906
銭高組,2020,Q2,0.0,0.41437179423335496,0.4447187405119419,0.38997181768809897,0.2831308307852353,0.5386943080523878,0.3326550487207397,0.020622767956962416,0.4190082439149615,0.5371246801765617
銭高組,2020,Q3,0.0,0.35471901774269726,0.34539244386459883,0.7839163444801994,0.3639354864681842,0.44038602172299796,0.6166602685685174,0.7937462518601253,0.6745533325671897,1.214886095596877
銭高組,2020,Q4,0.0,9.663354763296317,9.00611232622535,8.38751030773851,11.514585213132213,7.518232320280538,7.6715982361246216,13.226403401158015,14.055452066184598,18.24686475522822
長瀬産業,2018,Q1,0.0,0.5397584871269082,0.37550069328305963,0.3147200738948141,0.18841930397792442,0.17868325358851672,0.5089476356485192,0.35194945741612277,0.5802553477212354,0.2585824489055894
長瀬産業,2018,Q2,0.0,0.13881681370005194,0.04313441278934597,0.22122680820513813,0.1098645227564698,0.24473373118837569,0.1667078825149702,0.08500699932071368,0.006393304987041048,0.4135667558616431
長瀬産業,2018,Q3,0.0,0.16742276949665155,0.22221787573610452,0.015179555624686524,0.07440811844398522,0.45535176063944693,0.28578566728998434,0.3343749125488187,0.28292853181174044,0.582644940206978
長瀬産業,2018,Q4,0.0,0.423431734317343,0.41047258384769475,0.3813341716304372,0.11552280659889509,0.5054490159901599,0.06537389203153653,0.06921322546918743,0.005680095144811266,0.5196572200776556
長瀬産業,2019,Q1,0.0,0.029543419874664127,0.11702575956315385,0.3837779883716789,0.30095365147666897,0.4987079677708146,0.04646981248361155,0.04981178068630129,0.02052149801469668,0.043270346813978865
長瀬産業,2019,Q2,0.0,0.2722095671981776,0.23187317714567926,0.4128709585147537,0.5709558336587786,0.2547059225512529,0.35988800359930295,0.16508050300525856,0.008743383986191358,1.4537658900138832
長瀬産業,2019,Q3,0.0,0.29402305012061114,0.13568946472141732,0.19543652043033724,0.045699088499364465,0.2974451353524525,0.02336233947574879,0.47626864167864075,0.5115903328966748,0.4802229554633808
長瀬産業,2019,Q4,0.0,0.4947916666666667,0.23889559080203643,0.24676769090363815,0.09767865572143716,0.272303405448718,0.15608511452479887,0.22271591908168864,0.20263635736936733,1.4889474543229875
長瀬産業,2020,Q1,0.0,0.5453551912568306,0.39974966982389626,0.41332300675645317,0.33985908048082614,0.508492131147541,0.24992969497150447,0.42538621163868034,0.3990423966971869,1.0217655045959286
長瀬産業,2020,Q2,0.0,1.0146788990825688,0.40463282711032095,0.06489582228587495,0.5274253158474341,0.2653970642201835,1.0046851753845614,0.24343424733294958,0.2985911434710976,0.749491936529796
長瀬産業,2020,Q3,0.0,0.4694314641744548,0.2508743968309051,0.27189315710969153,0.1702023880510464,0.07445650311526482,0.04150486429536383,0.6348986854446206,0.5427659385843486,0.44852429104888425
長瀬産業,2020,Q4,0.0,1.7973856209150327,0.4384301830038207,0.41469256634762786,0.5693072800439087,1.4502698257080608,0.9801862508231397,0.619790053923873,0.33450708583021743,3.885874256755405
長谷工コーポレーション,2018,Q1,0.0,0.5714036007690964,0.04094643909880314,0.10054692233751036,0.027250665237065805,0.6845729068344696,0.11494269078124013,0.44949556481852904,0.44620160848242996,2.2303223921386315
長谷工コーポレーション,2018,Q2,0.0,0.42059955438525415,0.35515156990182833,0.34850560117179263,0.2895859970503743,0.6950647154142192,0.3388413407720983,0.39936073948597345,0.37162711775466467,1.4303230352325151
長谷工コーポレーション,2018,Q3,0.0,0.7392989254888144,0.110783748490627,0.01375287377685348,0.360360680396591,0.07971305266866298,0.8417651852452629,0.03763547132119004,0.08217791240889441,2.1686105637488673
長谷工コーポレーション,2018,Q4,0.0,0.3004313000616143,0.1002232480881592,0.14735682915147877,0.17272084741218607,0.3232052002464572,0.14632416825943503,0.26390935569356666,0.3788546842018732,2.3960219914839764
長谷工コーポレーション,2019,Q1,0.0,0.9270957017335552,0.2766136022353911,0.30248677224851467,0.6220211508713871,0.5146470672049395,0.6320449883578412,0.6568628741180803,0.7388929776084945,9.872663484594723
長谷工コーポレーション,2019,Q2,0.0,0.29012137559002027,0.4697598210857633,0.5927676122938914,0.5498557175158032,0.3165640593391773,0.5597543079370955,0.4569041139352004,0.5457485195088589,1.4456517932068083
長谷工コーポレーション,2019,Q3,0.0,0.4574938574938574,0.016589910927974006,0.06781022937905137,0.609347118350578,0.030050565110565152,0.56317936594819,0.5423124525423221,0.4373587207881411,2.190671909836701
長谷工コーポレーション,2019,Q4,0.0,0.3131960850489368,0.24974572242352955,0.27514513968996057,0.20207916531156972,0.2035797333783328,0.2462004604499197,0.2504090445381607,0.16976717279437367,0.9834499691439519
長谷工コーポレーション,2020,Q1,0.0,1.2853837254145777,0.3379619226344394,0.3110635283285424,0.4630914662433766,1.3440607018897028,2.4703228266288035,0.7408810570197212,0.615170822046179,1.1042417987039037
長谷工コーポレーション,2020,Q2,0.0,0.42492792193391,0.27273652404238347,0.1772074417040249,0.1910351724686745,0.3081133288977601,0.08700802158822912,0.282113155538198,0.3716862650355137,2.416447883784432
長谷工コーポレーション,2020,Q3,0.0,0.2179902755267423,0.11476239691264097,0.05289130788828309,0.1817701768377624,0.015372015126958358,0.07729529149213611,0.030589958146516657,0.12728931130455035,0.06978933834319292
長谷工コーポレーション,2020,Q4,0.0,0.3953944145026947,0.008127793150036018,0.0558962773656239,0.12776921851744344,0.11810779029887326,0.21381828856477933,0.29655933289800174,0.3022679434401605,1.0795062327198508
長野計器,2018,Q1,0.0,0.9009314140558847,0.06441979185835042,0.4797688390672636,0.12862791995935582,0.6027592718035563,0.4016072400710973,0.7631419639908903,0.3273868568520899,1.519871769686511
長野計器,2018,Q2,0.0,0.08315499847141543,0.008140958907554998,0.11363612733471029,0.7313275243022112,0.5210178844390095,0.4223385896982609,0.90128691406822,0.5465560585023451,0.9699198595668487
長野計器,2018,Q3,0.0,0.9400948991696324,1.0231075193414392,1.0393657824345681,1.5952774281975324,0.2949251482799526,0.8396066945781183,1.183299578294891,1.7097795616856715,1.1315985424408066
長野計器,2018,Q4,0.0,0.28604118993135014,3.4399970728033487,3.7933458782338785,3.669927585868915,0.7406709687261632,1.6493764917688103,0.9153912393743707,1.1254869087873753,10.04058089475272
長野計器,2019,Q1,0.0,3.715827338129497,0.8433594367228767,6.509716191837011,3.751231363869222,0.5915302158273382,4.105517839118683,0.915640391556506,1.8086088034547922,5.576937605640845
長野計器,2019,Q2,0.0,0.6981541802388709,0.6500307624265027,2.1363611930569295,0.47215656775655357,0.15793040173724196,1.6499556711034986,1.571673539245173,1.7004655268179625,0.7266135536409575
長野計器,2019,Q3,0.0,0.5524781341107871,0.4957342564088571,0.855175835211322,0.6247054541307137,0.04683075801749273,1.4694683866814842,0.4098575978325869,0.10986288344815723,1.9928011712790854
長野計器,2019,Q4,0.0,0.5869128863910077,0.3855733621831752,0.6955051602964374,0.4037110611002063,0.7984660979526295,0.9561713519047623,0.6897096386363915,0.5466276912407794,0.42462164639557953
長野計器,2020,Q1,0.0,9.51054852320675,4.991033178745261,3.9766500850480777,5.789155199823223,1.0565622362869198,8.905748831890241,4.798975393328997,5.701493016171112,8.746503550605333
長野計器,2020,Q2,0.0,2.3427762039660056,4.351902748962233,3.8913929071711233,5.192272738753285,3.6419342776203965,2.442268010626266,1.9148887576121953,3.609827010136865,16.296136814608435
長野計器,2020,Q3,0.0,1.1427416093813183,0.8057997979889894,0.4271787099043263,0.8906108203876976,1.0936916740800646,1.181074170242645,0.8858389864800512,1.6755938859028923,1.075775575880301
長野計器,2020,Q4,0.0,0.3247970834357545,0.981808482858984,1.7766568396973008,0.6367450815514859,1.1550717467523748,0.1559765838469264,0.3302526876155275,0.23795164655467346,9.70962996208817
関東電化工業,2018,Q1,0.0,0.28054826480023326,0.5314850871840425,0.21533064322699827,0.12403966493710832,0.17661017789442982,0.4858124931761108,0.24953487873684582,0.36887270431445063,1.984245418654653
関東電化工業,2018,Q2,0.0,0.17431506849315068,0.637927255896299,0.22764377154704618,0.38981112767295256,0.03445068493150679,0.6666379924555377,0.34434434751425874,0.288672088442614,4.027642338869533
関東電化工業,2018,Q3,0.0,0.39913751796837554,0.47941814008282285,0.5177840402561161,1.035520807078305,0.7800806899856252,0.7846471893987158,0.9493658822947106,1.1257826056543485,1.3930802723761013
関東電化工業,2018,Q4,0.0,0.2937394247038917,0.34418232751785033,0.2191932607430584,0.2066024434474776,0.13713516074450088,0.24774762714139942,0.0921470196802704,0.08916397934607337,1.2157296728375373
関東電化工業,2019,Q1,0.0,0.3511659807956104,0.056899484254452064,0.6046378735146859,0.379902011443346,0.33859254686785545,0.23495403561621153,1.4640933344048352,1.33083338193771,2.4892499457025963
関東電化工業,2019,Q2,0.0,0.0166366906474819,0.6424208895812887,0.22268254546281524,0.469013054520336,0.6459578237410073,1.4084576067674808,0.7511556354062071,0.9817679826995273,0.42392288842461145
関東電化工業,2019,Q3,0.0,0.2022955523672884,0.060461117404466656,0.29210718900302585,0.2337330642455711,0.14067234576757537,0.7291241423404682,0.32995876869445784,0.7495984595533859,2.2534662384349553
関東電化工業,2019,Q4,0.0,0.8234139960758666,0.8311662903407914,1.0068217134472557,1.2029039588049477,2.4549411379986923,0.6924091372323705,0.7207458680199265,0.6027918593087478,0.1682812172680323
関東電化工業,2020,Q1,0.0,1.8740601503759395,2.231301604354583,2.6832932029694487,2.239843712226351,3.1613603383458644,3.181021305949699,0.35114701511804214,2.852135449643581,11.1461591758048
関東電化工業,2020,Q2,0.0,0.4069119286510591,1.0484644080455474,1.1740582615072106,0.41008001852378356,1.964202229654403,3.357435421551732,2.287404336262052,3.0617029137925926,2.351880357161401
関東電化工業,2020,Q3,0.0,0.5543964232488822,0.02519888439434064,0.2756697239192485,0.23904084004940077,1.0870488325881769,1.1792574075056894,0.40462926699633534,0.642866897567703,0.7377284010855618
関東電化工業,2020,Q4,0.0,0.3012504442960725,0.27711781947009173,0.513097496364887,0.7210016515317501,1.3230226862496248,0.9945496514531035,1.9261905122832428,2.4198978645442843,0.9454595345083308
関西スーパーマーケット,2018,Q1,0.0,0.344640434192673,0.2349139598425321,0.6398991456989667,0.3088296134910029,0.22215773405698785,0.23828432859000595,3.224315303876683,3.121965294615246,0.7399529675942369
関西スーパーマーケット,2018,Q2,0.0,0.48389355742296913,0.6800667705575165,0.29231542830672375,0.6133281436659147,0.5884884453781511,0.5491152394609322,0.5457748487036097,0.6324375124680043,0.7313084633838409
関西スーパーマーケット,2018,Q3,0.0,0.026599568655643367,0.03200269950103043,0.04859221298094642,0.23078392798382083,0.015611286843997103,0.33611959872398844,0.2778590300217335,0.29533293360561347,1.2847535711597473
関西スーパーマーケット,2018,Q4,0.0,0.7365792759051186,0.7994709012880195,0.2349181449377608,0.4676347476850254,0.6677786766541822,0.8047789509985974,0.49252712335209403,0.4677834957167326,0.5828942094040859
関西スーパーマーケット,2019,Q1,0.0,0.26982680036463086,0.44816443461642114,0.3031983938165727,0.11950605222252685,0.5712165907019143,0.8508026629370457,0.033156665108334635,0.0383221139238754,0.3259726115518834
関西スーパーマーケット,2019,Q2,0.0,0.2147458840372226,0.5185365362688964,0.014315385371753678,0.2893128514355729,0.29094774516821753,0.5205569130033422,0.4787821978566781,0.5135816817850474,1.1196524818160125
関西スーパーマーケット,2019,Q3,0.0,0.2631103074141049,0.31499347186937965,0.2618796480482376,0.6711145769389212,0.5635966546112116,0.20823276674289812,0.14802945423499664,0.14889815505719284,0.4806380248535765
関西スーパーマーケット,2019,Q4,0.0,0.38177752934600334,0.8869916974684631,0.5282280316914034,0.7468934141114935,0.5367231973169369,0.8880090041702177,0.0575321220999923,0.22814845182688553,1.1068076941094833
関西スーパーマーケット,2020,Q1,0.0,0.4062396282774643,0.7791900081917312,0.6886269203394819,0.605368578370106,0.632819747759708,0.7345772118692463,0.4371949978270175,0.3945838179646643,0.698397234013232
関西スーパーマーケット,2020,Q2,0.0,1.0316925151719487,0.3196185564923034,0.21534453549624427,0.1586315631693533,0.4560047201618342,0.2271081608579201,0.06884558696288431,0.27417140404073986,3.9878527235392625
関西スーパーマーケット,2020,Q3,0.0,0.25364871665827887,0.2319421348848322,0.4481701788540583,0.17585186664692515,0.4195349773527932,0.047756594980580054,0.5731660797186486,0.8068173923044863,0.8417475400107398
関西スーパーマーケット,2020,Q4,0.0,17.809312078750004,2.6739490963928576,15.016418698458363,9.690536153633818,4.234886453542876,12.158177934708036,25.399170089574408,31.298673127296418,16.67740874030104
関西ペイント,2018,Q1,0.0,1.0945522855353789,0.8249932256171126,0.05300006572186727,0.30640544021125043,0.08500701314965559,0.4871004079769845,0.39139046376970543,0.4092813684531203,0.35741377964596555
関西ペイント,2018,Q2,0.0,0.45383036935704507,0.25264232383673696,0.15869377325326584,0.3938552031697648,0.19956925444596438,0.36645949318561266,0.1437407767709606,0.08653427894382758,0.7901048881213016
関西ペイント,2018,Q3,0.0,0.46492985971943873,0.1928214048428521,0.08298991160421451,0.17239434598448472,0.6196356212424851,0.16592200195116674,0.8039152920243363,0.5629360636956304,0.9032817291433306
関西ペイント,2018,Q4,0.0,7.048387096774194,3.3788991500002203,1.7036991942560196,7.547607282137952,3.2152685483870966,3.3495970302987215,7.62406009767636,7.759648732573438,1.8832684292328195
関西ペイント,2019,Q1,0.0,0.8465346534653465,0.04743086455251771,0.044600280920837225,0.09109106219349196,0.6548178836633662,0.03912646948982765,0.07076862815177486,0.11986167858965475,0.6208651185694252
関西ペイント,2019,Q2,0.0,0.2637813211845102,0.2948413552883147,0.3340174610880674,0.1917526207283135,0.7875209111617315,0.1786232132207326,0.4346342792053282,0.3204931812911961,2.186675320831063
関西ペイント,2019,Q3,0.0,0.12305233719536562,0.24630809060999853,0.26781342150700216,0.2953462175703081,0.11284482620854971,0.00968985865003341,0.4682366675002823,0.6462703774805686,0.6786055726678546
関西ペイント,2019,Q4,0.0,1.8704128440366974,0.590590327738283,0.6008739967438806,0.8782868980127329,0.13788784403669724,0.5265048424428133,0.7095060287694971,1.118976392466303,1.6580128875578415
関西ペイント,2020,Q1,0.0,0.04181600955794521,1.0700428696375637,1.0720366585364927,0.9108664303993965,0.26192270011947427,0.6904683612660438,0.6397682705538853,0.48014257204613725,1.3622138702894246
関西ペイント,2020,Q2,0.0,0.009650180940892652,1.564845904684179,1.4894104880076973,1.5867378247805533,0.875982509047045,1.4627122192738906,0.7011247315674839,1.0687795643446194,3.1782284566783274
関西ペイント,2020,Q3,0.0,0.7418249766427905,0.25716017161597776,0.3108719067244652,0.2646034568962635,0.3876278729367798,0.3988186183002471,0.564404743878259,0.5493607333559668,0.1512250556839087
関西ペイント,2020,Q4,0.0,0.08129496773931433,0.7068549973912915,0.7216689790566302,0.7390544695181371,0.46632776593507036,0.24579859556160522,1.0339016850854894,0.8607993769930224,0.8869148100470449
関電工,2018,Q1,0.0,0.6462778568041726,0.2600812669277756,0.1595956256675254,0.3721820476149624,0.09535604551920339,0.6539735064422307,0.29096595827145516,0.18308115637044226,0.11269074914494123
関電工,2018,Q2,0.0,0.1454619124797407,0.2248200441261648,0.17593333304086886,0.02177620572496536,0.33264971636953,0.07382411145647161,0.0007086457063355755,0.15661380862157356,0.05065489661860019
関電工,2018,Q3,0.0,0.4894387447193723,0.06985556215023547,0.1020453305432128,0.1956141860085086,0.9963901629450814,0.28004161658147314,0.3568450138413027,0.4167755691592548,0.3918093965345923
関電工,2018,Q4,0.0,0.5143610785463071,0.0034080319343417183,0.03664773603996377,0.00031321042550627027,0.19763024618991787,0.09592421068480554,0.13427746272774135,0.10432992145762955,0.5982726934291704
関電工,2019,Q1,0.0,0.45749679624092254,0.06430975090706836,0.10554873120628304,0.12617424437628744,0.16814946604015388,0.094929852397285,0.15468155216260535,0.12887856043962967,0.027295218488905922
関電工,2019,Q2,0.0,0.07250396196513464,0.03529815410540458,0.000860620782361359,0.034002553497031004,0.025896870047543433,0.10146285464313091,0.273201291889682,0.3134281417915353,0.3309400848640828
関電工,2019,Q3,0.0,0.13796212804328217,0.2552698238681454,0.24643480685703728,0.1423263762190181,0.23402538322813346,0.042126621707026676,0.08054686368977101,0.017048775071724556,0.6112994335464268
関電工,2019,Q4,0.0,0.4370558375634518,0.08086014887298401,0.0961651758680196,0.06426998561776832,0.11103010152284248,0.03425996719380792,0.07884798462922764,0.13261692424092267,0.35067743215320296
