,,y_test,y_hat_rw,y_hat_sarima_br,y_hat_sarima_f,y_hat_sarima_g,y_hat_srw,y_hat_uen_i_tuned_simple,y_hat_ul1_i_tuned_fine,y_hat_ul1_i_tuned_simple,y_hat_ul2_i_tuned_simple,y_hat_umlp,y_hat_men_i_tuned_simple,y_hat_ml1_i_tuned_fine,y_hat_ml1_i_tuned_simple,y_hat_ml2_i_tuned_simple,y_hat_mlm1,y_hat_mlm2,y_hat_mlm3,y_hat_mlm4,y_hat_mmlp,y_hat_mraf_i_tuned_simple,y_hat_ibes
伊藤忠テクノソリューションズ,MAPE-UB,0.0,0.516470329586587,0.4964427821592659,0.38149598937775964,0.521742419138788,0.3961191312778399,0.4172759497127096,0.41972881495243475,0.4172759497127096,0.4151263743650879,0.5482813992439262,0.08511626215396517,0.08796396615211609,0.15228802358095947,0.20090410518748988,0.27830186298937976,0.35835717397946015,0.35955410489646167,0.3945463362451462,0.32200916574924027,0.4649889699014651,0.11215269676024826
伊藤忠テクノソリューションズ,MSPE-UB,0.0,0.3794285351862465,0.3633993689961266,0.2523394626933222,0.40421853670284497,0.25933037065592884,0.2982743592701517,0.2980429730220943,0.2982743592701517,0.29994344228082664,0.40475300986420043,0.010735813323771383,0.012541327436101653,0.05543597656985766,0.07831026181530511,0.14532881992837038,0.2342999778045897,0.23634332850978776,0.21025295408080188,0.19425143065984374,0.3330626230487697,0.019130558155643827
伊藤忠テクノソリューションズ,Large_error_rate,0.0,0.25,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0
住友不動産,Max_error,0.0,79.18,43.55695995550175,43.60454556053945,39.51416793312296,43.08,39.45532271962517,51.38195507223019,39.45532271962517,51.7534990095766,67.146056,42.0953425716713,36.808051392084515,42.0953425716713,51.63952792740624,47.37485831207762,44.498591570685974,53.37867106910461,85.89249659238715,64.38478,56.31379999999996,51.68000000000001
住友不動産,Max_percentage_error,0.0,1.3949615533727087,1.040013844270833,1.0317597873844067,1.436474089455711,1.158300962716116,1.3213344251132497,1.2668374032128769,1.3213344251132497,1.8814153063213195,0.7154445373891002,0.7348006814685738,0.7119084444310627,0.7348006814685738,0.7683310210892166,1.4042738712750944,1.407408283588292,1.9404958254498126,2.5232656945769016,1.8195215646623006,0.6555967877003037,0.7187115810179494
住友不動産,MAE,0.0,41.895187627691264,18.449664198650787,18.309960210874724,19.345152754056944,17.776854294357932,23.196648038732835,24.67060667343232,23.196648038732835,22.12554409941761,28.5347317110246,18.038445416381077,17.89412781557402,18.038445416381077,17.956751350864042,23.210303075029724,21.039638004273822,23.635906204615043,39.373061823553265,24.609024794357936,20.832029056262666,18.6860209610246
住友不動産,MAPE,0.0,0.627207619088353,0.31622154818372716,0.3177199748465231,0.3746223018376244,0.32095109957759,0.3722361822945966,0.37006612192559724,0.3722361822945966,0.44048336439200164,0.380045780207759,0.2940375418593068,0.2845104924546324,0.2940375418593068,0.28057675791565356,0.40583514456426123,0.39677710154493345,0.47690552905920125,0.6946012511266036,0.3972441490030764,0.2830535121626581,0.2856446986983394
住友不動産,MSPE,0.0,0.5167827801187593,0.19875907510523483,0.1978503793022995,0.29807204983462027,0.219068421010323,0.24243496270716314,0.2316584483417102,0.24243496270716314,0.45615359612450157,0.20813272373592032,0.1388759458437668,0.1236072949973544,0.1388759458437668,0.14311975747301964,0.30394175551347424,0.33247972060360415,0.5342818158976168,0.9744861199274926,0.3572846868888459,0.10910056441536346,0.1291464862918111
住友不動産,MAPE-UB,0.0,0.5885031323943589,0.3128870611611577,0.31507332589782255,0.3382494610496485,0.3077593526845804,0.34545831353515916,0.3478296716578575,0.34545831353515916,0.3653922268490855,0.380045780207759,0.2940375418593068,0.2845104924546324,0.2940375418593068,0.28057675791565356,0.37214565529133675,0.3549815797347912,0.39354185596837765,0.5086327017768372,0.328950685281218,0.2830535121626581,0.2856446986983394
住友不動産,MSPE-UB,0.0,0.4259718228483671,0.19195667541565178,0.19247302439700653,0.20945056569481904,0.19059666099123293,0.18027457412471629,0.18125203116011476,0.18027457412471629,0.2411979727513602,0.20813272373592032,0.1388759458437668,0.1236072949973544,0.1388759458437668,0.14311975747301964,0.22294299671797924,0.2343183879447027,0.29369115528853834,0.3878569585519959,0.1647297931995837,0.10910056441536346,0.1291464862918111
住友不動産,Large_error_rate,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.25,0.08333333333333333,0.0,0.0
参天製薬,Max_error,0.0,54.03,51.09252892681799,44.113832623454456,40.62967121071492,44.06,54.67200221109938,54.672002266279,54.67205150758068,54.67199999763828,45.086004,56.30845994738874,56.40784386847455,55.36265864482759,57.949644411603444,55.67828202361966,60.48519097244585,61.30832711664025,208.96711724488804,49.28931,57.880205665675284,40.75
参天製薬,Max_percentage_error,0.0,1.5113286713286713,1.429161648302601,1.489595514362368,1.1364942996004173,1.5728038507821898,1.5292867751356471,1.529286776679133,1.5292881540582008,1.5292867132206511,1.6006738868832728,1.5750618167101746,1.5778417865307566,1.5486058362189536,1.620969074450446,1.5574344621991514,2.6078064128082823,2.7741324487167534,12.401609332040833,1.6531703264094952,1.6190267319070009,1.1398601398601398
参天製薬,MAE,0.0,7.5874999999999995,12.29939833967245,7.504564898151138,6.840647449894675,7.066666666666666,9.534835201111479,9.534830071025702,9.534850834960876,9.534828529250467,13.232471833333333,6.924024884233571,6.831051897451917,7.404938052324693,6.887436777654517,8.245624695155932,13.538368687549353,13.569247407792659,40.43211241187719,10.065663958333333,8.144380661184456,6.063333333333333
参天製薬,MAPE,0.0,0.3539126006652715,0.6302731278778019,0.3765800486332099,0.28444107931999224,0.35606554838299953,0.47413127688914564,0.4741309342877238,0.47413190455309473,0.4741308460280493,0.6907188120628867,0.2597689583168414,0.25420190634870504,0.2984003773547205,0.2712770164278417,0.39370797770015664,0.6399199209961571,0.6342652792613647,2.143901891883344,0.4899640211379544,0.38719962506802413,0.24037408617187514
参天製薬,MSPE,0.0,0.33756621841214224,0.5966694130480591,0.35332303874440885,0.18392055890015543,0.3607619836732027,0.4635726177145522,0.4635721464998876,0.46357297042068263,0.46357205554205994,0.7353466818837896,0.23754557406280305,0.23253551895527105,0.2446912602062105,0.2535006961530812,0.3882333057315992,1.054739274653922,1.1088228097149027,15.251556901416903,0.5104895998745932,0.41487041961975696,0.14489126599011748
参天製薬,MAPE-UB,0.0,0.2982653758483716,0.567084607393157,0.31628430909496025,0.2730665543532908,0.28896126478052103,0.39958310654835416,0.39958287881691845,0.399583831835268,0.3995828108085118,0.5869797972163758,0.2118471402576602,0.20604842413780866,0.25268322433647433,0.21952959355697121,0.31798469484483577,0.4072340563559585,0.3959660659486189,0.6808684491310902,0.40397299743366655,0.3002498980816443,0.22871907451686346
参天製薬,MSPE-UB,0.0,0.2024442799241871,0.4459184617739938,0.20819506446922165,0.1596189511481352,0.19470874012576544,0.2800110935740187,0.28001093597898635,0.2800116751574944,0.280010902053357,0.48052988399221896,0.1141439301912734,0.10840346034505692,0.12817625720859346,0.11787230112601993,0.20061122485859154,0.31383885247040466,0.3182996238159512,0.613814953958892,0.29100240273226585,0.19403063357485104,0.1199511711199527
参天製薬,Large_error_rate,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.25,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333
塩野義製薬,Max_error,0.0,48.24526670373551,49.683589173677746,47.23553481356063,40.369526735047316,51.230000000000004,34.831688131793754,33.126482517033566,30.237687656277217,30.223061063358855,78.222964,33.59066986813012,34.60662705138425,38.642558019798614,158.46188270551545,75.06636795116744,50.750526158206405,59.70282684147446,442.2687778845084,56.19847999999999,44.59396565295374,45.150000000000006
塩野義製薬,Max_percentage_error,0.0,0.5801009564293305,0.48973473803526607,0.48489357012924333,0.536258325385857,0.5049778215869887,0.29826758119364405,0.2836657177344885,0.2794907057370012,0.28648752976122654,0.6576121395544346,0.28239318930752516,0.2909342333029361,0.3248638757444188,1.3662063507238327,0.8577053010873793,0.5538841247503002,0.6515882788510089,4.826859413817815,0.560860260511883,0.37489672680078806,0.44504682109413507
塩野義製薬,MAE,0.0,26.73754445062259,22.279561700171783,22.752810606490176,17.25684384349444,22.00421111728925,18.94780545784047,18.901662436291925,18.939182544157052,19.021265660126602,28.457102447156625,10.1233316158433,9.479447498588952,12.244403267078043,44.67147010483776,28.178918265906663,19.44142067993406,20.462808908149103,124.10821193409139,30.74977978048996,15.81024789411967,17.91405450346596
塩野義製薬,MAPE,0.0,0.2802633436918081,0.21513612525369322,0.23257338114372872,0.19063887940553462,0.223597268310789,0.18795076110681275,0.19014761661959947,0.19455863389150427,0.195562201991484,0.27773381804557856,0.10077773855355143,0.09318261273806933,0.11829305580355759,0.440701708995957,0.28073108102314054,0.2133025712611655,0.22984623075811886,1.3312051070449866,0.3082255315997973,0.14405818414091914,0.18051083046398597
塩野義製薬,MSPE,0.0,0.10581815295293774,0.061655759476327614,0.0755337021403231,0.06154201694475019,0.0720351218940134,0.0387735851201172,0.03910812257698256,0.04101434570753738,0.04139528063385788,0.11011957843844584,0.01751198091444944,0.015507046131893049,0.019722359954923538,0.40959796540833143,0.12097019308109556,0.07477998528372883,0.0833286930422787,4.240351553425017,0.11632794522462729,0.032127740700676165,0.049896737522367195
塩野義製薬,MAPE-UB,0.0,0.2802633436918081,0.21513612525369322,0.23257338114372872,0.19063887940553462,0.223597268310789,0.18795076110681275,0.19014761661959947,0.19455863389150427,0.195562201991484,0.27773381804557856,0.10077773855355143,0.09318261273806933,0.11829305580355759,0.39160235063711735,0.28073108102314054,0.2133025712611655,0.22984623075811886,0.609589183005256,0.3082255315997973,0.14405818414091914,0.18051083046398597
塩野義製薬,MSPE-UB,0.0,0.10581815295293774,0.061655759476327614,0.0755337021403231,0.06154201694475019,0.0720351218940134,0.0387735851201172,0.03910812257698256,0.04101434570753738,0.04139528063385788,0.11011957843844584,0.01751198091444944,0.015507046131893049,0.019722359954923538,0.2975725267342258,0.12097019308109556,0.07477998528372883,0.0833286930422787,0.5277368279800573,0.11632794522462729,0.032127740700676165,0.049896737522367195
塩野義製薬,Large_error_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
大同特殊鋼,Max_error,0.0,235.97,212.641479418085,212.84258542126662,234.0456073174753,259.03000000000003,170.89813781320296,188.3582021420637,170.89813781320296,184.3211435871512,157.69621,237.9486843158608,236.81424856829642,236.23482622051188,309.6988090129905,632.0158383716177,1392.82098275144,1310.0010668390662,8181.959807642687,236.45144,233.85866486236694,225.65
大同特殊鋼,Max_percentage_error,0.0,4.363373493975904,4.1280748989329386,8.256606173809406,6.2066463598206925,7.106447187928669,2.9018388803581323,2.4823270412431415,2.9018388803581323,10.274311236741983,1.877213935340022,2.794854838892131,2.7856184431921793,3.4388516654002665,8.879825964508958,17.339254825010087,23.513939712018264,13.515654119395276,61.62042331407356,3.351168449931413,2.6397286746987927,3.5459533607681752
大同特殊鋼,MAE,0.0,76.50500000000001,70.15573192198902,93.35383526485418,83.8953289482495,100.74000208535637,86.37872308031154,92.14439501800719,86.37872308031154,79.11681785995185,77.91175575000003,61.676388514924405,57.49818945637811,61.368298327744434,157.8759418984755,172.53194774088686,375.71671651853484,268.3152499708551,1891.9509942432458,73.97821558333332,58.04152157595362,57.8725
大同特殊鋼,MAPE,0.0,1.0838272617647258,1.1138030786851933,1.8217924764834326,1.4610522574810483,1.6593591291526317,0.9900138125685004,1.0255663631986345,0.9900138125685004,1.759867731848935,0.9729201385527259,0.833842705409527,0.9294161516770982,1.0143071614112993,2.6083672482060614,3.933097520089081,6.415493913433267,4.232438432018452,20.38224221210529,1.1013086567189216,0.6839052463160064,0.9021732888754794
大同特殊鋼,MSPE,0.0,2.641555545965266,2.753943800359916,8.791768140984177,5.121075631146494,6.511167195459177,1.5694724122721777,1.2946962779400357,1.5694724122721777,11.05708695210034,1.2041199159098133,1.6044155228120054,1.9975804171038305,2.3480554561572275,13.80451316634453,49.99018018145021,95.52700720392075,41.373085727688085,846.8530957219965,2.307790863396936,1.0749766753006875,1.9166314468668564
大同特殊鋼,MAPE-UB,0.0,0.5954426101571257,0.5647461854781063,0.5731008388185489,0.6435314931219481,0.6638375948650964,0.7055646316568768,0.847455753422829,0.7055646316568768,0.5529619486754008,0.7574412767187776,0.48309643731571095,0.46309148334999456,0.4967123698536087,0.7910160304308403,0.7339101557560338,0.788442135362554,0.7869346030337162,0.9672473541213306,0.6081875199814403,0.46973425044165923,0.4980166911746314
大同特殊鋼,MSPE-UB,0.0,0.4980014413854949,0.47241576503298877,0.49136262775132916,0.5505385712156693,0.5749224031858526,0.5841046969985944,0.7377512877303061,0.5841046969985944,0.4557993037443095,0.6409583032443222,0.3817971458576664,0.3814321055694901,0.4023580889839072,0.7324252180032222,0.6902211636852137,0.7596048083002348,0.7309803450137369,0.9473675379873033,0.4931359704494896,0.350450389875963,0.4056424570478745
大同特殊鋼,Large_error_rate,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.75,0.5833333333333334,0.9166666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
大阪ガス,Max_error,0.0,88.27,74.21063201252136,59.84205516386029,56.385613564301245,53.72,61.17403125648673,61.15358969846298,61.15358969846298,60.87910427785513,57.8928214,61.15358969846298,61.15358969846298,61.15358969846298,54.71074008096592,75.6474356730658,227.55118831643543,233.4494761348548,557.7646563908166,63.273421,58.1415,47.88
大阪ガス,Max_percentage_error,0.0,8.331384015594542,2.940310574060778,6.861250081069548,4.017116870720649,7.144615384615384,2.574377060934529,2.5484122311854702,2.5484122311854702,4.390997348140401,1.1564686656012784,3.492197608639963,2.5484122311854702,3.492197608639963,1.9701339234654967,4.500144894293029,11.394651392911138,11.6900088199727,61.722841311519595,6.780825538461539,5.531443997768674,4.508771929824562
大阪ガス,MAE,0.0,26.564166666666665,29.22502640443757,34.62637539015268,26.290481005871754,31.717564237944384,28.172896140407968,29.350352155043748,29.178161948054267,33.31269210368969,27.613218075000002,27.75955638728834,28.283118112577384,27.75955638728834,19.424038085664233,24.687732616892276,49.8703296141083,48.89149106039438,153.8528942565423,27.874734130916668,24.829779704916106,24.318333333333328
大阪ガス,MAPE,0.0,1.7316381956694136,1.1633487481460554,1.772435029761606,1.1557127506409943,1.659616266085803,0.8749840517713935,0.9979561820159457,1.0162260242076717,1.581194103614618,0.7439327564682304,1.0821048461183156,1.000504767553535,1.0821048461183156,0.8316348850159397,1.0791320478863105,1.8711749550939734,2.0740887644057477,10.592218816085616,1.7562122913378875,1.4606792687211725,1.1454601661369956
大阪ガス,MSPE,0.0,8.698811584410128,1.8720178382884243,6.2169042050031145,2.40454900180261,6.034559802931503,1.1092218320173601,1.3299307357297956,1.4936017234416978,4.089390672905167,0.6192628112890002,2.0436534084888325,1.5145471224025995,2.0436534084888325,1.1039288618428775,2.5030109211953495,12.345539538734704,13.54171978876588,388.24860791376386,7.489282331204017,5.003024915033527,2.6958473173540956
