企業名,会計年度,四半期,y_hat_mraf_part3,best_hyparam
日産東京販売ホールディングス,2019,Q4,17.288199999999993,[100 10]
日産東京販売ホールディングス,2020,Q1,3.66,[100 10]
日産東京販売ホールディングス,2020,Q2,16.402600000000014,[100 10]
日産東京販売ホールディングス,2020,Q3,3.233499999999999,[100 10]
日産東京販売ホールディングス,2020,Q4,29.405300000000015,[100 10]
日産自動車,2018,Q1,39.30900000000007,[500 10]
日産自動車,2018,Q2,41.566440000000114,[500 10]
日産自動車,2018,Q3,42.32060000000001,[500 10]
日産自動車,2018,Q4,38.326139999999995,[500 10]
日産自動車,2019,Q1,31.48022000000013,[500 10]
日産自動車,2019,Q2,20.963199999999983,[500 10]
日産自動車,2019,Q3,18.713719999999984,[500 10]
日産自動車,2019,Q4,12.026919999999999,[500 10]
日産自動車,2020,Q1,-22.17287000000005,[500 10]
日産自動車,2020,Q2,-30.07954000000001,[500 10]
日産自動車,2020,Q3,-58.82362000000008,[500 10]
日産自動車,2020,Q4,-10.652820000000002,[500 10]
日産車体,2018,Q1,25.481459999999846,[500 None]
日産車体,2018,Q2,3.337460000000006,[500 None]
日産車体,2018,Q3,-0.16196000000000077,[500 None]
日産車体,2018,Q4,24.983119999999836,[500 None]
日産車体,2019,Q1,-4.162719999999984,[500 None]
日産車体,2019,Q2,21.7731999999999,[500 None]
日産車体,2019,Q3,23.01847999999986,[500 None]
日産車体,2019,Q4,19.995619999999946,[500 None]
日産車体,2020,Q1,-3.882379999999986,[500 None]
日産車体,2020,Q2,-9.960100000000002,[500 None]
日産車体,2020,Q3,12.460239999999974,[500 None]
日産車体,2020,Q4,19.7112599999999,[500 None]
日神グループホールディングス,2018,Q1,14.775839999999878,[1000 10]
日神グループホールディングス,2018,Q2,22.11916000000008,[1000 10]
日神グループホールディングス,2018,Q3,11.796887499999968,[1000 10]
日神グループホールディングス,2018,Q4,49.37494999999992,[1000 10]
日神グループホールディングス,2019,Q1,11.264364999999994,[1000 10]
日神グループホールディングス,2019,Q2,32.08305000000004,[1000 10]
日神グループホールディングス,2019,Q3,11.827859999999978,[1000 10]
日神グループホールディングス,2019,Q4,36.44584000000002,[1000 10]
日神グループホールディングス,2020,Q1,5.873719999999989,[1000 10]
日神グループホールディングス,2020,Q2,19.744530000000065,[1000 10]
日神グループホールディングス,2020,Q3,32.298389999999955,[1000 10]
日神グループホールディングス,2020,Q4,49.326230000000216,[1000 10]
日立建機,2018,Q1,74.1213373876349,[500 None]
日立建機,2018,Q2,77.3141323853796,[500 None]
日立建機,2018,Q3,77.10573044876965,[500 None]
日立建機,2018,Q4,75.99484291081731,[500 None]
日立建機,2019,Q1,68.70518317643734,[500 None]
日立建機,2019,Q2,76.37462092997063,[500 None]
日立建機,2019,Q3,30.409867734633778,[500 None]
日立建機,2019,Q4,55.105470834203025,[500 None]
日立建機,2020,Q1,9.221929418520354,[500 None]
日立建機,2020,Q2,9.41584681646826,[500 None]
日立建機,2020,Q3,8.217932218545718,[500 None]
日立建機,2020,Q4,32.76014243154305,[500 None]
日立物流,2018,Q1,49.814341836583225,[100 10]
日立物流,2018,Q2,34.00513783013082,[100 10]
日立物流,2018,Q3,51.70001275487485,[100 10]
日立物流,2018,Q4,49.92011261004363,[100 10]
日立物流,2019,Q1,27.8413252200872,[100 10]
日立物流,2019,Q2,51.47560000000004,[100 10]
日立物流,2019,Q3,51.4684,[100 10]
日立物流,2019,Q4,51.000654591458044,[100 10]
日立物流,2020,Q1,46.6208418365832,[100 10]
日立物流,2020,Q2,30.27809999999999,[100 10]
日立物流,2020,Q3,54.2319,[100 10]
日立物流,2020,Q4,30.9181126100436,[100 10]
日立製作所,2018,Q1,15.071628343562699,[1000 5]
日立製作所,2018,Q2,17.88159582031505,[1000 5]
日立製作所,2018,Q3,28.272007451558196,[1000 5]
日立製作所,2018,Q4,-32.341517703782024,[1000 5]
日立製作所,2019,Q1,27.511352109444566,[1000 5]
日立製作所,2019,Q2,59.726529938553384,[1000 5]
日立製作所,2019,Q3,58.001610456373164,[1000 5]
日立製作所,2019,Q4,34.90715101369617,[1000 5]
日立製作所,2020,Q1,73.15632749130755,[1000 5]
日立製作所,2020,Q2,-19.600035768440897,[1000 5]
日立製作所,2020,Q3,-12.295989929880056,[1000 5]
日立製作所,2020,Q4,36.152926931938026,[1000 5]
日立金属,2018,Q1,33.39924744236192,[1000 5]
日立金属,2018,Q2,32.07010036507775,[1000 5]
日立金属,2018,Q3,27.698986557660245,[1000 5]
日立金属,2018,Q4,10.98639239348316,[1000 5]
日立金属,2019,Q1,11.42648093519605,[1000 5]
日立金属,2019,Q2,7.408731672406655,[1000 5]
日立金属,2019,Q3,-12.860662745213148,[1000 5]
日立金属,2019,Q4,2.2235269601786984,[1000 5]
日立金属,2020,Q1,-9.818102562964807,[1000 5]
日立金属,2020,Q2,5.649704652004673,[1000 5]
日立金属,2020,Q3,-13.073712987734481,[1000 5]
日立金属,2020,Q4,2.466181370947134,[1000 5]
日進工具,2018,Q1,41.183827024952215,[1000 None]
日進工具,2018,Q2,40.65961213051838,[1000 None]
日進工具,2018,Q3,41.00237485604602,[1000 None]
日進工具,2018,Q4,40.04053861804195,[1000 None]
日進工具,2019,Q1,40.507832341650406,[1000 None]
日進工具,2019,Q2,39.43669978886751,[1000 None]
日進工具,2019,Q3,36.03124978886723,[1000 None]
日進工具,2019,Q4,33.42420117082498,[1000 None]
日進工具,2020,Q1,30.70968372360818,[1000 None]
日進工具,2020,Q2,26.368971279590454,[1000 None]
日進工具,2020,Q3,26.47283392194488,[1000 None]
日進工具,2020,Q4,37.70793454894413,[1000 None]
日野自動車,2018,Q1,24.559599999999985,[100 None]
日野自動車,2018,Q2,27.34449999999999,[100 None]
日野自動車,2018,Q3,26.001299999999993,[100 None]
日野自動車,2018,Q4,25.674299999999985,[100 None]
日野自動車,2019,Q1,23.032599999999988,[100 None]
日野自動車,2019,Q2,24.929299999999994,[100 None]
日野自動車,2019,Q3,22.648899999999983,[100 None]
日野自動車,2019,Q4,20.1048,[100 None]
日野自動車,2020,Q1,15.536999999999999,[100 None]
日野自動車,2020,Q2,11.719899999999996,[100 None]
日野自動車,2020,Q3,9.613699999999989,[100 None]
日野自動車,2020,Q4,19.366399999999995,[100 None]
日鉄ソリューションズ,2018,Q1,30.68202293001001,[100 5]
日鉄ソリューションズ,2018,Q2,38.46805314213562,[100 5]
日鉄ソリューションズ,2018,Q3,37.167797261904774,[100 5]
日鉄ソリューションズ,2018,Q4,41.908251839826825,[100 5]
日鉄ソリューションズ,2019,Q1,44.43570346247536,[100 5]
日鉄ソリューションズ,2019,Q2,48.43325570200695,[100 5]
日鉄ソリューションズ,2019,Q3,43.819029478021974,[100 5]
日鉄ソリューションズ,2019,Q4,50.74575216161173,[100 5]
日鉄ソリューションズ,2020,Q1,32.81067862120549,[100 5]
日鉄ソリューションズ,2020,Q2,42.377135181840856,[100 5]
日鉄ソリューションズ,2020,Q3,41.64297009955385,[100 5]
日鉄ソリューションズ,2020,Q4,51.91747922726612,[100 5]
日鉄物産,2018,Q1,174.0192253101437,[500 5]
日鉄物産,2018,Q2,169.16600283091668,[500 5]
日鉄物産,2018,Q3,195.98125796521688,[500 5]
日鉄物産,2018,Q4,170.66416198717926,[500 5]
日鉄物産,2019,Q1,191.27410333333347,[500 5]
日鉄物産,2019,Q2,155.38771733333323,[500 5]
日鉄物産,2019,Q3,181.6615633333332,[500 5]
日鉄物産,2019,Q4,159.00142166666646,[500 5]
日鉄物産,2020,Q1,197.0638726074536,[500 5]
日鉄物産,2020,Q2,102.42678605010212,[500 5]
日鉄物産,2020,Q3,115.24651507729233,[500 5]
日鉄物産,2020,Q4,189.5424166788819,[500 5]
日鉄鉱業,2018,Q1,191.94167770132492,[500 5]
日鉄鉱業,2018,Q2,181.58247561334377,[500 5]
日鉄鉱業,2018,Q3,197.51611666666705,[500 5]
日鉄鉱業,2018,Q4,77.4532058724777,[500 5]
日鉄鉱業,2019,Q1,199.03702000000052,[500 5]
日鉄鉱業,2019,Q2,177.352006921218,[500 5]
日鉄鉱業,2019,Q3,181.97512100000048,[500 5]
日鉄鉱業,2019,Q4,172.59451500000029,[500 5]
日鉄鉱業,2020,Q1,48.24427478920912,[500 5]
日鉄鉱業,2020,Q2,120.67962228950681,[500 5]
日鉄鉱業,2020,Q3,190.73521547619097,[500 5]
日鉄鉱業,2020,Q4,115.10877190295851,[500 5]
日阪製作所,2018,Q1,26.702800000000014,[100 10]
日阪製作所,2018,Q2,19.035300000000007,[100 10]
日阪製作所,2018,Q3,21.82230000000001,[100 10]
日阪製作所,2018,Q4,43.484700000000004,[100 10]
日阪製作所,2019,Q1,33.466600000000014,[100 10]
日阪製作所,2019,Q2,30.7995,[100 10]
日阪製作所,2019,Q3,24.339299999999977,[100 10]
日阪製作所,2019,Q4,17.90189999999998,[100 10]
日阪製作所,2020,Q1,21.70239999999999,[100 10]
日阪製作所,2020,Q2,19.88169999999998,[100 10]
日阪製作所,2020,Q3,17.207699999999985,[100 10]
日阪製作所,2020,Q4,16.249766666666652,[100 10]
早稲田アカデミー,2018,Q1,-44.93649999999998,[100 10]
早稲田アカデミー,2018,Q2,68.01370000000003,[100 10]
早稲田アカデミー,2018,Q3,41.4951,[100 10]
早稲田アカデミー,2018,Q4,44.148499999999984,[100 10]
早稲田アカデミー,2019,Q1,-41.416100000000014,[100 10]
早稲田アカデミー,2019,Q2,62.116521955864016,[100 10]
早稲田アカデミー,2019,Q3,25.480053691048408,[100 10]
早稲田アカデミー,2019,Q4,27.904785426232767,[100 10]
早稲田アカデミー,2020,Q1,-3.718778044135935,[100 10]
早稲田アカデミー,2020,Q2,54.451765867592165,[100 10]
早稲田アカデミー,2020,Q3,16.258397602776544,[100 10]
早稲田アカデミー,2020,Q4,8.887065867592177,[100 10]
旭ダイヤモンド工業,2018,Q1,8.202400000000003,[100 10]
旭ダイヤモンド工業,2018,Q2,12.237399999999996,[100 10]
旭ダイヤモンド工業,2018,Q3,12.323499999999994,[100 10]
旭ダイヤモンド工業,2018,Q4,9.526800000000001,[100 10]
旭ダイヤモンド工業,2019,Q1,10.329600000000006,[100 10]
旭ダイヤモンド工業,2019,Q2,9.470799999999999,[100 10]
旭ダイヤモンド工業,2019,Q3,10.376499999999998,[100 10]
旭ダイヤモンド工業,2019,Q4,6.073,[100 10]
旭ダイヤモンド工業,2020,Q1,5.0938000000000025,[100 10]
旭ダイヤモンド工業,2020,Q2,-10.769599999999999,[100 10]
旭ダイヤモンド工業,2020,Q3,1.2863,[100 10]
旭ダイヤモンド工業,2020,Q4,-13.254999999999988,[100 10]
旭化成,2018,Q1,28.318960000000043,[500 10]
旭化成,2018,Q2,32.12481999999997,[500 10]
旭化成,2018,Q3,35.47974000000008,[500 10]
旭化成,2018,Q4,27.683300000000013,[500 10]
旭化成,2019,Q1,25.39697999999995,[500 10]
旭化成,2019,Q2,26.51084000000003,[500 10]
旭化成,2019,Q3,29.424959999999945,[500 10]
旭化成,2019,Q4,23.06771999999999,[500 10]
旭化成,2020,Q1,19.2741266666667,[500 10]
旭化成,2020,Q2,25.808739999999936,[500 10]
旭化成,2020,Q3,22.17785599999997,[500 10]
旭化成,2020,Q4,11.677500000000002,[500 10]
旭有機材,2018,Q1,29.935811180692415,[500 5]
旭有機材,2018,Q2,46.4659754051692,[500 5]
旭有機材,2018,Q3,48.26050091828444,[500 5]
旭有機材,2018,Q4,44.661927890212944,[500 5]
旭有機材,2019,Q1,48.20328322204509,[500 5]
旭有機材,2019,Q2,40.01096237674535,[500 5]
旭有機材,2019,Q3,45.675779125809065,[500 5]
旭有機材,2019,Q4,41.83027066666678,[500 5]
旭有機材,2020,Q1,39.81971576523692,[500 5]
旭有機材,2020,Q2,30.989600668469333,[500 5]
旭有機材,2020,Q3,42.623521523809586,[500 5]
旭有機材,2020,Q4,46.3093551538804,[500 5]
明和地所,2018,Q1,26.76648973701297,[1000 5]
明和地所,2018,Q2,25.680075878704592,[1000 5]
明和地所,2018,Q3,-9.950824257756132,[1000 5]
明和地所,2018,Q4,66.93213823809549,[1000 5]
明和地所,2019,Q1,11.885674955988426,[1000 5]
明和地所,2019,Q2,18.349892644660805,[1000 5]
明和地所,2019,Q3,13.377662831529541,[1000 5]
明和地所,2019,Q4,-72.35388165512282,[1000 5]
明和地所,2020,Q1,73.56981634523814,[1000 5]
明和地所,2020,Q2,-68.2346574992233,[1000 5]
明和地所,2020,Q3,-7.788047142690628,[1000 5]
明和地所,2020,Q4,4.359530436577326,[1000 5]
明和産業,2018,Q1,14.024499999999996,[100 None]
明和産業,2018,Q2,12.608599999999994,[100 None]
明和産業,2018,Q3,13.225999999999999,[100 None]
明和産業,2018,Q4,13.381699999999999,[100 None]
明和産業,2019,Q1,14.268200000000006,[100 None]
明和産業,2019,Q2,11.108599999999994,[100 None]
明和産業,2019,Q3,13.937700000000005,[100 None]
明和産業,2019,Q4,11.797100000000002,[100 None]
明和産業,2020,Q1,9.928900000000004,[100 None]
明和産業,2020,Q2,10.936300000000001,[100 None]
明和産業,2020,Q3,13.493500000000006,[100 None]
明和産業,2020,Q4,7.998000000000002,[100 None]
明星工業,2018,Q1,15.36195,[1000 10]
明星工業,2018,Q2,22.232229999999877,[1000 10]
明星工業,2018,Q3,22.972189999999802,[1000 10]
明星工業,2018,Q4,25.537519999999862,[1000 10]
明星工業,2019,Q1,14.630930000000049,[1000 10]
明星工業,2019,Q2,22.920879999999798,[1000 10]
明星工業,2019,Q3,22.20947999999978,[1000 10]
明星工業,2019,Q4,27.53444999999977,[1000 10]
明星工業,2020,Q1,13.203939999999928,[1000 10]
明星工業,2020,Q2,23.47351999999972,[1000 10]
明星工業,2020,Q3,21.962169999999745,[1000 10]
明星工業,2020,Q4,29.56778999999997,[1000 10]
明治海運,2018,Q1,20.012277421116895,[100 5]
明治海運,2018,Q2,6.88831874847375,[100 5]
明治海運,2018,Q3,24.339785398629143,[100 5]
明治海運,2018,Q4,8.922373175558105,[100 5]
明治海運,2019,Q1,6.465568338059003,[100 5]
明治海運,2019,Q2,11.88248338231213,[100 5]
明治海運,2019,Q3,7.787795609872159,[100 5]
明治海運,2019,Q4,11.638097582123754,[100 5]
明治海運,2020,Q1,10.90888357317519,[100 5]
明治海運,2020,Q2,26.223857632759405,[100 5]
明治海運,2020,Q3,18.659403793433057,[100 5]
明治海運,2020,Q4,18.712525523372825,[100 5]
明治電機工業,2018,Q1,52.30649999999998,[100 10]
明治電機工業,2018,Q2,57.80979999999999,[100 10]
明治電機工業,2018,Q3,68.92190000000008,[100 10]
明治電機工業,2018,Q4,73.97890000000005,[100 10]
明治電機工業,2019,Q1,64.26469999999999,[100 10]
明治電機工業,2019,Q2,54.83869999999999,[100 10]
明治電機工業,2019,Q3,51.57169999999994,[100 10]
明治電機工業,2019,Q4,67.06609999999992,[100 10]
明治電機工業,2020,Q1,27.860699999999998,[100 10]
明治電機工業,2020,Q2,31.859099999999998,[100 10]
明治電機工業,2020,Q3,33.06139999999998,[100 10]
明治電機工業,2020,Q4,58.045499999999954,[100 10]
明豊ファシリティワークス,2018,Q1,9.0923,[100 10]
明豊ファシリティワークス,2018,Q2,10.324100000000003,[100 10]
明豊ファシリティワークス,2018,Q3,12.649799999999997,[100 10]
明豊ファシリティワークス,2018,Q4,12.1227,[100 10]
明豊ファシリティワークス,2019,Q1,11.199400000000004,[100 10]
明豊ファシリティワークス,2019,Q2,12.245800000000008,[100 10]
明豊ファシリティワークス,2019,Q3,12.696000000000003,[100 10]
明豊ファシリティワークス,2019,Q4,13.777000000000008,[100 10]
明豊ファシリティワークス,2020,Q1,8.525300000000009,[100 10]
明豊ファシリティワークス,2020,Q2,10.706800000000003,[100 10]
明豊ファシリティワークス,2020,Q3,13.028300000000002,[100 10]
明豊ファシリティワークス,2020,Q4,15.631300000000005,[100 10]
明電舎,2018,Q1,-1.7795500000000137,[1000 None]
明電舎,2018,Q2,-6.718909999999987,[1000 None]
明電舎,2018,Q3,8.074068227155967,[1000 None]
明電舎,2018,Q4,45.188368037859654,[1000 None]
明電舎,2019,Q1,79.48998607571814,[1000 None]
明電舎,2019,Q2,14.78801420822643,[1000 None]
明電舎,2019,Q3,95.96736102839371,[1000 None]
明電舎,2019,Q4,145.78071999999955,[1000 None]
明電舎,2020,Q1,36.770819999999866,[1000 None]
明電舎,2020,Q2,22.802579066253802,[1000 None]
明電舎,2020,Q3,5.893759999999987,[1000 None]
明電舎,2020,Q4,179.41356000000175,[1000 None]
昭和産業,2018,Q1,26.16782930107636,[1000 5]
昭和産業,2018,Q2,42.186102844693586,[1000 5]
昭和産業,2018,Q3,53.12775190476125,[1000 5]
昭和産業,2018,Q4,59.294772138888504,[1000 5]
昭和産業,2019,Q1,56.66525694218455,[1000 5]
昭和産業,2019,Q2,58.01986896393368,[1000 5]
昭和産業,2019,Q3,64.18663799999956,[1000 5]
昭和産業,2019,Q4,56.080022916666216,[1000 5]
昭和産業,2020,Q1,53.65729622430398,[1000 5]
昭和産業,2020,Q2,54.803406397983615,[1000 5]
昭和産業,2020,Q3,77.53904564743526,[1000 5]
昭和産業,2020,Q4,61.450730023809,[1000 5]
昭和電線ホールディングス,2018,Q1,24.382838320233287,[1000 5]
昭和電線ホールディングス,2018,Q2,28.29673749666577,[1000 5]
昭和電線ホールディングス,2018,Q3,30.757998170466713,[1000 5]
昭和電線ホールディングス,2018,Q4,34.29000743993631,[1000 5]
昭和電線ホールディングス,2019,Q1,40.18840243938298,[1000 5]
昭和電線ホールディングス,2019,Q2,42.85430549432201,[1000 5]
昭和電線ホールディングス,2019,Q3,50.70429240516303,[1000 5]
昭和電線ホールディングス,2019,Q4,48.795707500000006,[1000 5]
昭和電線ホールディングス,2020,Q1,22.679809135516457,[1000 5]
昭和電線ホールディングス,2020,Q2,26.27447137491375,[1000 5]
昭和電線ホールディングス,2020,Q3,51.260194928571345,[1000 5]
昭和電線ホールディングス,2020,Q4,42.60554483333349,[1000 5]
昭文社ホールディングス,2018,Q1,-31.94742081080033,[500 5]
昭文社ホールディングス,2018,Q2,-42.55896810348583,[500 5]
昭文社ホールディングス,2018,Q3,-10.979528870351878,[500 5]
昭文社ホールディングス,2018,Q4,-106.08508307106808,[500 5]
昭文社ホールディングス,2019,Q1,-30.954131901459572,[500 5]
昭文社ホールディングス,2019,Q2,-7.291759035322525,[500 5]
昭文社ホールディングス,2019,Q3,-8.830186005869935,[500 5]
昭文社ホールディングス,2019,Q4,-25.17702287780905,[500 5]
昭文社ホールディングス,2020,Q1,0.2681986649119717,[500 5]
昭文社ホールディングス,2020,Q2,-21.800373770477883,[500 5]
昭文社ホールディングス,2020,Q3,-136.2729444550453,[500 5]
昭文社ホールディングス,2020,Q4,-81.20409137956517,[500 5]
曙ブレーキ工業,2018,Q1,-0.2563999999999995,[100 10]
曙ブレーキ工業,2018,Q2,2.625499999999999,[100 10]
曙ブレーキ工業,2018,Q3,-8.952699999999998,[100 10]
曙ブレーキ工業,2018,Q4,-2.4025000000000016,[100 10]
曙ブレーキ工業,2019,Q1,-6.586283333333336,[100 10]
曙ブレーキ工業,2019,Q2,-6.249206666666663,[100 10]
曙ブレーキ工業,2019,Q3,14.149574999999984,[100 10]
曙ブレーキ工業,2019,Q4,67.41429999999995,[100 10]
曙ブレーキ工業,2020,Q1,37.719800000000035,[100 10]
曙ブレーキ工業,2020,Q2,41.80710000000005,[100 10]
曙ブレーキ工業,2020,Q3,2.9332,[100 10]
曙ブレーキ工業,2020,Q4,-6.594266666666674,[100 10]
月島機械,2018,Q1,2.0455600000000023,[500 10]
月島機械,2018,Q2,11.786639999999998,[500 10]
月島機械,2018,Q3,28.518520000000077,[500 10]
月島機械,2018,Q4,41.69186000000014,[500 10]
月島機械,2019,Q1,9.668200000000015,[500 10]
月島機械,2019,Q2,22.112700000000075,[500 10]
月島機械,2019,Q3,25.81882000000007,[500 10]
月島機械,2019,Q4,57.76165999999987,[500 10]
月島機械,2020,Q1,12.986159999999993,[500 10]
月島機械,2020,Q2,18.528180000000052,[500 10]
月島機械,2020,Q3,20.294360000000044,[500 10]
月島機械,2020,Q4,61.246780000000165,[500 10]
有機合成薬品工業,2018,Q1,0.7175900000000037,[1000 None]
有機合成薬品工業,2018,Q2,0.49953999999999926,[1000 None]
有機合成薬品工業,2018,Q3,-0.1874199999999996,[1000 None]
有機合成薬品工業,2018,Q4,2.6886800000000024,[1000 None]
有機合成薬品工業,2019,Q1,3.0281100000000065,[1000 None]
有機合成薬品工業,2019,Q2,1.6214099999999958,[1000 None]
有機合成薬品工業,2019,Q3,0.19879000000000077,[1000 None]
有機合成薬品工業,2019,Q4,1.3192299999999988,[1000 None]
有機合成薬品工業,2020,Q1,-1.2069499999999986,[1000 None]
有機合成薬品工業,2020,Q2,2.0950299999999866,[1000 None]
有機合成薬品工業,2020,Q3,3.8441900000000038,[1000 None]
有機合成薬品工業,2020,Q4,2.955000000000002,[1000 None]
有沢製作所,2018,Q1,20.680671583416583,[100 5]
有沢製作所,2018,Q2,19.511017539682527,[100 5]
有沢製作所,2018,Q3,24.32051611808127,[100 5]
有沢製作所,2018,Q4,20.431717427107216,[100 5]
有沢製作所,2019,Q1,15.48614101380644,[100 5]
有沢製作所,2019,Q2,13.70612680928549,[100 5]
有沢製作所,2019,Q3,-0.4784718155210808,[100 5]
有沢製作所,2019,Q4,20.80435492753163,[100 5]
有沢製作所,2020,Q1,4.170469771894772,[100 5]
有沢製作所,2020,Q2,-2.839437808302809,[100 5]
有沢製作所,2020,Q3,5.015301804861803,[100 5]
有沢製作所,2020,Q4,12.835931370435123,[100 5]
朝日工業社,2018,Q1,116.11620000000005,[100 10]
朝日工業社,2018,Q2,117.04120000000016,[100 10]
朝日工業社,2018,Q3,115.46250000000015,[100 10]
朝日工業社,2018,Q4,121.47940000000008,[100 10]
朝日工業社,2019,Q1,96.82744117647066,[100 10]
朝日工業社,2019,Q2,95.94349411764712,[100 10]
朝日工業社,2019,Q3,111.37569411764707,[100 10]
朝日工業社,2019,Q4,106.9052000000001,[100 10]
朝日工業社,2020,Q1,76.04034705882351,[100 10]
朝日工業社,2020,Q2,50.464576470588234,[100 10]
朝日工業社,2020,Q3,77.08484705882358,[100 10]
朝日工業社,2020,Q4,113.33260000000011,[100 10]
朝日放送グループホールディング,2018,Q1,6.688339999999988,[500 None]
朝日放送グループホールディング,2018,Q2,11.197739999999989,[500 None]
朝日放送グループホールディング,2018,Q3,28.30847999999994,[500 None]
朝日放送グループホールディング,2018,Q4,26.17531999999996,[500 None]
朝日放送グループホールディング,2019,Q1,14.11615999999997,[500 None]
朝日放送グループホールディング,2019,Q2,11.67496,[500 None]
朝日放送グループホールディング,2019,Q3,24.572659999999985,[500 None]
朝日放送グループホールディング,2019,Q4,21.489560000000015,[500 None]
朝日放送グループホールディング,2020,Q1,10.38766,[500 None]
朝日放送グループホールディング,2020,Q2,8.248979999999996,[500 None]
朝日放送グループホールディング,2020,Q3,20.133880000000005,[500 None]
朝日放送グループホールディング,2020,Q4,5.271500000000007,[500 None]
木曽路,2018,Q1,-5.7907600000000015,[100 5]
木曽路,2018,Q2,-8.154241111111107,[100 5]
木曽路,2018,Q3,25.732626904761904,[100 5]
木曽路,2018,Q4,27.88430500000001,[100 5]
木曽路,2019,Q1,-4.708549999999997,[100 5]
木曽路,2019,Q2,-8.523469999999998,[100 5]
木曽路,2019,Q3,26.351059999999983,[100 5]
木曽路,2019,Q4,3.0893116666666676,[100 5]
木曽路,2020,Q1,-12.690791388888886,[100 5]
木曽路,2020,Q2,-17.928768333333345,[100 5]
木曽路,2020,Q3,-2.370579285714287,[100 5]
木曽路,2020,Q4,-30.659844999999997,[100 5]
木村化工機,2018,Q1,13.120599999999992,[100 10]
木村化工機,2018,Q2,13.199000000000003,[100 10]
木村化工機,2018,Q3,12.643400000000003,[100 10]
木村化工機,2018,Q4,20.425299999999996,[100 10]
木村化工機,2019,Q1,12.7057,[100 10]
木村化工機,2019,Q2,13.357800000000005,[100 10]
木村化工機,2019,Q3,12.613299999999999,[100 10]
木村化工機,2019,Q4,23.282000000000004,[100 10]
木村化工機,2020,Q1,1.8831000000000016,[100 10]
木村化工機,2020,Q2,5.578099999999997,[100 10]
木村化工機,2020,Q3,17.353500000000007,[100 10]
木村化工機,2020,Q4,24.56649999999999,[100 10]
未来工業,2018,Q1,29.250613744588815,[500 5]
未来工業,2018,Q2,31.270526186424743,[500 5]
未来工業,2018,Q3,50.50822409163078,[500 5]
未来工業,2018,Q4,25.823574933566498,[500 5]
未来工業,2019,Q1,40.754646360750485,[500 5]
未来工業,2019,Q2,55.026349222222414,[500 5]
未来工業,2019,Q3,47.17191790476204,[500 5]
未来工業,2019,Q4,37.89592006349209,[500 5]
未来工業,2020,Q1,38.95672848649496,[500 5]
未来工業,2020,Q2,47.49889546176058,[500 5]
未来工業,2020,Q3,46.551380761904724,[500 5]
未来工業,2020,Q4,32.45758259756621,[500 5]
本多通信工業,2018,Q1,18.634699999999984,[1000 None]
本多通信工業,2018,Q2,19.66362999999991,[1000 None]
本多通信工業,2018,Q3,11.277600000000023,[1000 None]
本多通信工業,2018,Q4,11.62166000000006,[1000 None]
本多通信工業,2019,Q1,12.432869999999896,[1000 None]
本多通信工業,2019,Q2,6.262570000000034,[1000 None]
本多通信工業,2019,Q3,6.0991000000000195,[1000 None]
本多通信工業,2019,Q4,8.251359999999984,[1000 None]
本多通信工業,2020,Q1,3.1604200000000127,[1000 None]
本多通信工業,2020,Q2,4.179169999999974,[1000 None]
本多通信工業,2020,Q3,13.313340000000009,[1000 None]
本多通信工業,2020,Q4,18.057279999999963,[1000 None]
本田技研工業,2018,Q1,189.7040707558985,[100 5]
本田技研工業,2018,Q2,114.67169485383354,[100 5]
本田技研工業,2018,Q3,109.75659630842982,[100 5]
本田技研工業,2018,Q4,83.22829378820694,[100 5]
本田技研工業,2019,Q1,84.79276810738898,[100 5]
本田技研工業,2019,Q2,98.10040330404154,[100 5]
本田技研工業,2019,Q3,155.62295979496213,[100 5]
本田技研工業,2019,Q4,27.599942105137092,[100 5]
本田技研工業,2020,Q1,83.51573404043364,[100 5]
本田技研工業,2020,Q2,89.66976799221577,[100 5]
本田技研工業,2020,Q3,132.96083463100652,[100 5]
本田技研工業,2020,Q4,52.448749646360184,[100 5]
杉本商事,2018,Q1,41.84103555555556,[100 5]
杉本商事,2018,Q2,47.6622666666667,[100 5]
杉本商事,2018,Q3,53.36850000000004,[100 5]
杉本商事,2018,Q4,48.00452666666667,[100 5]
杉本商事,2019,Q1,46.65841166666665,[100 5]
杉本商事,2019,Q2,47.88520833333334,[100 5]
杉本商事,2019,Q3,57.411653333333334,[100 5]
杉本商事,2019,Q4,43.37337166666668,[100 5]
杉本商事,2020,Q1,45.09482738095235,[100 5]
杉本商事,2020,Q2,37.47117690476189,[100 5]
杉本商事,2020,Q3,58.55611111111109,[100 5]
杉本商事,2020,Q4,44.637149166666674,[100 5]
村田製作所,2018,Q1,240.6655833333333,[100 5]
村田製作所,2018,Q2,258.04960666666676,[100 5]
村田製作所,2018,Q3,277.82471166666664,[100 5]
村田製作所,2018,Q4,258.1797449999998,[100 5]
村田製作所,2019,Q1,131.63544058189865,[100 5]
村田製作所,2019,Q2,93.82019999999997,[100 5]
村田製作所,2019,Q3,74.03716174603173,[100 5]
村田製作所,2019,Q4,67.02394499999997,[100 5]
村田製作所,2020,Q1,54.5443138095238,[100 5]
村田製作所,2020,Q2,55.768999523809505,[100 5]
村田製作所,2020,Q3,65.8349064285714,[100 5]
村田製作所,2020,Q4,68.32164611111112,[100 5]
東ソー,2018,Q1,62.44833343269734,[100 5]
東ソー,2018,Q2,65.52574447756572,[100 5]
東ソー,2018,Q3,66.63323333333337,[100 5]
